"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00372631805020042,0.00477754059564665,0.0178380603917937,0.00164636993985255,0.000368132408911129,0.000233150525643715,2.45421605940752e-05,0.000163614403960501,2.45421605940752e-05,0.0288022706371967,0.00930893505821566,0.209308935058216
"2",2,0.00393846316013436,0.00504953344790004,0.0188536090464829,0.00174010035340733,0.000389090762252572,0.000246424149426628,2.59393841501714e-05,0.000172929227667809,2.59393841501714e-05,0.030442028915572,0.00981706799479387,0.21912600305301
"3",3,0.00418865883204405,0.00537031121386111,0.0200513075373701,0.0018506423489547,0.000413808227095462,0.000262078543827125,2.75872151396974e-05,0.000183914767597983,2.75872151396974e-05,0.0323758959010299,0.0103867732187471,0.229512776271757
"4",4,0.00445651791149794,0.00571373536841889,0.0213335615938996,0.00196898842961353,0.000440270704758304,0.000278838113013593,2.93513803172202e-05,0.000195675868781468,2.93513803172202e-05,0.0344462907506177,0.0109408291227219,0.240453605394479
"5",5,0.00458077079541299,0.00587304093198944,0.0219283660140462,0.00202388610884054,0.000452545962225214,0.000286612442742635,3.01697308150142e-05,0.000201131538766761,3.01697308150142e-05,0.0354066932556537,0.0112463064626292,0.251699911857108
"6",6,0.00479551830861837,0.00614837034518801,0.0229563724960316,0.00211876632186487,0.000473761413584692,0.000300048895270305,3.15840942389794e-05,0.000210560628259863,3.15840942389794e-05,0.0370665665972956,0.0116885242359398,0.263388436093048
"7",7,0.00473836018296219,0.00607508747936318,0.0226827538506017,0.00209351259455794,0.000468114617416683,0.000296472591030566,3.12076411611122e-05,0.000208050941074081,3.12076411611122e-05,0.0366247675393285,0.0116658449640478,0.275054281057095
"8",8,0.00486048596216548,0.00623166586587189,0.0232673757200918,0.00214747047175808,0.000480179732815471,0.000304113830783131,3.2011982187698e-05,0.000213413214584653,3.2011982187698e-05,0.0375687287624459,0.0119494451851591,0.287003726242255
"9",9,0.00491602966489734,0.00630287886783766,0.0235332660467808,0.00217201091121974,0.000485667036049134,0.000307589122831118,3.23778024032756e-05,0.000215852016021837,3.23778024032756e-05,0.0379980492704441,0.0120748495563434,0.299078575798598
"10",10,0.00512619000974418,0.00657232703774009,0.0245393135373155,0.00226486441154998,0.000506429309414904,0.000320738562629439,3.37619539609935e-05,0.00022507969307329,3.37619539609935e-05,0.0396224664693893,0.012558442623063,0.311637018421661
"11",11,0.00534041880228739,0.00684699139524883,0.0255648368790069,0.00235951544228395,0.000527593515044858,0.00033414255952841,3.51729010029905e-05,0.000234486006686603,3.51729010029905e-05,0.0412783304020929,0.0130424743243872,0.324679492746048
"12",12,0.00555855872378659,0.00712667024081531,0.0266090829796195,0.00245589449651384,0.000549144111021727,0.00034779127031376,3.66096074014484e-05,0.00024406404934299,3.66096074014484e-05,0.0429644250862165,0.0135261597999614,0.33820565254601
"13",13,0.00578045103185696,0.00741116004962562,0.0276712919318641,0.00255393143833417,0.000571065414782796,0.00036167476269577,3.80710276521863e-05,0.000253806851014576,3.80710276521863e-05,0.0446795235354783,0.0140087455925271,0.352214398138537
"14",14,0.00600593649110839,0.00770025666478004,0.0287507014684124,0.0026535559140188,0.000593341695060105,0.000375783073538067,3.9556113004007e-05,0.000263707420026713,3.9556113004007e-05,0.0464223949529525,0.014489514884013,0.36670391302255
"15",15,0.00623485620947904,0.00799375636956262,0.0298465509654645,0.00275469772153163,0.000615957254503968,0.000390106261185846,4.10638169669311e-05,0.000273758779779541,4.10638169669311e-05,0.0481918111954409,0.0149677922616667,0.381671705284216
"16",16,0.00646705237766697,0.00829145683547205,0.0309580849824431,0.00285728713722388,0.000638896502733291,0.000404634451731084,4.25931001822193e-05,0.000283954001214796,4.25931001822193e-05,0.0499865524888496,0.0154429480096121,0.397114653293828
