"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"52",52,0.0124332413972489,0.0159407529659569,0.0595185134285427,0.00549328173698428,0.00122831144429462,0.000777930581386593,8.18874296196413e-05,0.000545916197464275,8.18874296196413e-05,0.0961017226111173,0.0244091469779786,1.02947204477586
"53",53,0.0126598232393365,0.0162312552618498,0.0606031714014783,0.00559339061891654,0.00125069603901239,0.000792107491374516,8.33797359341595e-05,0.00055586490622773,8.33797359341595e-05,0.097853068430064,0.0247631997287506,1.05423524450461
"54",54,0.0127409285030029,0.0163352409346953,0.0609914261268889,0.0056292247227867,0.00125870863366659,0.000797182134655508,8.3913908911106e-05,0.000559426059407373,8.3913908911106e-05,0.0984799649329255,0.0253327243030542,1.07956796880766
"55",55,0.0129191225767821,0.0165637049063464,0.0618444495689867,0.0057079548157572,0.00127631287805751,0.000808331489436423,8.5087525203834e-05,0.00056725016802556,8.5087525203834e-05,0.0998573014537995,0.0257485289430571,1.10531649775072
"56",56,0.0130985537165018,0.0167937549296094,0.0627033949041323,0.00578723147189023,0.00129403933532949,0.000819558245708678,8.6269289021966e-05,0.000575128593479773,8.6269289021966e-05,0.101244199774696,0.0261578444828926,1.13147434223361
"57",57,0.0133683651860974,0.0171396822583554,0.0639949951444245,0.00590644016180483,0.00132069469456506,0.000836439973224535,8.80463129710036e-05,0.000586975419806691,8.80463129710036e-05,0.10332968546422,0.0265159100641116,1.15799025229772
"58",58,0.01361544622406,0.0174564667285423,0.0651777837355934,0.00601560604301223,0.00134510445682261,0.000851899489320986,8.96736304548406e-05,0.000597824203032271,8.96736304548406e-05,0.105239478141293,0.026886183361588,1.18487643565931
"59",59,0.0138131236478194,0.0177099104507717,0.0661240748936776,0.00610294431201679,0.00136463351076152,0.000864267890148962,9.09755673841012e-05,0.000606503782560674,9.09755673841012e-05,0.106767409622525,0.0272973399422854,1.2121737756016
"60",60,0.014103049921448,0.0180816271221199,0.0675119656503124,0.00623104016836752,0.00139327606249212,0.000882408172911674,9.28850708328077e-05,0.000619233805552051,9.28850708328077e-05,0.109008371044869,0.0276363968936559,1.23981017249525
"61",61,0.0144955035909169,0.0185847949442272,0.0693906598902181,0.00640443490158514,0.00143204755563395,0.000906963451901498,9.54698370422629e-05,0.000636465580281753,9.54698370422629e-05,0.112041809588849,0.0277829657269269,1.26759313822218
"62",62,0.0147478637423228,0.0189083478057444,0.070598719846619,0.00651593321216789,0.00145697885489468,0.000922753274766633,9.71319236596455e-05,0.00064754615773097,9.71319236596455e-05,0.113992406741566,0.0281274474930388,1.29572058571522
"63",63,0.0149712436489723,0.0191947448759602,0.071668050003478,0.00661462740802566,0.00147904712229145,0.000936729844117919,9.86031414860966e-05,0.000657354276573977,9.86031414860966e-05,0.115719003462392,0.0285391827536043,1.32425976846882
"64",64,0.0152883365783738,0.0196012921224376,0.0731859888235874,0.00675472609527493,0.00151037353683166,0.000956569906660051,0.000100691569122111,0.000671277127480737,0.000100691569122111,0.11816994732889,0.02872764304519,1.35298741151401
"65",65,0.015405527947692,0.019751544064659,0.0737469894400494,0.00680650384077503,0.00152195116936585,0.000963902407265035,0.000101463411291056,0.000676422741940375,0.000101463411291056,0.119075768434329,0.0293926374342442,1.38238004894826
"66",66,0.0155520726139374,0.0199394300911953,0.074448505674403,0.00687125052372098,0.00153642868853388,0.000973071502738126,0.000102428579235592,0.000682857194903948,0.000102428579235592,0.120208473447904,0.0299292638750814,1.41230931282334
"67",67,0.0157449129339895,0.0201866721261249,0.0753716413887247,0.00695645165305244,0.00155547987273222,0.000985137252730408,0.000103698658182148,0.000691324387880987,0.000103698658182148,0.121699016931599,0.0303820531074041,1.44269136593074
"68",68,0.0159550973054022,0.0204561511006694,0.0763778038955644,0.00704931576885225,0.00157624451974336,0.000998288195837461,0.000105082967982891,0.000700553119885937,0.000105082967982891,0.123323619841921,0.0308129398259754,1.47350430575672
"69",69,0.0163027699266819,0.0209019048017174,0.0780421291440835,0.00720292524203018,0.00161059197958439,0.00102004158707011,0.000107372798638959,0.000715818657593061,0.000107372798638959,0.126010926936038,0.0311041982886632,1.50460850404538
"70",70,0.0166769975383629,0.0213817048570888,0.0798335743850721,0.00736826729878274,0.00164756287426198,0.00104345648703259,0.000109837524950799,0.000732250166338657,0.000109837524950799,0.128903488656841,0.0312872621579467,1.53589576620333
"71",71,0.0170022649729087,0.0217987326985263,0.0813906449471515,0.00751197766366166,0.00167969686889329,0.00106380801696575,0.000111979791259553,0.00074653194173035,0.000111979791259553,0.131417616692357,0.0315002802091373,1.56739604641247
"72",72,0.0172699634277954,0.0221419509151099,0.0826721300862962,0.00763025277682509,0.00170614347804785,0.00108055753609697,0.000113742898536523,0.000758285990243486,0.000113742898536523,0.133486770007488,0.0318455952199366,1.5992416416324
"73",73,0.0174128214444801,0.0223251102603215,0.0833559981551898,0.00769337061624946,0.00172025678375764,0.00108949596304651,0.000114683785583843,0.000764558570558952,0.000114683785583843,0.134590979364771,0.0325025749358975,1.6317442165683
"74",74,0.0176490974610152,0.0226280415306979,0.0844870625987787,0.00779776259940574,0.00174359909055035,0.00110427942401522,0.000116239939370023,0.000774932929133489,0.000116239939370023,0.136417255512337,0.0329380282828307,1.66468224485113
"75",75,0.0176976390405344,0.0226902770574579,0.0847194334311421,0.0078192093455709,0.00174839463627672,0.00110731660297526,0.000116559642418448,0.000777064282789654,0.000116559642418448,0.136792453681584,0.0336192440816892,1.69830148893282
"76",76,0.0179656638576266,0.0230339137054971,0.0860024808815692,0.00793762865279331,0.00177487348758111,0.0011240865421347,0.000118324899172074,0.00078883266114716,0.000118324899172074,0.138864129586693,0.0340189514318022,1.73232044036462
"77",77,0.0181884024050543,0.023319488484197,0.0870687408215608,0.00803603948192576,0.00179687839347408,0.00113802298253358,0.000119791892898272,0.000798612619321813,0.000119791892898272,0.140585768973864,0.0344592841165591,1.76677972448118
"78",78,0.0186597669990416,0.023923828600308,0.0893251853818006,0.00824429881132189,0.00184344569694154,0.00116751560806297,0.000122896379796102,0.000819309198640683,0.000122896379796102,0.144229143055709,0.03461534714205,1.80139507162323
"79",79,0.0189568776350723,0.024304756397107,0.0907474680203625,0.00837556887828386,0.00187279801005105,0.00118610540636566,0.00012485320067007,0.000832354671133799,0.00012485320067007,0.146525635419716,0.0349599656480202,1.83635503727125
"80",80,0.0192774047521511,0.0247157066416165,0.0922818464589805,0.00851718486579676,0.0019044636966999,0.00120616034124327,0.00012696424644666,0.000846428309644398,0.00012696424644666,0.149003123559026,0.0352503308361075,1.87160536810736
"81",81,0.0196453735238141,0.0251874821907957,0.0940433303373801,0.00867976162824937,0.00194081626470172,0.00122918363431109,0.000129387750980115,0.000862585006534098,0.000129387750980115,0.151847308087746,0.0353921833939751,1.90699755150133
"82",82,0.0199313815068541,0.0255541751921028,0.0954124640520205,0.00880612629693609,0.00196907171856956,0.00124707875509405,0.000131271447904637,0.000875142986030914,0.000131271447904637,0.154057983403417,0.0357338317939396,1.94273138329527
"83",83,0.0201429758104945,0.0258254618514354,0.0964253759709843,0.00889961335205714,0.0019899756563606,0.00126031791569505,0.000132665043757373,0.000884433625049155,0.000132665043757373,0.155693484269591,0.0362946770093562,1.97902606030463
"84",84,0.0202564033424745,0.0259708881492978,0.0969683589204517,0.00894972815076401,0.00200118144986028,0.00126741491824484,0.000133412096657351,0.000889413977715676,0.000133412096657351,0.156570213102123,0.0370359051287327,2.01606196543336
"85",85,0.0204824002234671,0.0262606404621401,0.0980502166570142,0.00904957858391383,0.00202350825478819,0.00128155522803252,0.000134900550319212,0.000899337002128082,0.000134900550319212,0.158317037512122,0.0375208807262793,2.05358284615964
"86",86,0.0205947844626139,0.0264047291463591,0.098588205314445,0.00909923243271363,0.00203461097874342,0.00128858695320417,0.000135640731916228,0.000904271546108185,0.000135640731916228,0.15918570229802,0.0381225366245848,2.09170538278423
"87",87,0.0208928256996383,0.0267868500737405,0.100014942783889,0.00923091365982924,0.0020640552282848,0.00130723497791371,0.000137603681885653,0.000917357879237687,0.000137603681885653,0.161489387666304,0.0385183969360652,2.13022377972029
"88",88,0.0211957584022583,0.0271752423862106,0.101465095930021,0.0093647560449056,0.00209398271811554,0.00132618905480651,0.000139598847874369,0.000930658985829126,0.000139598847874369,0.163830881217895,0.0389091598272749,2.16913293954757
"89",89,0.0216014034203448,0.0276953229362929,0.103406937778402,0.00954397900843997,0.00213405741803627,0.00135156969808963,0.000142270494535751,0.000948469963571673,0.000142270494535751,0.166966281212248,0.0391635111553605,2.20829645070293
"90",90,0.0218463957655544,0.0280094294776813,0.104579727698774,0.0096522220588756,0.00215826083304051,0.00136689852759232,0.000143884055536034,0.000959227036906891,0.000143884055536034,0.168859929509497,0.0396285967747674,2.24792504747769
"91",91,0.0221111248546601,0.0283488406479067,0.105846998343768,0.00976918524039593,0.00218441409102021,0.00138346225764613,0.000145627606068014,0.000970850707120092,0.000145627606068014,0.170906131354653,0.040066677952194,2.28799172542989
"92",92,0.022415652690881,0.0287392780932482,0.107304787469739,0.00990373239086677,0.00221449916814412,0.00140251613982461,0.000147633277876275,0.000984221852508498,0.000147633277876275,0.173259954360965,0.0404538686907089,2.3284455941206
"93",93,0.022748262740529,0.0291657199571218,0.108897007476891,0.0100506868859088,0.00224735855833987,0.00142332708694858,0.000149823903889324,0.000998826025928828,0.000149823903889324,0.175830836539446,0.0407987152992204,2.36924430941982
"94",94,0.0229260824448441,0.0293937039468474,0.109748238794693,0.010129251574149,0.00226492581782214,0.00143445301795402,0.000150995054521476,0.00100663369680984,0.000150995054521476,0.177205279402162,0.0413613724573988,2.41060568187722
"95",95,0.0232900557508541,0.029860356879251,0.111490596190422,0.010290063051283,0.00230088366364091,0.00145722632030591,0.000153392244242727,0.00102261496161818,0.000153392244242727,0.180018581305861,0.0416797426888273,2.45228542456604
"96",96,0.0235878625953079,0.0302421772901424,0.112916211611567,0.0104216407185636,0.0023303047569459,0.00147585967939907,0.00015535365046306,0.00103569100308707,0.00015535365046306,0.182320454955939,0.0420832534948151,2.49436867806086
"97",97,0.0238181774496746,0.0305374657093524,0.114018739690484,0.0105233989280944,0.00235305814541242,0.0014902701587612,0.000156870543027495,0.0010458036201833,0.000156870543027495,0.184100654788017,0.0425808075019579,2.53694948556282
"98",98,0.0240651891535945,0.030854161285838,0.115201196376318,0.0106325341759844,0.00237746105798409,0.00150572533672326,0.000158497403865606,0.00105664935910404,0.000158497403865606,0.186009911553277,0.0430509058390113,2.58000039140183
