"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00909685000576238,0.0020238051396219,0.00762779348309269,0.0027485739345474,0.000318466798620705,0.00397056186022265,0.00140228122618472,0.000621523913437182,4.62290514126828e-05,0.0278560854129023,0.0104115694186426,0.210411569418643
"2",2,0.00984236388667309,0.00218966198269294,0.00825291381801782,0.0029738277333477,0.000344566098799398,0.00429596119954731,0.00151720233826186,0.000672459644431082,5.00176595031381e-05,0.0301389743612743,0.0112679609837435,0.221679530402386
"3",3,0.0103463479877958,0.0023017849278326,0.00867550918231324,0.0031261043524955,0.000362209810978735,0.00451593844978324,0.00159489158705152,0.000706893340781079,5.2578843529171e-05,0.0316822584825609,0.0118178440176064,0.233497374419992
"4",4,0.0106139832318739,0.00236132659139375,0.00889992382796882,0.00320696918541826,0.000371579311336072,0.00463275496230295,0.00163614761281851,0.000725178978575237,5.393893229072e-05,0.0325018026339782,0.0120997290166704,0.245597103436663
"5",5,0.0110099613764739,0.00244942110803541,0.00923195519145326,0.00332661227134454,0.000385441900249227,0.00480559014342987,0.00169718772206514,0.000752233385970266,5.5951243584565e-05,0.0337143543426062,0.0125246742409545,0.258121777677617
"6",6,0.0114142351524538,0.00253936118016194,0.00957094251913828,0.00344876184645851,0.000399594906522945,0.00498204617326186,0.00175950660452845,0.000779854575633489,5.80057122372015e-05,0.0349523086703965,0.0129572240946653,0.271079001772283
"7",7,0.011511881411974,0.00256108485393436,0.00965281981749374,0.0034782652419804,0.000403013352649571,0.00502466647738898,0.00177455879473117,0.000786526059203194,5.85019382878407e-05,0.0352513179476433,0.0130270489526558,0.284106050724938
"8",8,0.0105846344274285,0.00235479726956908,0.00887531458200528,0.00319810157092998,0.000370551854602241,0.00461994489689566,0.00163162348881309,0.000723173780755986,5.37897853454864e-05,0.0324119316563453,0.0117173493082453,0.295823400033184
"9",9,0.0105250404695531,0.00234153921231165,0.00882534449310356,0.0031800955139796,0.00036846556132823,0.00459393353075356,0.00162243706842914,0.000719102143882512,5.34869363218396e-05,0.0322294449296632,0.0115227302592068,0.307346130292391
"10",10,0.0102751169341042,0.00228593792887469,0.00861578128014953,0.00310458219731179,0.000359716120787388,0.00448484776401048,0.00158391130604769,0.000702026622826999,5.22168562433303e-05,0.0314641370103561,0.0110518199367343,0.318397950229125
"11",11,0.0103962412285617,0.00231288483571616,0.00871734512953935,0.00314117937967441,0.000363956496990869,0.00453771568022485,0.00160258263997592,0.000710302195740243,5.28323947244807e-05,0.031835039981148,0.0111105608541153,0.32950851108324
"12",12,0.0109540440737096,0.00243698100792861,0.00918506801211673,0.00330971709985432,0.000383484321044605,0.00478118355108836,0.00168856805879318,0.000748412949135438,5.56670788613134e-05,0.0335431261525321,0.0117937154810019,0.341302226564242
"13",13,0.0122231698920443,0.00271932746327808,0.010249241834944,0.00369317798375659,0.000427914473916855,0.00533512723125367,0.00188420405450486,0.000835123408773216,6.21166171814787e-05,0.0374294029596531,0.0134515908536026,0.354753817417845
"14",14,0.0133324923959582,0.0029661219672544,0.0111794190897787,0.00402835498649196,0.000466750157283689,0.00581932050935951,0.00205520633771688,0.00091091562953752,6.77540550895674e-05,0.0408263351284704,0.0148197052135359,0.369573522631381
"15",15,0.0141980075535155,0.00315867587582445,0.0119051616131962,0.00428986665267427,0.000497050518530752,0.00619709759393984,0.00218862567030476,0.000970050205519693,7.21524946254315e-05,0.0434766881781309,0.0158208133360126,0.385394335967393
"16",16,0.0139002705533754,0.00309243737889889,0.0116555063646316,0.00419990670418476,0.000486627201755663,0.00606714237027623,0.00214272945289187,0.000949707926007019,7.06394325129186e-05,0.0425649673845344,0.0153396422792917,0.400733978246685
"17",17,0.0140217472811289,0.00311946269269611,0.0117573657326237,0.00423661037274539,0.00049087991610954,0.0061201641153657,0.00216145511448233,0.000958007578213779,7.12567620159007e-05,0.0429369495653813,0.0153826152531498,0.416116593499835
"18",18,0.0149673568611769,0.00332983546205742,0.012550268175521,0.00452232222270793,0.000523984260526802,0.0065329005385035,0.00230722101812608,0.00102261444393134,7.60622313667936e-05,0.0458325652139177,0.0165075077751143,0.432624101274949
"19",19,0.0145157088886289,0.00322935590181806,0.0121715571426391,0.00438585873873818,0.000508172756123655,0.00633576678199328,0.00223759939389931,0.000991756507918744,7.37670129856915e-05,0.0444495431247449,0.0157866481540922,0.448410749429041
"20",20,0.0140545803780612,0.00312676717614687,0.0117848965902997,0.00424653075115783,0.000492029352591639,0.00613449499279574,0.00216651634286318,0.000960250833283683,7.14236156987861e-05,0.0430374900328986,0.0150143336419767,0.463425083071018
