"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00920909918541479,0.00204877757145874,0.00772191546603104,0.00278248953930856,0.00032239647063564,0.00401955599679595,0.00141958445941177,0.000629193112046974,4.67994876729153e-05,0.0281998112887764,0.0104663145052578,0.210466314505258
"2",2,0.00889920479812872,0.00197983438196653,0.00746206613507689,0.00268885628880784,0.000311547542339911,0.00388429435852823,0.00137181417836767,0.000608020203598858,4.52246432428901e-05,0.0272508625300575,0.0100140071415682,0.220480321646826
"3",3,0.0089417927538676,0.00198930905986665,0.00749777653274613,0.00270172405567168,0.000313038481501859,0.00390288300324091,0.00137837912016141,0.00061092993970524,4.5441069895431e-05,0.0273812740166569,0.00998702613804771,0.230467347784874
"4",4,0.00941637542891689,0.00209489097628078,0.00789571852735268,0.00284511716093361,0.000329652894744691,0.00411002721996202,0.0014515361333113,0.000643354842969477,4.7852839559713e-05,0.0288345260240312,0.0105379364997027,0.241005284284576
"5",5,0.0102415008015245,0.00227845924099416,0.00858759383978764,0.00309442522806085,0.000358539271425477,0.00447017510986924,0.00157872937256702,0.000699729868427141,5.20460232714401e-05,0.0313611987559275,0.0115258952503346,0.252531179534911
"6",6,0.0110484761637637,0.00245798961520209,0.00926425019942922,0.00333824934795594,0.000386790244016574,0.00482240094556146,0.00170312478413749,0.000754864831064603,5.61469709056315e-05,0.0338322931020367,0.0124379623522921,0.264969141887203
"7",7,0.0115798431053078,0.00257620450790021,0.00970980633053761,0.00349879957405432,0.000405392587537598,0.0050543301639768,0.00178503510318974,0.000791169404710472,5.88473110941671e-05,0.0354594280883087,0.0130061706556264,0.277975312542829
"8",8,0.0118448214229575,0.00263515507659247,0.00993199311862898,0.00357886162813358,0.000414669072966328,0.00516998699037049,0.0018258815632227,0.000809273513369769,6.01938976886603e-05,0.0362708362839305,0.0132783851942857,0.291253697737115
"9",9,0.012252389726512,0.0027258280927418,0.0102737429383796,0.00370200663052318,0.000428937415609116,0.00534788100428782,0.00188870829776272,0.00083711979497908,6.2265108717452e-05,0.0375188790095128,0.013706571125567,0.304960268862682
"10",10,0.0126677757768405,0.00281824034786853,0.0106220480116365,0.00382751373133109,0.000443479445603678,0.00552918728147809,0.00195274013951296,0.000865500208355564,6.43760485553723e-05,0.0387908609911823,0.0141416457321871,0.319101914594869
"11",11,0.0127423835886356,0.00283483858493643,0.0106846073569305,0.00385005615938955,0.000446091350929083,0.00556175184303517,0.0019642409484458,0.00087059763649063,6.47551961026086e-05,0.0390193226648953,0.0141806768774261,0.333282591472295
"12",12,0.0116866954240604,0.00259997628293608,0.00979940299533015,0.00353108454060684,0.000409133323710754,0.00510096869723245,0.00180150640924251,0.000798469873693568,5.93903211838189e-05,0.0357866278679966,0.0127154737807,0.345998065252995
"13",13,0.0115958786524243,0.00257977198704414,0.00972325228619431,0.00350364464534853,0.000405953967504409,0.00506132930453076,0.00178750698594683,0.000792265001097314,5.89288017345108e-05,0.0355085316318251,0.0124734313806502,0.358471496633646
"14",14,0.0112976032060561,0.00251341370027448,0.00947314554545077,0.00341352200765704,0.000395511800550807,0.00493113906170601,0.00174152776694145,0.000771885933333026,5.74130033057621e-05,0.0345951620252755,0.0119326441359652,0.370404140769611
"15",15,0.0114094035897041,0.00253828628703749,0.00956689120875808,0.00344730201064407,0.000399425760904378,0.00497993730934005,0.00175876181817573,0.000779524468861769,5.79811588409578e-05,0.0349375136122666,0.0119716830026302,0.382375823772241
"16",16,0.0119998768089691,0.00266965074123874,0.0100620085044151,0.00362571094324074,0.000420097324763458,0.00523766503293793,0.00184978338161974,0.000819867359619005,6.09818697237275e-05,0.0367456419665275,0.0126892777918652,0.395065101564106
"17",17,0.0133657343696403,0.00297351741481551,0.0112072927944189,0.00403839890524817,0.000467913907915132,0.00583382985190961,0.00206033059452953,0.000913186820285983,6.79229866328415e-05,0.040928127645396,0.0144587957264144,0.409523897290521
"18",18,0.0145501250584186,0.00323701257652002,0.0122004154216554,0.0043962574357763,0.000509377613564064,0.00635078863362936,0.00224290465327402,0.000994107923245996,7.39419116463961e-05,0.0445549312277302,0.0159041378932882,0.425428035183809
"19",19,0.0154629827185882,0.0034400989221478,0.0129658550745926,0.00467207343462256,0.000541335363383665,0.00674922961121889,0.00238362184199581,0.00105647708015199,7.85809398460155e-05,0.0473502549865475,0.0169457964855142,0.442373831669323
"20",20,0.0151073845227658,0.00336098786107834,0.0126676826743689,0.00456463097579446,0.000528886414687455,0.00659401933150647,0.00232880630983347,0.00103218155124487,7.67738343901141e-05,0.0462613534756699,0.0163930226301049,0.458766854299428
"21",21,0.0152102269501202,0.00338386754282742,0.0127539170078648,0.00459570437098211,0.000532486770698732,0.00663890764113094,0.00234465949033473,0.00103920805249269,7.72964667143317e-05,0.0465762742931659,0.0164055015480668,0.475172355847495
"22",22,0.0162062064111262,0.00360544625973108,0.0135890550652301,0.00489663526289873,0.000567354487571897,0.00707362933698507,0.0024981899210827,0.00110725633864838,8.23579094862427e-05,0.0496261309927604,0.0175767924952001,0.492749148342695
"23",23,0.0156877914182971,0.00349011282823776,0.0131543592637895,0.00473999841215742,0.000549205571956196,0.00684735334067965,0.00241827614748454,0.00107183668075322,7.9723389477512e-05,0.048038657052833,0.0167716124862714,0.509520760828966
"24",24,0.0151633512581737,0.0033734389586225,0.0127146113034376,0.00458154108314441,0.000530845724453287,0.00661844750003854,0.00233743359315721,0.00103600536546529,7.7058250323864e-05,0.0464327330368164,0.0159152079602074,0.525435968789174
"25",25,0.0151094300843697,0.00336144294367118,0.0126693978968317,0.00456524903339707,0.000528958026669069,0.00659491217121273,0.00232912163355896,0.00103232131011221,7.67842296777678e-05,0.0462676173295004,0.0156961940872076,0.541132162876381
"26",26,0.015639180264137,0.00347929815023714,0.0131135983581273,0.00472531076190836,0.000547503769834272,0.00682613571099824,0.00241078272846381,0.00106851542177334,7.94763536856198e-05,0.0478898015191651,0.0162897305149482,0.557421893391329
"27",27,0.0185100174948286,0.00411798243532607,0.015520822122993,0.00559272183031214,0.000648007388300043,0.0080791888896118,0.00285332285493406,0.00126465958039202,9.40655886241994e-05,0.0566807881853219,0.0199507913780676,0.577372684769397
"28",28,0.020708587281265,0.00460710524495676,0.0173643433724893,0.00625701019435625,0.000724975952252081,0.00903881308211059,0.00319223282201319,0.00141487242294358,0.000105238444681753,0.0634131788170686,0.0223393257520209,0.599712010521418
"29",29,0.0217045315949547,0.00482867614252521,0.0181994519585024,0.00655793046666304,0.00075984243867148,0.00947351943698471,0.00334575783479538,0.00148291830772982,0.000110299708839408,0.0664629278896661,0.0232889015640232,0.623000912085441
"30",30,0.0225069622408733,0.00500719543924568,0.0188722975311671,0.00680038142015321,0.00078793430769856,0.00982376161049976,0.00346945267744688,0.0015377427617988,0.000114377560794952,0.0689201055496783,0.024043754648101,0.647044666733542
"31",31,0.023657308709713,0.00526311667511402,0.0198368737628029,0.00714795363668404,0.000828206177302208,0.0103258608879775,0.00364677881295972,0.00161633786215431,0.00012022347735032,0.072442660002058,0.0250057563425202,0.672050423076062
"32",32,0.0236771438006559,0.00526752945085173,0.0198535056713574,0.00715394672373289,0.000828900573484284,0.0103345184403766,0.00364983639614853,0.0016176930547032,0.000120324276796105,0.0725033983881066,0.0252040053112971,0.697254428387359
"33",33,0.0217711861957218,0.00484350500345252,0.0182553424622513,0.00657806986636407,0.000762175914248875,0.00950261260829642,0.00335603265467649,0.00148747234877603,0.000110638439165159,0.0666670354929527,0.0231524464382332,0.720406874825593
"34",34,0.0206610306503759,0.00459652517010057,0.0173244666944146,0.00624264116375841,0.000723311067376233,0.00901805572712623,0.00318490195796309,0.00141162321213749,0.000104996767844937,0.0632675524110975,0.0215890999677531,0.741995974793346
"35",35,0.0219802724233944,0.00489002108120688,0.018430663212163,0.00664124436688782,0.000769495703134079,0.00959387384713937,0.0033882633379936,0.00150175774321328,0.000111700989164624,0.0673072927042971,0.0231389644039282,0.765134939197274
"36",36,0.0234789366647087,0.00522343367921808,0.0196873071412154,0.00709405929378069,0.0008219616449531,0.010248005670141,0.0036192827269709,0.00160415095224718,0.000119317012977062,0.0718964547862121,0.0248467691326624,0.789981708329936
"37",37,0.0227812675877067,0.005068221021771,0.0191023051201267,0.00688326159581132,0.000797537318146706,0.00994348946657099,0.00351173690087178,0.00155648412089922,0.000115771546182586,0.069760074678087,0.0238342148882391,0.813815923218175
"38",38,0.0277443459545079,0.00617237284363418,0.0232638925705502,0.00838283428585951,0.000971287097221624,0.0121097568734244,0.00427679641195972,0.00189557643167446,0.000140993288306364,0.0849578557571384,0.0289770224631191,0.842792945681295
"39",39,0.0282458447699931,0.00628394287937735,0.0236844039996837,0.00853435998668736,0.000988843803353798,0.0123286493547175,0.0043541025534772,0.00192984032590015,0.000143541842422325,0.0864935295156125,0.0295132133042956,0.87230615898559
