"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"11",11,0.0116631973486736,0.00259474859140452,0.00977969964019218,0.00352398469863086,0.000408310692048428,0.00509071233795861,0.00179788417627775,0.000796864415126771,5.92709069102555e-05,0.035714672807223,0.0128073977784514,0.32621141684635
"12",12,0.012642445839376,0.00281260511615706,0.0106008086230793,0.00381986040014122,0.000442592683253141,0.0055181313573335,0.00194883552464689,0.000863769591510162,6.42473249883589e-05,0.0387132964604856,0.0139644138954071,0.340175830741758
"13",13,0.0135912335871945,0.00302368494260566,0.0113963759892624,0.00410653251976722,0.000475808290460789,0.00593225497622885,0.00209509134348057,0.000928593599125088,6.90689453894691e-05,0.0416186441935146,0.0150176260752063,0.355193456816964
"14",14,0.0141945963332145,0.00315791697079984,0.0119023012731923,0.00428883596719541,0.000496931096927894,0.00619560867621388,0.00218809983002121,0.000969817140778631,7.21351592314682e-05,0.0434662424475751,0.0156478825198961,0.37084133933686
"15",15,0.0144688919869155,0.00321894039686319,0.0121323007343702,0.00437171321411547,0.000506533768034311,0.00631533230146001,0.00223038255924785,0.000988557837615347,7.3529095359819e-05,0.0443061818939817,0.0159204037574158,0.386761743094276
"16",16,0.0149166196598541,0.00331854779558583,0.012507724559505,0.00450699219649233,0.000522208028747009,0.00651075493905543,0.00229939986851505,0.00101914792707078,7.58043912697269e-05,0.0456771993660952,0.0163787783302814,0.403140521424557
"17",17,0.0153719796537887,0.00341985318102358,0.0128895481569036,0.00464457725168964,0.000538149485338737,0.00670950890591681,0.00236959370157218,0.00105025947945141,7.81184736782034e-05,0.0470715882893629,0.0168434890261831,0.41998401045074
"18",18,0.0154132942836546,0.00342904457806885,0.0129241908589651,0.00465706028864122,0.000539595847310327,0.00672754177372389,0.00237596235993095,0.0010530822181379,7.8328429448273e-05,0.0471981006378812,0.0168362554297127,0.436820265880453
"19",19,0.014093600397676,0.00313544808395502,0.0118176152402873,0.00425832048153383,0.000493395383769572,0.00615152631699803,0.00217253128659827,0.000962916797356744,7.16219105471956e-05,0.043156975898722,0.0150413303502321,0.451861596230685
"20",20,0.013947746930217,0.00310299959938199,0.0116953157489398,0.00421425148636879,0.000488289277060111,0.00608786469624943,0.00215004794576468,0.000952951653617313,7.08807015087256e-05,0.0427103480391078,0.0147116872431385,0.466573283473824
"21",21,0.0135557479293948,0.00301579033550624,0.0113666209345857,0.00409581068154667,0.000474565991881693,0.00591676631813786,0.00208962122231777,0.000926169113188464,6.88886117247616e-05,0.0415099811382839,0.0140310668167498,0.480604350290574
"22",22,0.0136590002913339,0.00303876121670556,0.0114531990020502,0.00412700793669834,0.000478180699075495,0.00596183355460252,0.00210553759431629,0.000933223622389271,6.94133272851522e-05,0.0418261572444567,0.0140426727408471,0.494647023031421
"23",23,0.0143345895934322,0.00318906171643834,0.0120196869261699,0.00433113432605623,0.000501832046749181,0.00625671245382445,0.00220967981875042,0.000979381897687917,7.28465874313324e-05,0.04389492536654,0.0148570066510828,0.509504029682504
"24",24,0.0159308863038275,0.00354419492021912,0.013358196590166,0.00481344848174936,0.000557715951912653,0.00695345856174967,0.00245574927213152,0.0010884456480876,8.09587672131268e-05,0.0487830544970566,0.0169055601850031,0.526409589867507
"25",25,0.0173011068887793,0.00384903224967762,0.0145071393166783,0.00522745471269668,0.000605685277868053,0.00755152773858069,0.00266696904609642,0.0011820632035812,8.7922056464717e-05,0.0529789004904231,0.0185578811895804,0.544967471057087
"26",26,0.0183405723254068,0.00408028542981948,0.0153787407697511,0.00554152470430559,0.000642075372205097,0.00800523004378287,0.0028272028485805,0.00125308258123898,9.32044895136427e-05,0.0561619185646041,0.0197259026599074,0.564693373716995
"27",27,0.0178733524135305,0.00397634153073462,0.0149869725206622,0.00540035622613222,0.000625718718034383,0.00780129950065445,0.00275518080682881,0.00122116072390581,9.08301364888616e-05,0.0547312125769719,0.0190294363217936,0.583722810038788
"28",28,0.0179527577952053,0.00399400709842512,0.0150535546729982,0.00542434821920629,0.000628498578939994,0.00783595808904215,0.00276742116210674,0.00122658593631837,9.12336646848375e-05,0.054974365216927,0.0189963787209877,0.602719188759776
"29",29,0.0190852357104973,0.00424595306038168,0.0160031479560071,0.0057665215294676,0.00066814489782656,0.00833025816161175,0.00294199285655888,0.0013039602038228,9.69887754909518e-05,0.0584422031516647,0.0203108595302636,0.623030048290039
"30",30,0.0184321896884727,0.00410066783583187,0.0154555627822597,0.00556920649480618,0.000645282755892326,0.00804521887588333,0.0028413256832033,0.00125934215262857,9.36700774682405e-05,0.0564424663464463,0.0193280059425923,0.642358054232632
"31",31,0.0177783376441331,0.00395520329293532,0.0149073017512918,0.00537164792398398,0.000622392396350229,0.00775982778030202,0.00274053426134858,0.00121466903158674,9.03472833411619e-05,0.0544402613652729,0.0182919849224239,0.660650039155056
"32",32,0.0176807389014185,0.0039334901903777,0.0148254642962205,0.00534215888545966,0.000618975613714258,0.00771722821614709,0.00272548939587084,0.00120800079450686,8.98512987649726e-05,0.0541413975924805,0.0179997370496433,0.678649776204699
"33",33,0.0182667829359335,0.00406386926976725,0.0153168676791989,0.00551922955901637,0.000639492118592816,0.00797302270439105,0.0028158281996103,0.00124804107015695,9.28295010860536e-05,0.0559359630377532,0.018648184487918,0.697297960692617
"34",34,0.0215800088879817,0.00480097318004788,0.0180950385085561,0.00652030646863863,0.000755483089246115,0.00941916819334266,0.00332656263490627,0.00147441054514161,0.000109666900051855,0.0660816184079129,0.0228219290908293,0.720119889783446
"35",35,0.0240914565286818,0.00535970292055372,0.0202009107538637,0.00727912952484339,0.00084340502810744,0.010515356237533,0.00371370278505372,0.0016460001355,0.000122429762144628,0.0737720936762815,0.0254975311749255,0.745617420958372
"36",36,0.0251921903900202,0.00560458668191303,0.0211238863518803,0.00761171150632401,0.000881940036240123,0.0109958007744131,0.00388338112731537,0.00172120555459766,0.000128023553647759,0.0771427259763516,0.0265153917345776,0.772132812692949
"37",37,0.0260638857619319,0.00579851552241738,0.0218548110426138,0.00787509049757752,0.000912456757334717,0.0113762753777376,0.00401775314116737,0.00178076238125001,0.000132453400258265,0.0798120038822886,0.0273085961116584,0.799441408804608
"38",38,0.0273343141033909,0.00608115175422701,0.022920077043216,0.00825894493321541,0.000956932509548414,0.0119307875787245,0.00421358992107608,0.00186756183315094,0.000138909557837672,0.0837022692343871,0.0283262875236718,0.827767696328279
"39",39,0.0272958408569007,0.00607259248877406,0.0228878168675875,0.00824732040797716,0.000955585620060895,0.0119139949081785,0.00420765926252619,0.00186493322624787,0.000138714041621742,0.0835844576798747,0.0284966076893285,0.856264304017608
"40",40,0.0250445923123366,0.00557175006835722,0.0210001239886053,0.0075671153847156,0.000876772853396315,0.010931377672183,0.00386062885447086,0.00171112121388636,0.000127273478718819,0.0766907558266701,0.0261254364947776,0.882389740512386
"41",41,0.0237225700393417,0.00527763557058196,0.0198915959957214,0.00716767206552895,0.00083049087658904,0.0103543459290859,0.00365683885981948,0.00162079671076248,0.000120555127246796,0.0726425011746777,0.0243037098577169,0.906693450370102
"42",42,0.0251942053057346,0.00560503494661742,0.0211255758774794,0.0076123203044035,0.000882010575356042,0.0109966802379067,0.00388369172697095,0.00172134321964647,0.000128033793196844,0.077148895987312,0.0260099257972008,0.932703376167303
