"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"24",24,0.0197382682557846,0.00439123528671888,0.0165507218293846,0.00596383249219104,0.00069100656796084,0.00861529156506011,0.00304265795247272,0.00134857733424615,0.000100307405026573,0.0604418986888455,0.0220511512562708,0.572450736215872
"25",25,0.0192874656545578,0.00429094379892479,0.0161727196482317,0.00582762443351434,0.000675224658714053,0.00841852679332196,0.0029731666424022,0.00131777715652259,9.80164827165557e-05,0.0590614652689061,0.021339560654812,0.593790296870684
"26",26,0.0194217584221983,0.00432082033785778,0.0162853253850731,0.00586820041316674,0.000679926043013154,0.00847714243950268,0.00299386789907404,0.00132695243878373,9.86989417277154e-05,0.0594726923203972,0.0213609998094143,0.615151296680098
"27",27,0.0206966121844037,0.00460444110708924,0.0173543021422019,0.00625339197056714,0.000724556722435364,0.0090335862329441,0.00319038685846539,0.00141405424862385,0.000105177588740617,0.0633765090554713,0.02287948659649,0.638030783276588
"28",28,0.0200373972320789,0.00445778346100457,0.0168015442629233,0.00605421302026281,0.000701478615691076,0.00874585435369677,0.00308876874328489,0.00136901471771968,0.000101827540987414,0.0613578819476495,0.0218447014889813,0.659875484765569
"29",29,0.0193702781686767,0.00430936736220138,0.0162421587128656,0.00585264587693897,0.000678123798112908,0.00845467251518187,0.00298593220781974,0.00132343515438164,9.84373255325185e-05,0.0593150511217114,0.020747968528829,0.680623453294398
"30",30,0.0193042005763662,0.00429466687017972,0.0161867520360835,0.00583268081785068,0.000675810522718637,0.00842583119454039,0.00297574633390625,0.00131892053627347,9.81015274914146e-05,0.0591127104154102,0.0204729312086377,0.701096384503036
"31",31,0.0199839343120042,0.00444588939521721,0.016756715106339,0.00603805942990032,0.000699606960668699,0.00872251904188552,0.00308052742358959,0.00136536197162762,0.000101555849129327,0.0611941694903615,0.0212428245809949,0.722339209084031
"32",32,0.0236555940058389,0.00526273519949212,0.0198354359676289,0.00714743554631531,0.000828146148143431,0.0103251124599173,0.00364651449101865,0.00161622070847347,0.000120214763440175,0.0724374092902683,0.0259710379424566,0.748310247026487
"33",33,0.0264683587675246,0.00588849991778922,0.0221939654261853,0.0079973002690584,0.000926616738332315,0.011552818366627,0.00408010273491486,0.00180839718287436,0.000134508881370819,0.081050568284677,0.0290852446111777,0.777395491637665
"34",34,0.0277447280189036,0.00617245784271487,0.0232642129351056,0.00838294972496631,0.000971300472711479,0.0121099236355802,0.00427685530726183,0.00189560253545305,0.00014099522990973,0.0849590257026067,0.0303297012265926,0.807725192864258
"35",35,0.0287741034601509,0.00640146626950844,0.0241273538330458,0.00869397106805575,0.00100733733175006,0.0125592218942386,0.00443553373496397,0.00196593253454447,0.000146226386866944,0.0881111465131249,0.0313173626637733,0.839042555528031
"36",36,0.0302485437510179,0.00672948968825582,0.0253636857539591,0.00913946683295859,0.00105895523013163,0.013202780530512,0.00466281899719248,0.00206667069106334,0.000153719307599752,0.0926261307826906,0.032590938743234,0.871633494271265
"37",37,0.0302780660308546,0.00673605760370228,0.0253884404606545,0.00914838686228702,0.00105998875997346,0.0132156663138626,0.00466736986246376,0.00206868774123852,0.000153869336125179,0.092716532971162,0.03282239620402,0.904455890475285
"38",38,0.0278437262024062,0.0061944822833134,0.0233472238343158,0.0084128615984797,0.000974766247627999,0.0121531340228458,0.0042921158968136,0.0019023663864998,0.00014149832626858,0.0852621747985708,0.0301304897089058,0.934586380184191
"39",39,0.0264259265648937,0.00587905989077816,0.0221583856289481,0.00798447956232332,0.00092513125184834,0.0115342977044962,0.00407356180249349,0.00180549808828466,0.000134293246236049,0.080920633740302,0.028113500120962,0.962699880305153
"40",40,0.0281155086811774,0.00625494659536077,0.0235751159749004,0.00849497950045063,0.000984280936325808,0.0122717607061266,0.00433401121962815,0.00192093537573262,0.000142879490756971,0.0860944184804593,0.0301154535778006,0.992815333882953
"41",41,0.0300345463948513,0.00668188101613293,0.0251842469770493,0.00907480845617444,0.0010514635101529,0.0131093756991643,0.00462983126244743,0.00205204975368549,0.000152631799860904,0.091970834869519,0.0323250335468108,1.02514036742976
"42",42,0.0291438239700568,0.00648371916668683,0.0244373679252029,0.00880568052308152,0.00102028068105224,0.0127205962331191,0.00449252622463326,0.00199119294205357,0.000148105260152744,0.0892432929260389,0.0310161230880846,1.05615649051785
"43",43,0.0354951559315468,0.00789672017901155,0.0297630189488126,0.0107247080400738,0.00124263109415918,0.0154928038029846,0.00547158530170089,0.00242513487731065,0.000180381933023106,0.108692140108623,0.0377336055389301,1.09389009605678
"44",44,0.0361398153607646,0.00804013961159868,0.0303035718863555,0.0109194891019453,0.00126519963431249,0.0157741825374766,0.00557095968011787,0.00246917993148082,0.000183658011432457,0.110666195755484,0.0384176196729586,1.13230771572974
"45",45,0.034043704020293,0.00757381105815667,0.0285459629983824,0.0102861581147706,0.00119181798377085,0.0148592790557236,0.00524784370273292,0.00232596735542375,0.000173005836353832,0.104247550125608,0.0363853678063378,1.16869308353607
"46",46,0.0365679512501179,0.00813538836394493,0.0306625678184219,0.0110488485115404,0.00128018801666139,0.015961053820633,0.00563695691207351,0.00249843145187141,0.000185833744354071,0.111977219889619,0.0389581337147571,1.20765121725083
"47",47,0.0392554799715051,0.00873329142223209,0.0329160856903925,0.0118608737056761,0.00137427428471673,0.0171340971304198,0.00605123999560751,0.00268205142662458,0.000199491428426621,0.120206885055601,0.041239415003754,1.24889063225459
"48",48,0.039784160635542,0.00885090869023352,0.0333593893527837,0.0120206122846293,0.00139278258577279,0.017364853851651,0.00613273622445114,0.00271817246578238,0.000202178117289598,0.121825794208135,0.0418514805245213,1.29074211277911
"49",49,0.0405858689782703,0.00902926729386703,0.0340316292674938,0.0122628449973306,0.00142084916807045,0.0177147807567492,0.00625631972392309,0.00277294756994394,0.000206252298590871,0.124280760054239,0.0426307441459265,1.33337285692503
"50",50,0.0406432973451197,0.0090420435652045,0.0340797834881439,0.0122801967303069,0.00142285964731645,0.017739846893155,0.00626517231802241,0.00277687124718209,0.000206544142352387,0.124456615376803,0.0427833177558883,1.37615617468092
"51",51,0.0409483674808972,0.00910991348812733,0.0343355876392617,0.0123723723540531,0.00143353968594897,0.0178730028586863,0.00631219893974305,0.00279771454838428,0.000208094470540979,0.125390791465643,0.0430671416083084,1.41922331628923
"52",52,0.0416425497888467,0.0092643504329789,0.0349176659720144,0.0125821165398147,0.00145784194630633,0.0181759971692707,0.00641920727970365,0.00284514315327525,0.000211622218012208,0.127516494500223,0.0436981697792959,1.46292148606853
"53",53,0.043469461043855,0.00967078918762219,0.0364495480802512,0.0131341098840016,0.00152179931378827,0.0189734011219085,0.00670082601071283,0.00296996317690935,0.000220906352001522,0.13311080417105,0.0453919379635776,1.5083134240321
"54",54,0.0461210402984788,0.0102606944537553,0.0386729219894077,0.0139352731020418,0.00161462704602241,0.02013075333186,0.00710956747684061,0.0031511269769147,0.000234381345390349,0.141230386020712,0.047532547800146,1.55584597183225
"55",55,0.048299928327471,0.0107454386002392,0.0404999399019168,0.0145936147080913,0.00169090658176353,0.0210817868984388,0.00744544349712004,0.00329999510311914,0.000245454181223737,0.147902507799384,0.0489480396868651,1.60479401151912
"56",56,0.0490027770577639,0.01090180359162,0.0410892851105474,0.0148059774159285,0.00171551224030568,0.021388563899295,0.00755378776779759,0.00334801582382238,0.000249025970366953,0.150054748877447,0.0497939554004349,1.65458796691955
"57",57,0.0487843085199823,0.0108532002015094,0.0409060972061964,0.0147399680909331,0.00170786399110046,0.021293207501946,0.00752011079952297,0.00333308940198638,0.000247915740643614,0.149385761453821,0.0500503701558331,1.70463833707538
"58",58,0.047822896340415,0.0106393117775966,0.0400999441363728,0.0144494815537866,0.0016742064218553,0.0208735736144216,0.00737190892204025,0.00326740285555631,0.000243029964462865,0.146441755586507,0.0493226352436772,1.75396097231906
"59",59,0.0493359541130657,0.0109759265502811,0.041368657175552,0.0149066454239986,0.0017271762591813,0.0215339878765667,0.00760514707671763,0.0033707794735635,0.000250719134397284,0.151074993083324,0.0506822285208622,1.80464320083992
"60",60,0.0513180062244799,0.011416879984441,0.0430306263372968,0.015505513907803,0.00179656487064809,0.0223991071775962,0.00791068080140204,0.003506199183039,0.000260791674771495,0.157144370161478,0.0523841032242811,1.8570273040642
"61",61,0.0523937286268262,0.0116561993670071,0.0439326295939226,0.0158305387849885,0.00183422426587421,0.022868634798722,0.00807650362231708,0.00357969574468999,0.000266258361175288,0.160438413165523,0.0533255454153394,1.91035284947954
"62",62,0.0530001996919855,0.0117911229128415,0.0444411612324103,0.016013781397618,0.00185545588983801,0.0231333452071738,0.00816999125686733,0.00362113165597417,0.000269340371105516,0.162295529615814,0.0538888847638673,1.96424173424341
"63",63,0.0552454265710789,0.0122906256741982,0.0463238048887929,0.0166921670006687,0.00193405784720886,0.0241133341272975,0.0085160934240003,0.00377453225019794,0.00028075033265935,0.169170792116103,0.0556961912064197,2.01993792544983
"64",64,0.0583634247704429,0.0129842966457112,0.0489382754286323,0.017634256688122,0.00204321419297993,0.0254742672769917,0.00899673346263744,0.00398756318307374,0.000296595608658376,0.178718627257249,0.0575780470437981,2.07751597249363
"65",65,0.0590896439620538,0.013145860937916,0.0495472169868154,0.0178536806798955,0.00206863801561115,0.0257912449365712,0.00910868029454585,0.00403718064337014,0.000300286163556456,0.180942432620336,0.0584494575070705,2.1359654300007
"66",66,0.0613420536791199,0.0136469616880707,0.051435883519759,0.0185342365464128,0.00214749143314819,0.0267743689971539,0.00945588969757185,0.00419107199049888,0.000311732627392478,0.187839690179128,0.0596303369450394,2.19559576694574
"67",67,0.0632937736520118,0.0140811670349479,0.0530724189007553,0.0191239403055853,0.00221581816285982,0.0276262490304941,0.00975674771710854,0.00432441931783932,0.00032165102364094,0.193816185145243,0.0604946790314158,2.25609044597715
"68",68,0.0633904805867881,0.0141026817341584,0.0531535085665615,0.0191531598881933,0.00221920372466452,0.0276684593413818,0.00977165511021635,0.00433102662394205,0.000322142476160978,0.194112318052067,0.0616177933699719,2.31770823934713
"69",69,0.063967489760725,0.0142310507993934,0.0536373361347695,0.0193275007176533,0.00223940393289947,0.0279203103246981,0.00986060118841216,0.00437044961098122,0.000325074764453147,0.195879217233985,0.0624707879697198,2.38017902731685
"70",70,0.0653942964395899,0.0145484770170516,0.0548337268282276,0.0197586041924475,0.00228935425141422,0.0285430780055352,0.0100805437199368,0.00446793329711484,0.000332325617140772,0.200248339368459,0.0635355258401392,2.44371455315699
"71",71,0.0658733667865215,0.0146550573200957,0.0552354317775181,0.0199033532283838,0.00230612577118258,0.028752180985873,0.0101543925085942,0.00450066481150148,0.000334760192591018,0.201715333382261,0.0642612659511466,2.50797581910813
"72",72,0.067921507941683,0.0151107137939148,0.0569528172181815,0.0205221902312787,0.00237782805894091,0.0296461466058277,0.0104701138724334,0.00464059992148146,0.000345168589201099,0.207987086232943,0.0655595718250001,2.57353539093313
"73",73,0.0707718330238587,0.0157448346761154,0.0593428413554096,0.0213834036426125,0.00247761357847501,0.0308902467122771,0.0109094920471561,0.0048353426289593,0.000359653583972178,0.216715261248836,0.0666176722432403,2.64015306317637
"74",74,0.073248539786422,0.016295835503021,0.0614195830507266,0.0221317298925547,0.00256431929235357,0.0319712711772468,0.011291276884073,0.00500455861894809,0.00037223989727713,0.224299354102623,0.0668852005708382,2.70703826374721
"75",75,0.0750213146309408,0.0166902303583234,0.0629060712743915,0.0226673661541595,0.00262638142694429,0.0327450458552892,0.0115645504767063,0.00512567988161708,0.000381248916814493,0.229727888975187,0.0672582781399806,2.77429654188719
"76",76,0.0760109906626113,0.0169104067312642,0.0637359238475313,0.0229663924921306,0.00266102847040198,0.0331770162519472,0.0117171092325765,0.00519329749868774,0.000386278326348673,0.2327584435135,0.0687575783757945,2.84305412026299
"77",77,0.0776703859370587,0.0172795776731796,0.0651273422453599,0.0234677716063919,0.00271912135973893,0.0339013034044869,0.0119729053420762,0.0053066723311034,0.000394711165123392,0.237839791064519,0.0693172670326112,2.9123713872956
"78",78,0.0778076931290097,0.0173101248406718,0.0652424756050703,0.0235092583813287,0.00272392827442045,0.0339612347762419,0.0119940712728513,0.00531605356782054,0.000395408943061031,0.238260248790476,0.0714849499913661,2.98385633728696
"79",79,0.077634464473775,0.0172715861110488,0.0650972217637244,0.0234569180914269,0.00271786380427671,0.0338856245275144,0.011967368041412,0.00530421806963681,0.000394528616749844,0.237729793499565,0.0727444805386374,3.0566008178256
"80",80,0.0788077225443399,0.0175326045637888,0.0660810095868689,0.0238114129494502,0.00275893777399722,0.0343977241822556,0.0121482260048587,0.00538437855893006,0.000400490967193144,0.241322507131683,0.0737429345666257,3.13034375239223
"81",81,0.0809294754129349,0.0180046376695067,0.0678601191350697,0.0244524914135864,0.00283321709520157,0.0353238195901742,0.0124752946288714,0.00552934304063531,0.000411273449303451,0.247819671435284,0.0748049405376621,3.20514869292989
"82",82,0.0843976757041408,0.0187762192136824,0.0707682373916709,0.025500393150359,0.00295463348032566,0.0368376077466407,0.0130099183891759,0.00576630082450652,0.000428898408434368,0.258439884308936,0.0747240487791646,3.27987274170905
"83",83,0.0866201141400559,0.0192706521576409,0.072631772726134,0.0261718933237402,0.00303243764917193,0.0378076500453208,0.0133525077132893,0.00591814444435166,0.000440192561976568,0.265245364761681,0.0741850842182449,3.3540578259273
"84",84,0.088252018669804,0.0196337071461902,0.0740001398784072,0.0266649662282395,0.00308956812960354,0.0385199381319923,0.0136040661190607,0.00602964102712948,0.000448485696232769,0.27024253102666,0.0740030036116208,3.42806082953892
"85",85,0.0895830060398042,0.0199298161375962,0.0751161851886557,0.0270671183127607,0.00313616396073849,0.0391008829298523,0.0138092380851872,0.00612057805240899,0.000455249607203973,0.274318238314208,0.0738707326635277,3.50193156220245
"86",86,0.0910626435456159,0.0202589957972742,0.0763568750227215,0.0275141843937093,0.00318796380566245,0.0397467100286623,0.0140373244991266,0.00622167129814768,0.000462768939531644,0.278849137330452,0.0756565021248683,3.57758806432731
"87",87,0.0919017707077779,0.0204456790846214,0.0770604909661493,0.0277677230410683,0.00321734036356987,0.0401129693716049,0.0141666761170092,0.00627900296761216,0.000467033278582721,0.281418685897996,0.0787244256823588,3.65631249000967
"88",88,0.0930411983922911,0.0206991711838299,0.0780159116953995,0.0281119961940796,0.00325722998324227,0.040610302855585,0.0143423191197603,0.00635685206406959,0.000472823707244844,0.284907805195502,0.0802181375334004,3.73653062754307
"89",89,0.0942231384290625,0.0209621211411918,0.079006979428096,0.0284691142706896,0.00329860789531445,0.04112619198513,0.0145245154100136,0.00643760573117819,0.000478830178352095,0.288527104469028,0.0815657496984006,3.81809637724147
"90",90,0.0949753526590744,0.0211294686322277,0.0796377180681681,0.0286963925510281,0.00332494176446224,0.0414545158698274,0.0146404693822289,0.00648899924999888,0.000482652836776774,0.290830511013792,0.0831914771329322,3.90128785437441
"91",91,0.0971064019459762,0.0216035699416796,0.0814246227497317,0.0293402798877989,0.00339954653904604,0.0423846689464932,0.0149689710509608,0.00663459889071888,0.000493482562119584,0.297356142514525,0.0836495781596558,3.98493743253406
"92",92,0.0997534727588531,0.022192472200445,0.0836442162884794,0.0301400808996399,0.00349221643763349,0.043540053327269,0.0153770175399023,0.00681545466054277,0.000506934644172601,0.305461918756938,0.0826220054789162,4.06755943801298
"93",93,0.100699735371256,0.0224029902519904,0.0844376663050906,0.0304259900605077,0.00352534364371422,0.0439530747837272,0.0155228841086126,0.00688010614337776,0.000511743432152063,0.308359534100429,0.0847648774843278,4.15232431549731
"94",94,0.101713602841821,0.0226285485712465,0.0852878036251295,0.0307323257372436,0.00356083759242965,0.0443956041765824,0.0156791719795693,0.00694937659167722,0.000516895779546238,0.311464166895245,0.0864125268348258,4.23873684233213
"95",95,0.104266019962984,0.0231963929223127,0.0874280291615086,0.0315035275449988,0.00365019381011013,0.0455096744389535,0.0160726275832268,0.00712376533908589,0.000529866843403081,0.319280097606584,0.085576194307871,4.32431303664
"96",96,0.105520147987052,0.0234754027706936,0.0884796271941118,0.0318824569101476,0.00369409891315484,0.0460570719333658,0.0162659516659882,0.00720945110470541,0.000536240164812797,0.323120448644032,0.0871381755853372,4.41145121222534
"97",97,0.106708046440023,0.0237396783158492,0.0894756911143048,0.0322413752964744,0.00373568542026054,0.0465755617719579,0.0164490664472762,0.00729061186857298,0.00054227691584427,0.326757993590563,0.0886921702636397,4.50014338248898
"98",98,0.108827765943781,0.0242112590524279,0.091253095667146,0.0328818393882086,0.00380989355647344,0.0475007696637735,0.0167758216276975,0.00743543742473041,0.000553049064649368,0.333248931388888,0.0885069260055246,4.5886503084945
"99",99,0.110235583355555,0.0245244606674696,0.0924335636832292,0.033307205337977,0.00385917908980486,0.0481152489745023,0.0169928369599472,0.00753162370752238,0.000560203416261993,0.337559905192269,0.0897544117221348,4.67840472021664
"100",100,0.111794671499335,0.0248713159631496,0.0937408736174548,0.0337782770859933,0.00391376037998801,0.0487957544150117,0.0172331707054311,0.00763814525771854,0.000568126506772451,0.342334095430854,0.0906705205536877,4.76907524077033
"101",101,0.113812615259903,0.0253202543265962,0.0954329382614094,0.0343879900765523,0.00398440550316996,0.0496765395798446,0.0175442371349258,0.0077760171916704,0.00057838144400854,0.34851337877808,0.0901825168682791,4.8592577576386
"102",102,0.115434443222001,0.025681067549107,0.0967928561178272,0.0348780183896628,0.0040411832183874,0.0503844294808621,0.0177942422358026,0.00788682531330444,0.000586623370411072,0.353479688897366,0.0894163527182066,4.94867411035681
"103",103,0.114920504097318,0.025566729878229,0.096361913373528,0.034722733903148,0.00402319099606649,0.0501601070961192,0.0177150184181637,0.00785171146006525,0.000584011596203198,0.351905920818841,0.0863385089723126,5.03501261932912
"104",104,0.115745499744692,0.0257502692825571,0.0970536799101456,0.0349720027743561,0.00405207283126534,0.0505201983640016,0.017842191660249,0.00790807762230816,0.000588204120667547,0.354432196310242,0.0863177508424944,5.12133037017162
"105",105,0.119098393133685,0.0264961981336375,0.0998651122549536,0.0359850650287041,0.00416945249818662,0.0519836577596491,0.0183590408387894,0.00813715729484807,0.000605243104575474,0.364699320047029,0.0896747600147039,5.21100513018632
"106",106,0.12005829692041,0.0267097509805995,0.100670000523326,0.036275095811469,0.00420305726090652,0.052402633269044,0.0185070101972174,0.00820274078338208,0.00061012121529288,0.367638706961647,0.0896211935554185,5.30062632374174
"107",107,0.1207898146049,0.0268724940453589,0.101283384917152,0.0364961207199785,0.00422866657566561,0.052721923596605,0.0186197737928502,0.00825272025250869,0.000613838696467587,0.369878737201486,0.0893736894897838,5.39000001323152
