"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"11",11,0.00391859480751873,0.00313854666082295,0.00691122657972445,0.00162433555253118,0.00200977110736908,0.00374423110413968,0.010314989610424,0.00060568444331671,0.00319360888294266,0.0354609887487894,0.0140477628599078,0.329916929184609
"12",12,0.00408034283443523,0.00326809660275608,0.00719650161267719,0.00169138332949657,0.00209272852632626,0.0038987819120599,0.0107407619342042,0.000630685309303805,0.00332543163087461,0.0369247136921338,0.0146016183223386,0.344518547506948
"13",13,0.00419830243544127,0.00336257478435811,0.00740454698859674,0.00174027993225551,0.00215322771279072,0.00401149272519916,0.0110512691743231,0.000648917940841038,0.00342156732443457,0.0379921790182402,0.0149917034826044,0.359510250989552
"14",14,0.00418028604776187,0.00334814479703643,0.00737277148142729,0.00173281178092236,0.0021439874577514,0.00399427800348207,0.0110038443037104,0.000646133206445627,0.00340688417944058,0.037829141257978,0.0148599629723896,0.374370213961942
"15",15,0.00416705975815571,0.00333755137538466,0.00734944427135141,0.00172732922059381,0.00213720395090421,0.00398164023730101,0.0109690284968782,0.000644088861916338,0.00339610490828615,0.0377094510807715,0.0147164249603872,0.389086638922329
"16",16,0.00403190741726233,0.00322930289626163,0.00711107605606616,0.00167130588490733,0.00206788694234297,0.00385250170080336,0.010613264489468,0.000623198804541717,0.00328595733303815,0.0364864015246916,0.0140294160455988,0.403116054967928
"17",17,0.00416463856036207,0.00333561214904877,0.00734517400423573,0.0017263255859112,0.00213596216561895,0.00397932677430381,0.010962655133131,0.000643714625255025,0.00339413166043559,0.0376875406583021,0.0144886852477571,0.417604740215685
"18",18,0.00451793414040035,0.00361857956912626,0.00796828150148826,0.00187277363665306,0.00231716060128261,0.00431690194211556,0.0118926416248477,0.000698322372989278,0.0036820634212162,0.0408846588101192,0.0158713169250263,0.433476057140711
"19",19,0.00499272889036321,0.00399886014169605,0.0088056771131909,0.00206958551193041,0.00256067359950712,0.00477056999360232,0.0131424526294338,0.000771709851906255,0.00406901558277844,0.0451812733144085,0.0176265463787973,0.451102603519508
"20",20,0.00528235263029911,0.00423083044393979,0.00931648657114342,0.00218964031747761,0.00270921598603162,0.00504730649452468,0.0139048345584454,0.000816476050584871,0.00430505553944751,0.047802198591894,0.018589276336737,0.469691879856245
"21",21,0.00554389089500618,0.0044403060564218,0.00977776166985745,0.00229805313446391,0.00284335387823501,0.00529720722520497,0.0145932865713979,0.000856901168783153,0.00451820616267481,0.0501689667620452,0.0194162750051716,0.489108154861417
"22",22,0.00585034208334231,0.00468575408080343,0.0103182497024943,0.00242508325234563,0.00300052673595307,0.00559002241218657,0.015399963704161,0.000904268331383118,0.00476796029274735,0.0529421705954168,0.0203099975949089,0.509418152456326
"23",23,0.00603448881075166,0.00483324396552005,0.0106430293287519,0.00250141573654108,0.00309497201300845,0.00576597525711166,0.0158846965416507,0.000932731291591589,0.00491803771930111,0.0546085906642281,0.0208897503459241,0.53030790280225
"24",24,0.00603636692394263,0.00483474821542945,0.0106463417574266,0.00250219425184506,0.00309593526075745,0.00576776980086323,0.0158896403337506,0.000933021585433753,0.00491956835955979,0.0546255864890086,0.0210100036981071,0.551317906500357
"25",25,0.00606797236730571,0.00486006217709262,0.0107020842852878,0.00251529533726723,0.00311214507831369,0.00579796891302279,0.0159728359270529,0.000937906735930154,0.00494532642581354,0.0549115972470865,0.0211301845269329,0.57244809102729
"26",26,0.00607033047755101,0.00486195087429143,0.0107062432848797,0.00251627282090521,0.00311335450722171,0.00580022209564594,0.0159790432242794,0.000938271221354486,0.00494724825805093,0.0549329367641799,0.0211033489743833,0.593551440001673
"27",27,0.00615341377715565,0.004928495343764,0.0108527773198499,0.00255071250247435,0.0031559663166208,0.00587960848027988,0.016197744930967,0.000951113136515859,0.00501496017435635,0.0556847919819838,0.0213355187774351,0.614886958779108
"28",28,0.00616332942136009,0.00493643714778722,0.0108702655438554,0.00255482273438111,0.00316105185779357,0.00588908291314969,0.0162238460646574,0.000952645765362446,0.00502304130827472,0.0557745227566216,0.0212800945847737,0.636167053363882
"29",29,0.00711431442764819,0.00569811600528261,0.0125475180221588,0.0029490249501024,0.00364879358233009,0.00679775242735472,0.0187271414910458,0.00109963642207208,0.00579808295274371,0.0643803802807383,0.0242701384731125,0.660437191836994
"30",30,0.00738481167748459,0.00591476719836001,0.0130245940850436,0.00306115144476527,0.00378752636386211,0.00705621349979793,0.019439176406306,0.0011414463014379,0.00601853504394527,0.0668282220210026,0.0250112603928187,0.685448452229813
"31",31,0.0074633648528218,0.0059776833247425,0.0131631383387824,0.00309371329964743,0.00382781476058072,0.00713127133478055,0.0196459533830718,0.00115358801003803,0.00608255496201868,0.0675390822664838,0.0254029406987737,0.710851392928587
"32",32,0.0077925559608547,0.00624134458691405,0.0137437327731139,0.00323016956691166,0.00399665048109409,0.00744581459491504,0.0205124892271678,0.00120447000800096,0.00635084186036869,0.0705180690593409,0.026260576307685,0.737111969236272
"33",33,0.00802673374941586,0.00642890618805671,0.0141567521936418,0.003327240921889,0.00411675571691351,0.00766957229452382,0.0211289197525606,0.00124066610646708,0.00654169401591735,0.0726372409393857,0.0269332535122758,0.764045222748548
"34",34,0.00818147578227677,0.00655284477175327,0.014429670753238,0.00339138457485476,0.00419611989770166,0.00781742885051271,0.0215362500685692,0.0012645840787594,0.0066678069607314,0.0740375657383971,0.0274908409555979,0.791536063704146
"35",35,0.00827488175302617,0.0066276570480912,0.0145944108857236,0.00343010320909983,0.00424402600447945,0.00790667858368778,0.0217821243334927,0.00127902153559655,0.00674393173314544,0.0748828350863427,0.027909162531939,0.819445226236085
"36",36,0.00847752664813095,0.00678996279545849,0.0149518157346777,0.00351410355203553,0.00434795863217956,0.0081003064928277,0.0223155502400449,0.00131034369736918,0.00690908494976478,0.0767166527424887,0.0285338697337013,0.847979095969786
"37",37,0.0085908942083623,0.00688076304276323,0.0151517621272075,0.00356109666248272,0.00440610265019049,0.00820862959487546,0.0226139697662745,0.0013278665521122,0.00700147818386434,0.0777425627881327,0.0289490239813921,0.876928119951178
"38",38,0.00859279894787037,0.00688228861866899,0.015155121516724,0.00356188621492518,0.00440707955405996,0.00821044958016654,0.0226189836473215,0.00132816096149752,0.00700303052425967,0.0777597995654936,0.0290192349592024,0.90594735491038
"39",39,0.00899944478610776,0.00720798622212844,0.0158723228768565,0.00373044900969805,0.00461564030013488,0.00859900110710063,0.0236894050107379,0.00139101488497215,0.00733444212076227,0.0814397063184985,0.0301945463422888,0.936141901252669
"40",40,0.00942053463377854,0.0075452525638226,0.0166149991398093,0.00390499913390819,0.0048316090978864,0.0090013539357884,0.024797847607417,0.00145610137196577,0.00767762541581949,0.0852503229001956,0.0312933312966614,0.967435232549331
"41",41,0.00985163061383013,0.00789053318484753,0.0173753232207856,0.00408369699917548,0.00505270984643745,0.00941326765911639,0.0259326295314872,0.00152273447426882,0.00802896359159925,0.0891514891215478,0.0322491684988433,0.999684401048174
"42",42,0.0101925250033722,0.00816356803548777,0.0179765587354556,0.00422500450959454,0.00522754795254918,0.00973899344584509,0.0268299721400241,0.00157542541035729,0.00830678852733843,0.0922363837600241,0.0329924901835482,1.03267689123172
"43",43,0.0103667689872207,0.00830312644878097,0.0182838728905758,0.00429723210945682,0.00531691430492115,0.00990548418451067,0.0272886378024263,0.00160235773572966,0.00844879533384731,0.0938131897974694,0.0336661298007317,1.06634302103245
"44",44,0.0104855531688479,0.00839826506732077,0.01849337257953,0.00434647051729759,0.00537783640275803,0.0100189828873301,0.02760131560137,0.00162071782000927,0.00854560305095798,0.0948881170954215,0.0342520094668058,1.10059503049926
"45",45,0.0106356256939207,0.00851846367054072,0.0187580555271468,0.00440867856633247,0.0054548056837673,0.010162377712224,0.0279963542856367,0.0016439140416833,0.00866791040160283,0.0962461855828548,0.0348218977744543,1.13541692827371
"46",46,0.0108190482465264,0.00866537353703051,0.0190815579261335,0.00448471086565614,0.00554887954564234,0.0103376386055803,0.0284791808643927,0.00167226506854975,0.0088173976341714,0.097906052293683,0.0354237027425475,1.17084063101626
