"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"11",11,0.00416276068923212,0.00334704479482062,0.00724633803520054,0.00346050262421732,0.00189346602793553,0.00332894053551142,0.00905122544174086,0.000527473189680365,0.00291761663510751,0.0359353679734462,0.0115300239026958,0.315379512262396
"12",12,0.00430276811396485,0.00346102709569744,0.00747964424861859,0.00376600119540632,0.00193082242409789,0.00337020720834144,0.00914784079693989,0.000532575163194828,0.00296397235039227,0.0369548585966535,0.0117183217173865,0.327097833979783
"13",13,0.00444241700168596,0.00357479789702946,0.00771175939673052,0.00408149878788739,0.00196658222264825,0.00340733772564917,0.00923236145231887,0.000536943527877378,0.00300725770816786,0.0379609557199948,0.0119145175662689,0.339012351546052
"14",14,0.00456913725066016,0.00367823653395172,0.00792090352134614,0.00439470267710887,0.00199528441150467,0.00343096889284494,0.00927948126136846,0.000539108682014739,0.00303916713140354,0.0388469903622032,0.0121842002763221,0.351196551822374
"15",15,0.00468742388605315,0.00377494954235002,0.00811495794391238,0.00470832170525539,0.00201911668582025,0.00344507961819174,0.00930010339816319,0.000539708895919157,0.00306313251986582,0.0396527941955311,0.0124825361402707,0.363679087962645
"16",16,0.0048387757074961,0.00389836149090081,0.00836573586153153,0.00506459035539159,0.00205587806989914,0.00347996409152907,0.00937595861955558,0.000543485529119763,0.00310612170384527,0.0407288714292689,0.0126635403944432,0.376342628357088
"17",17,0.00496265528652866,0.00399971153034684,0.00856849205421869,0.00540164180017326,0.0020796394520932,0.00349152567162767,0.00938810163926742,0.000543539125508691,0.00312886481692098,0.0415641713766854,0.0129382805203158,0.389280908877404
"18",18,0.0051270304916785,0.00413377354035227,0.00884062109000211,0.00579269996875413,0.00211898857901353,0.00352786654220816,0.00946594166025534,0.000547364466188706,0.00317442141507821,0.0427287077535309,0.0130904693471943,0.402371378224598
"19",19,0.00529666244995487,0.00427216089716165,0.00912117216092023,0.00620136261862153,0.00215888632747987,0.00356346364168123,0.00954066859802541,0.000550971406590384,0.00322003912753973,0.0439253872279749,0.0132122018751582,0.415583580099756
"20",20,0.00540975878720285,0.00436501817867197,0.00930384712466354,0.0065532477311913,0.00217442983953225,0.00355750540492131,0.00950321465818973,0.000548068171390665,0.00322870923089065,0.0446437991266542,0.013538480364704,0.42912206046446
"21",21,0.00554450376233071,0.00447540192237851,0.00952332098788763,0.006939221909596,0.00219758007697437,0.00356284347879282,0.00949514846405346,0.000546832582440227,0.00324814682755495,0.0455330000120086,0.0137808354282027,0.442902895892663
"22",22,0.00572922139624648,0.00462620156836458,0.00982804479366455,0.00739834315896596,0.00223906090592381,0.00359632938731111,0.00956100994253144,0.000549816922687909,0.00329395695919886,0.0468219850348946,0.0138959011099468,0.45679879700261
"23",23,0.00587963949522918,0.00474938780600051,0.010073320435977,0.00782424977076629,0.00226559482232803,0.00360414369068103,0.00955745908817416,0.000548769296416966,0.00331701418858721,0.0478195785941604,0.0141030573181648,0.470901854320774
"24",24,0.0060164734458402,0.00486166862516474,0.0102948250772467,0.00824112246997042,0.00228563544582666,0.00360025046733134,0.0095218898895131,0.000545849443944127,0.0033299321503316,0.0486976470151689,0.0143446427285651,0.48524649704934
"25",25,0.00615388165363849,0.00497447617313837,0.0105168493980708,0.00866718983601316,0.00230472369186641,0.00359355762347343,0.0094779901717304,0.000542419760034859,0.00334086603942694,0.0495719543473928,0.0145755937839346,0.499822090833274
"26",26,0.00633874784260622,0.00512572178459055,0.0108194207895456,0.00917022461900186,0.00234017583186132,0.00361079195872155,0.00949605519723047,0.000542496332041325,0.0033747917447864,0.0508184261003853,0.0147112627621499,0.514533353595424
"27",27,0.00645554735732847,0.0052219951032248,0.0110053040775781,0.00958399827611305,0.00234921647721286,0.00358580970009742,0.00940202868313613,0.000536131917430943,0.00336995671295727,0.051509988305079,0.0149727700588311,0.529506123654255
"28",28,0.00668652240600049,0.00541070736241149,0.0113852371707827,0.0101780788280194,0.00239830279089562,0.00362021003985981,0.00946242235979074,0.000538527951278551,0.00342176733428991,0.0531017762433287,0.0150199570994119,0.544526080753667
"29",29,0.00692504095890165,0.0056056371184664,0.0117771779232863,0.0107988398407376,0.00244797900068238,0.00365301302531485,0.00951679073051212,0.000540515821987459,0.00347327749471863,0.0547382719146074,0.0149386194446439,0.559464700198311
"30",30,0.0070876756958138,0.00573923389840029,0.0120393792665848,0.0113137355889435,0.00246909490326827,0.00364112599575641,0.00945317537875934,0.00053574756882429,0.00348331468530421,0.0557624829816549,0.0151204416714783,0.574585141869789
"31",31,0.00718747844822126,0.00582200637454651,0.012194454744846,0.0117355498267311,0.002467318021048,0.00359426352522675,0.00929783036978708,0.000525747781761147,0.0034604973252381,0.0562851464174059,0.015506166425423,0.590091308295212
"32",32,0.00730259219144992,0.00591722121745108,0.0123752107864841,0.012187747677465,0.00247004753453315,0.00355304485752322,0.00915637538911021,0.000516508121626734,0.00344357757987506,0.0569223253555183,0.0157751195556649,0.605866427850877
"33",33,0.0074848724837334,0.00606692213906737,0.0126693341513286,0.0127603133354486,0.00249434440382269,0.00354141437135409,0.00909005039460736,0.000511466449070835,0.0034560666492968,0.0580747843777297,0.0159157967173874,0.621782224568265
"34",34,0.00762361151781816,0.00618139750600654,0.0128892611677603,0.0132676553434487,0.00250287729862788,0.00350581583261483,0.00896094995005308,0.000502847558311345,0.00344598534265831,0.058880401517299,0.0161175253977336,0.637899749965998
"35",35,0.00785636799324183,0.00637218378280363,0.0132675572160769,0.0139492720391255,0.00254079366912836,0.00350947006826731,0.00893065371133849,0.000499718045311032,0.00347548490614729,0.0604015014314403,0.0161781141344307,0.654077864100429
"36",36,0.00805761479519613,0.00653750774930838,0.0135919414354464,0.0145876450712549,0.00256675118694702,0.00349429997607336,0.00885058030559644,0.000493735337637605,0.00348756755798916,0.0616676434154494,0.0162710286471998,0.670348892747629
"37",37,0.00820584290372984,0.00665988686197404,0.0138263625886779,0.0151396362345368,0.00257448257320248,0.00345254719683687,0.00870171690952258,0.000483862012621866,0.00347407284962778,0.0625184101307302,0.0164680056050629,0.686816898352692
"38",38,0.00843250852208546,0.0068460031721465,0.0141923771928905,0.0158466802236132,0.00260538369421635,0.00343993205503305,0.00862467196235319,0.000477922952350739,0.00349095590248813,0.0639564356771771,0.0165056952070054,0.703322593559697
"39",39,0.00869247218636991,0.00705925719789856,0.0146136632424728,0.0166303024877092,0.00264462339138487,0.00343566543142713,0.00856629602794994,0.000472935222584506,0.00351779019361866,0.0656330053814156,0.0163970286418848,0.719719622201582
"40",40,0.00891245305540107,0.0072401421138386,0.0149669821835443,0.0173510265613231,0.00266980579072113,0.00341051296527387,0.00845357716789145,0.000464863460017819,0.00352472139587594,0.0669940846938873,0.0163597021528268,0.736079324354409
"41",41,0.00910795982037932,0.00740122914651,0.0152785809847687,0.0180353636458101,0.00268608919387815,0.00337178565291361,0.0083052711419449,0.000454762628877185,0.00351889084651628,0.0681599330615982,0.016412785217992,0.752492109572401
"42",42,0.00928162729172698,0.00754464073313797,0.0155530171633974,0.0186860314404947,0.00269459864630869,0.00332139338490781,0.00812652738112977,0.00044293134602046,0.00350200086167054,0.0691527682487944,0.0165673417178141,0.769059451290215
"43",43,0.00942893626389786,0.00766668528137912,0.0157828517990765,0.0192915013878917,0.00269436049853718,0.00325862754443262,0.00791605974709215,0.000429316376222809,0.00347301169383078,0.0699413505923606,0.0168213770622722,0.785880828352487
"44",44,0.00964173423179864,0.0078420463944222,0.0161218095092799,0.020039992538386,0.00271157880632942,0.00321511832272869,0.00775064902941262,0.000418079646146841,0.0034656718818707,0.071206680360375,0.0168254234752286,0.802706251827716
"45",45,0.00981152452887364,0.00798249940530636,0.0163883235826267,0.0207087400999436,0.00271535900158084,0.00315366168148132,0.00754006597615586,0.000404333356771676,0.00344023228767257,0.0721447399204125,0.0169879965186791,0.819694248346395
"46",46,0.00984433418697799,0.00801153527748423,0.0164258294002258,0.0210921397626314,0.00268070455934073,0.0030467664292985,0.00722007081720263,0.000384690069276081,0.0033657305491848,0.0720718010516221,0.0174587693435467,0.837153017689942
"47",47,0.0101392257091411,0.00825391624725824,0.0169002118645639,0.0220447280597596,0.00271635095905315,0.00301812013980342,0.00708387453855908,0.000374776243460717,0.00337873600779448,0.0739099397693936,0.0173368190828408,0.854489836772782
"48",48,0.0103520624446478,0.00842959862745528,0.0172370950030305,0.0228321565714084,0.00272817069573041,0.00296009771088067,0.00687579651918608,0.000360944303558879,0.00336077217834382,0.0751366940542418,0.0173632009827991,0.871853037755581
"49",49,0.010605875778025,0.00863873578899126,0.0176415589007169,0.0237217470082653,0.00274914865454596,0.00290938644110745,0.00668198445959953,0.000347753448631952,0.0033528847919156,0.0766490752717989,0.0172429333757611,0.889095971131343
"50",50,0.0108668008247646,0.00885376345641769,0.0180571297486133,0.0246403664053188,0.00277014318672326,0.00285572036979983,0.00647823311099955,0.000333918772233493,0.00334365308194399,0.0781997289568145,0.0170224323585457,0.906118403489888
"51",51,0.0110549997371352,0.00900961890730652,0.0183512502230168,0.025405030473082,0.00277107403905395,0.00277884866775987,0.0062190930153314,0.000317117495725867,0.00330904600219087,0.0792160785606025,0.0171081044949725,0.923226507984861
"52",52,0.0112344969872284,0.00915844480882418,0.0186304671135753,0.0261580317277597,0.00276866347178926,0.00269667405969842,0.00594589963254482,0.000299509619843383,0.00326955263323466,0.0801617400544981,0.0172320570330915,0.940458565017952
"53",53,0.0114162249272001,0.00930914908478509,0.0189129409211823,0.0269242600491043,0.00276568429476239,0.00261203178103673,0.00566505942436842,0.000281424335837838,0.00322850918067788,0.081115283998955,0.0173421804950096,0.957800745512962
"54",54,0.0116660784451625,0.00951547988311976,0.0193077242833655,0.0278611862482341,0.00277781294885817,0.00253922737088434,0.00540700442243537,0.000264348163969787,0.00320398594271019,0.0825428477087397,0.017150318197072,0.974951063710034
"55",55,0.0117708633717522,0.00960354190334336,0.0194619940555934,0.0284592944820001,0.00275433594697627,0.00243199207972429,0.00507331969502445,0.000243474333253925,0.0031375297963753,0.0829363456640432,0.0175669637527097,0.992518027462744
"56",56,0.0120644737233946,0.00984572735812386,0.0199279836504345,0.0295227472918379,0.0027738172466418,0.00236047774768982,0.0048113419572083,0.000225917650598072,0.00311899397295695,0.0846514805988857,0.0172221688939503,1.00974019635669
"57",57,0.0121973883970029,0.00995684138640193,0.0201280124801127,0.0302025030081464,0.00275502413715581,0.0022539566894011,0.0044747970719347,0.000204714336937454,0.00305630262597298,0.0852295401330659,0.0175271547613932,1.02726735111809
"58",58,0.0124187421643473,0.0101402036364221,0.0204735797168333,0.0311085649883416,0.0027551879522604,0.00216104246624928,0.00416265563406673,0.00018450624172619,0.00301376794571285,0.0864182507459598,0.0174737461454418,1.04474109726353
"59",59,0.0126590885017728,0.0103391506538478,0.0208498905331626,0.0320725124430019,0.00275813013835834,0.00206757908182403,0.00384555137465259,0.000163891300735594,0.00297301984934113,0.0877288138766967,0.0173270670346083,1.06206816429814
