SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
16 13.906 0.118804561425162 0.0957149401419294 0.205400630264449 0.124348899875287 0.0504771676148565 0.0854421929557388 0.230204233275606 0.0133439869568593 0.0762633874901116 0
17 13.578 0.119397431060357 0.0962297911366616 0.206150917254302 0.129959087869684 0.0500344258819926 0.0840032546296874 0.225870054143158 0.0130771072177221 0.0752779308064362 0
18 13.8 0.119990300695551 0.0967446421313939 0.206901204244155 0.135569275864081 0.0495916841491286 0.0825643163036361 0.221535875010709 0.0128102274785849 0.0742924741227608 0
19 14.09 0.120583170330746 0.0972594931261262 0.207651491234008 0.141179463858478 0.0491489424162647 0.0811253779775847 0.21720169587826 0.0125433477394477 0.0733070174390854 0
20 13.549 0.12117603996594 0.0977743441208584 0.20840177822386 0.146789651852876 0.0487062006834008 0.0796864396515334 0.212867516745812 0.0122764680003106 0.0723215607554101 0
21 13.325 0.121768909601134 0.0982891951155907 0.209152065213713 0.152399839847273 0.0482634589505368 0.078247501325482 0.208533337613363 0.0120095882611734 0.0713361040717347 0
22 13.65 0.122361779236329 0.098804046110323 0.209902352203566 0.15801002784167 0.0478207172176729 0.0768085629994307 0.204199158480914 0.0117427085220362 0.0703506473880593 0
23 13.56 0.122954648871523 0.0993188971050552 0.210652639193418 0.163620215836067 0.047377975484809 0.0753696246733793 0.199864979348465 0.011475828782899 0.0693651907043839 0
24 13.315 0.123547518506718 0.0998337480997875 0.211402926183271 0.169230403830464 0.046935233751945 0.073930686347328 0.195530800216017 0.0112089490437618 0.0683797340207086 0
25 13.087 0.124140388141912 0.10034859909452 0.212153213173124 0.174840591824861 0.0464924920190811 0.0724917480212766 0.191196621083568 0.0109420693046246 0.0673942773370332 0
26 13.28 0.124733257777107 0.100863450089252 0.212903500162977 0.180450779819258 0.0460497502862172 0.0710528096952253 0.186862441951119 0.0106751895654874 0.0664088206533578 0
27 12.87 0.125326127412301 0.101378301083984 0.213653787152829 0.186060967813655 0.0456070085533532 0.0696138713691739 0.182528262818671 0.0104083098263503 0.0654233639696824 0
28 13.41 0.125918997047496 0.101893152078717 0.214404074142682 0.191671155808052 0.0451642668204893 0.0681749330431226 0.178194083686222 0.0101414300872131 0.0644379072860071 0
29 14.153 0.12651186668269 0.102408003073449 0.215154361132535 0.197281343802449 0.0447215250876254 0.0667359947170713 0.173859904553773 0.00987455034807588 0.0634524506023317 0
30 14.06 0.127104736317885 0.102922854068181 0.215904648122387 0.202891531796846 0.0442787833547615 0.0652970563910199 0.169525725421325 0.0096076706089387 0.0624669939186563 0
31 13.347 0.127697605953079 0.103437705062913 0.21665493511224 0.208501719791244 0.0438360416218975 0.0638581180649685 0.165191546288876 0.00934079086980151 0.0614815372349809 0
32 12.899 0.128290475588274 0.103952556057646 0.217405222102093 0.214111907785641 0.0433932998890336 0.0624191797389172 0.160857367156427 0.00907391113066433 0.0604960805513056 0
33 12.946 0.128883345223468 0.104467407052378 0.218155509091946 0.219722095780038 0.0429505581561697 0.0609802414128659 0.156523188023978 0.00880703139152714 0.0595106238676302 0
34 12.699 0.129476214858663 0.10498225804711 0.218905796081798 0.225332283774435 0.0425078164233057 0.0595413030868145 0.15218900889153 0.00854015165238995 0.0585251671839548 0
35 13.048 0.130069084493857 0.105497109041842 0.219656083071651 0.230942471768832 0.0420650746904418 0.0581023647607632 0.147854829759081 0.00827327191325277 0.0575397105002794 0
36 13.192 0.130661954129051 0.106011960036575 0.220406370061504 0.236552659763229 0.0416223329575779 0.0566634264347118 0.143520650626632 0.00800639217411558 0.056554253816604 0
37 12.967 0.131254823764246 0.106526811031307 0.221156657051356 0.242162847757626 0.0411795912247139 0.0552244881086605 0.139186471494184 0.0077395124349784 0.0555687971329287 0
38 13.252 0.13184769339944 0.107041662026039 0.221906944041209 0.247773035752023 0.04073684949185 0.0537855497826091 0.134852292361735 0.00747263269584121 0.0545833404492533 0
39 13.827 0.132440563034635 0.107556513020771 0.222657231031062 0.25338322374642 0.0402941077589861 0.0523466114565578 0.130518113229286 0.00720575295670402 0.0535978837655779 0
40 14.136 0.133033432669829 0.108071364015504 0.223407518020914 0.258993411740817 0.0398513660261221 0.0509076731305064 0.126183934096838 0.00693887321756684 0.0526124270819025 0
41 14.221 0.133626302305024 0.108586215010236 0.224157805010767 0.264603599735214 0.0394086242932582 0.0494687348044551 0.121849754964389 0.00667199347842965 0.0516269703982272 0
42 14.087 0.134219171940218 0.109101066004968 0.22490809200062 0.270213787729611 0.0389658825603943 0.0480297964784037 0.11751557583194 0.00640511373929246 0.0506415137145518 0
43 13.738 0.134812041575413 0.1096159169997 0.225658378990473 0.275823975724009 0.0385231408275303 0.0465908581523524 0.113181396699491 0.00613823400015528 0.0496560570308764 0
44 13.907 0.135404911210607 0.110130767994433 0.226408665980325 0.281434163718406 0.0380803990946664 0.045151919826301 0.108847217567043 0.00587135426101809 0.048670600347201 0
45 13.736 0.135997780845802 0.110645618989165 0.227158952970178 0.287044351712803 0.0376376573618025 0.0437129815002497 0.104513038434594 0.00560447452188091 0.0476851436635257 0
46 12.785 0.136590650480996 0.111160469983897 0.227909239960031 0.2926545397072 0.0371949156289386 0.0422740431741983 0.100178859302145 0.00533759478274372 0.0466996869798503 0
47 13.32 0.137183520116191 0.11167532097863 0.228659526949883 0.298264727701597 0.0367521738960746 0.040835104848147 0.0958446801696967 0.00507071504360653 0.0457142302961749 0
48 13.419 0.137776389751385 0.112190171973362 0.229409813939736 0.303874915695994 0.0363094321632107 0.0393961665220957 0.091510501037248 0.00480383530446935 0.0447287736124995 0
49 13.784 0.138369259386579 0.112705022968094 0.230160100929589 0.309485103690391 0.0358666904303468 0.0379572281960443 0.0871763219047993 0.00453695556533217 0.0437433169288242 0
50 14.265 0.138962129021774 0.113219873962826 0.230910387919442 0.315095291684788 0.0354239486974828 0.0365182898699929 0.0828421427723506 0.00427007582619498 0.0427578602451488 0
51 14.189 0.139554998656968 0.113734724957559 0.231660674909294 0.320705479679185 0.0349812069646189 0.0350793515439416 0.0785079636399019 0.00400319608705779 0.0417724035614734 0
52 14.043 0.140147868292163 0.114249575952291 0.232410961899147 0.326315667673582 0.034538465231755 0.0336404132178902 0.0741737845074532 0.00373631634792061 0.040786946877798 0
53 13.915 0.140740737927357 0.114764426947023 0.233161248889 0.331925855667979 0.034095723498891 0.0322014748918389 0.0698396053750044 0.00346943660878342 0.0398014901941227 0
54 14.273 0.141333607562552 0.115279277941755 0.233911535878852 0.337536043662377 0.0336529817660271 0.0307625365657876 0.0655054262425558 0.00320255686964623 0.0388160335104473 0
55 13.627 0.141926477197746 0.115794128936488 0.234661822868705 0.343146231656774 0.0332102400331632 0.0293235982397362 0.0611712471101071 0.00293567713050905 0.0378305768267719 0
56 14.219 0.142519346832941 0.11630897993122 0.235412109858558 0.348756419651171 0.0327674983002992 0.0278846599136849 0.0568370679776584 0.00266879739137186 0.0368451201430965 0
57 13.759 0.143112216468135 0.116823830925952 0.236162396848411 0.354366607645568 0.0323247565674353 0.0264457215876335 0.0525028888452097 0.00240191765223467 0.0358596634594212 0
58 13.862 0.14370508610333 0.117338681920684 0.236912683838263 0.359976795639965 0.0318820148345714 0.0250067832615822 0.048168709712761 0.00213503791309749 0.0348742067757458 0
59 14.09 0.144297955738524 0.117853532915417 0.237662970828116 0.365586983634362 0.0314392731017075 0.0235678449355308 0.0438345305803123 0.00186815817396031 0.0338887500920704 0
60 14.583 0.144890825373719 0.118368383910149 0.238413257817969 0.371197171628759 0.0309965313688435 0.0221289066094795 0.0395003514478636 0.00160127843482312 0.032903293408395 0
61 14.069 0.145483695008913 0.118883234904881 0.239163544807821 0.376807359623156 0.0305537896359796 0.0206899682834281 0.035166172315415 0.00133439869568593 0.0319178367247197 0
62 13.256 0.146076564644107 0.119398085899613 0.239913831797674 0.382417547617553 0.0301110479031157 0.0192510299573768 0.0308319931829663 0.00106751895654875 0.0309323800410443 0
63 12.867 0.146669434279302 0.119912936894346 0.240664118787527 0.38802773561195 0.0296683061702517 0.0178120916313254 0.0264978140505175 0.00080063921741156 0.0299469233573689 0
64 12.933 0.147262303914496 0.120427787889078 0.24141440577738 0.393637923606348 0.0292255644373878 0.0163731533052741 0.0221636349180688 0.000533759478274373 0.0289614666736935 0
65 12.865 0.147855173549691 0.12094263888381 0.242164692767232 0.399248111600745 0.0287828227045239 0.0149342149792227 0.0178294557856201 0.000266879739137187 0.0279760099900181 0
66 12.397 0.148448043184885 0.121457489878543 0.242914979757085 0.404858299595142 0.0283400809716599 0.0134952766531714 0.0134952766531714 0 0.0269905533063428 0
67 12.586 0.152289184499711 0.124834008097166 0.239953730480046 0.395827646038172 0.0301850780798149 0.0130133024869867 0.0150133024869867 0.000285714285714285 0.028598033545402 0
68 13.289 0.156130325814536 0.128210526315789 0.236992481203007 0.386796992481203 0.0320300751879699 0.012531328320802 0.016531328320802 0.00057142857142857 0.0302055137844612 0
69 13.476 0.159971467129362 0.131587044534413 0.234031231925969 0.377766338924234 0.0338750722961249 0.0120493541546173 0.0180493541546173 0.000857142857142855 0.0318129940235204 0
70 13.869 0.163812608444187 0.134963562753036 0.23106998264893 0.368735685367264 0.0357200694042799 0.0115673799884326 0.0195673799884326 0.00114285714285715 0.0334204742625795 0
71 14.535 0.167653749759013 0.13834008097166 0.228108733371891 0.359705031810295 0.0375650665124349 0.0110854058222479 0.0210854058222479 0.00142857142857143 0.0350279545016387 0
72 14.445 0.171494891073838 0.141716599190283 0.225147484094852 0.350674378253326 0.0394100636205899 0.0106034316560632 0.0226034316560632 0.00171428571428572 0.0366354347406979 0
73 14.402 0.175336032388664 0.145093117408907 0.222186234817814 0.341643724696356 0.041255060728745 0.0101214574898785 0.0241214574898785 0.002 0.0382429149797571 0
74 14.078 0.17917717370349 0.14846963562753 0.219224985540775 0.332613071139387 0.0431000578369 0.00963948332369384 0.0256394833236938 0.00228571428571429 0.0398503952188163 0
75 13.338 0.183018315018315 0.151846153846154 0.216263736263736 0.323582417582418 0.044945054945055 0.00915750915750915 0.0271575091575092 0.00257142857142857 0.0414578754578755 0
76 12.352 0.186859456333141 0.155222672064777 0.213302486986697 0.314551764025448 0.04679005205321 0.00867553499132445 0.0286755349913245 0.00285714285714286 0.0430653556969347 0
77 11.96 0.190700597647966 0.158599190283401 0.210341237709659 0.305521110468479 0.048635049161365 0.00819356082513976 0.0301935608251398 0.00314285714285715 0.0446728359359939 0
78 12.347 0.194541738962792 0.161975708502024 0.20737998843262 0.29649045691151 0.05048004626952 0.00771158665895506 0.0317115866589551 0.00342857142857143 0.046280316175053 0
79 13.082 0.198382880277617 0.165352226720648 0.204418739155581 0.28745980335454 0.052325043377675 0.00722961249277038 0.0332296124927704 0.00371428571428572 0.0478877964141122 0
80 13.166 0.202224021592443 0.168728744939271 0.201457489878543 0.278429149797571 0.05417004048583 0.00674763832658569 0.0347476383265857 0.004 0.0494952766531714 0
81 13.286 0.206065162907268 0.172105263157895 0.198496240601504 0.269398496240602 0.056015037593985 0.00626566416040099 0.036265664160401 0.00428571428571429 0.0511027568922306 0
82 13.193 0.209906304222094 0.175481781376518 0.195534991324465 0.260367842683632 0.05786003470214 0.0057836899942163 0.0377836899942163 0.00457142857142857 0.0527102371312898 0
83 13.509 0.213747445536919 0.178858299595142 0.192573742047426 0.251337189126663 0.059705031810295 0.00530171582803161 0.0393017158280316 0.00485714285714286 0.054317717370349 0
84 13.848 0.217588586851745 0.182234817813765 0.189612492770387 0.242306535569694 0.06155002891845 0.00481974166184691 0.0408197416618469 0.00514285714285714 0.0559251976094082 0
85 13.435 0.22142972816657 0.185611336032389 0.186651243493349 0.233275882012724 0.063395026026605 0.00433776749566223 0.0423377674956622 0.00542857142857143 0.0575326778484674 0
86 12.536 0.225270869481396 0.188987854251012 0.18368999421631 0.224245228455755 0.06524002313476 0.00385579332947752 0.0438557933294776 0.00571428571428572 0.0591401580875265 0
87 11.981 0.229112010796221 0.192364372469636 0.180728744939271 0.215214574898785 0.067085020242915 0.00337381916329284 0.0453738191632929 0.00600000000000001 0.0607476383265857 0
88 11.536 0.232953152111047 0.195740890688259 0.177767495662232 0.206183921341816 0.06893001735107 0.00289184499710815 0.0468918449971082 0.00628571428571429 0.0623551185656449 0
89 12.192 0.236794293425872 0.199117408906883 0.174806246385194 0.197153267784847 0.070775014459225 0.00240987083092345 0.0484098708309235 0.00657142857142858 0.0639625988047041 0
90 12.907 0.240635434740698 0.202493927125506 0.171844997108155 0.188122614227878 0.07262001156738 0.00192789666473876 0.0499278966647388 0.00685714285714286 0.0655700790437633 0
91 13.442 0.244476576055524 0.20587044534413 0.168883747831116 0.179091960670908 0.074465008675535 0.00144592249855406 0.0514459224985541 0.00714285714285715 0.0671775592828225 0
92 14.086 0.248317717370349 0.209246963562753 0.165922498554077 0.170061307113939 0.07631000578369 0.000963948332369374 0.0529639483323694 0.00742857142857143 0.0687850395218817 0
93 13.415 0.252158858685175 0.212623481781377 0.162961249277039 0.161030653556969 0.078155002891845 0.000481974166184687 0.0544819741661847 0.00771428571428572 0.0703925197609409 0
94 15.635 0.256 0.216 0.16 0.152 0.08 0 0.056 0.008 0.072 0
