"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00240000329534341,0.00192225088292141,0.00423288637405882,0.000994849141161083,0.00123091503906371,0.00229321157962556,0.00631757307720371,0.000370960696704133,0.00195597458262179,0.0217186246687036,0.00842528544027235,0.208425285440272
"2",2,0.00273740322539217,0.00219248689246866,0.00482795870970218,0.00113470812855834,0.00140396090482642,0.0026155983980328,0.00720571715536484,0.000423111505564128,0.00223095157479267,0.0247718964947022,0.00976616885955358,0.218191454299826
"3",3,0.00288612251648331,0.00231160164083674,0.0050902549582285,0.00119635523516989,0.00148023613843055,0.00275770020310349,0.00759719369678508,0.00044609856226674,0.00235215605558827,0.0261177190068926,0.0102894478148196,0.228480902114646
"4",4,0.00301085117721917,0.00241150141126219,0.00531023892637881,0.00124805774793394,0.00154420704405386,0.0028768788765935,0.00792551925806637,0.000465377465331299,0.00245380845356503,0.0272464403604042,0.0107150037738924,0.239195905888538
"5",5,0.00310356491146036,0.00248575924992843,0.0054737581611728,0.00128648943636647,0.00159175811618224,0.00296546717535323,0.00816957133602209,0.000479707925424785,0.00252936906133068,0.0280854453732411,0.0110215808008012,0.250217486689339
"6",6,0.00309574667677583,0.00247949733830757,0.00545996913882873,0.00128324862245742,0.00158774829558291,0.00295799682464763,0.0081489912522155,0.000478499486340056,0.00252299729161121,0.0280146949267668,0.0109444079906506,0.26116189467999
"7",7,0.00309111880772708,0.00247579070782824,0.00545180696510364,0.00128133027861286,0.00158537475150405,0.00295357487951441,0.00813680922689749,0.000477784171686152,0.00251922563252698,0.0279728154214009,0.0108564085558358,0.272018303235825
"8",8,0.00299557641734661,0.0023992672944556,0.00528329882881434,0.00124172605590246,0.00153637291662507,0.00286228378987686,0.00788531122505289,0.000463016495421255,0.00244135970313026,0.0271082127266253,0.0103636464282517,0.282381949664077
"9",9,0.00309861103186353,0.00248179150561434,0.00546502100256771,0.00128443595466005,0.00158921736763024,0.00296073372599607,0.00815653114710678,0.000478942220381715,0.00252533170746723,0.0280406156632876,0.0107188099509788,0.293100759615056
"10",10,0.00336621647124936,0.00269612654137536,0.00593699677868357,0.00139536373632584,0.00172646699579299,0.00321643166339518,0.0088609538962161,0.000520305122019806,0.00274342700701353,0.0304622882120717,0.0117611513731597,0.304861910988216
"11",11,0.00372548537231645,0.0029838782138928,0.00657063942363351,0.00154428784754101,0.00191072903170328,0.00355971436043352,0.00980666407139035,0.000575836146540715,0.00303622695448741,0.033713461421939,0.0130822697795459,0.317944180767761
"12",12,0.00394777098842609,0.00316191493686585,0.00696268461682359,0.00163642966030776,0.00202473500343164,0.0037721090474891,0.0103917906112199,0.000610194110623234,0.00321738712874069,0.0357250161039278,0.013817762822508,0.33176194359027
"13",13,0.00414972447793801,0.00332366691207212,0.00731887003357167,0.00172014340186189,0.00212831302264267,0.00396507631615623,0.0109233965180382,0.000641409404084094,0.00338197685789795,0.0375525769442628,0.0144541014487098,0.346216045038979
"14",14,0.00438590488432223,0.00351283248346182,0.00773542147162309,0.00181804488179164,0.00224944536221678,0.00419074752412991,0.0115450985713775,0.000677915040668071,0.00357446112352256,0.0396898713431135,0.0151398722520941,0.361355917291073
"15",15,0.00453089839320631,0.00362896311587015,0.00799114655719826,0.00187814757751174,0.00232380971454843,0.00432928933121353,0.0119267676673627,0.000700326215343362,0.00369262913544682,0.0410019777077013,0.0155965718853494,0.376952489176423
"16",16,0.00453910621054986,0.00363553705856686,0.00800562268656928,0.00188154988118811,0.00232801934452088,0.00433713192951837,0.0119483732568104,0.000701594870951498,0.00369931841047154,0.0410762536491467,0.0157157160672428,0.392668205243666
