SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
1 9.685 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
2 9.289 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
3 9.038 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
4 8.516 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
5 8.488 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
6 8.269 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
7 9.381 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
8 9.655 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
9 9.788 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
10 9.744 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
11 9.258 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
12 8.871 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
13 8.257 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
14 8.319 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
15 8.889 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
16 9.848 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
17 10.315 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
18 10.693 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
19 11.273 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
20 11.313 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
21 10.632 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
22 10.192 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
23 9.753 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
24 9.568 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
25 9.247 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
