SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
30 12.239 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
31 11.816 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
32 11.545 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
33 11.388 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
34 11.401 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
35 11.658 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
36 11.798 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
37 12.692 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
38 13.442 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
39 13.562 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
40 13.75 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
41 13.395 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
42 12.789 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
43 12.614 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
44 12.488 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
45 12.647 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
46 13.184 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
47 13.67 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
48 14.121 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
49 13.771 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
50 13.254 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
51 12.932 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
52 12.835 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
53 12.881 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
54 12.949 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
55 13.334 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
56 13.598 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
57 14.152 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
58 14.323 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
59 14.006 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
60 13.529 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
61 13.302 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
62 12.895 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
63 12.162 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
64 12.419 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
65 13.066 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
66 12.957 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
67 12.726 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
68 12.828 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
69 12.917 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
70 12.722 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
71 12.552 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
72 12.6 0.11050438653244 0.0885070262156777 0.194896612406511 0.0458062679537279 0.0566755518749515 0.105587329520458 0.290882741129888 0.0170803033047799 0.0900597810615668 0
