"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00198542792951569,0.00159020222926081,0.00350169970425822,0.000822999399354278,0.00101828739242139,0.00189708336122343,0.0052262786716057,0.000306881131962612,0.00161810051398468,0.0179669603335868,0.00513715885933794,0.205137158859338
"2",2,0.00207229709258816,0.00165977893598395,0.0036549108675132,0.000859008396693449,0.00106284089760376,0.00198008715170016,0.00545494597674258,0.000320308215716202,0.00168889786468543,0.0187530753992269,0.00527500628749955,0.210412165146837
"3",3,0.00211395172517127,0.00169314166278354,0.00372837715275521,0.000876275071089727,0.00108420474897542,0.00201988829946107,0.00556459423675058,0.000326746636677525,0.0017228459024815,0.0191300254361458,0.00536345114950898,0.215775616296346
"4",4,0.00209171081612835,0.00167532810097399,0.00368915085626757,0.000867055771556714,0.00107279781904475,0.00199863703274091,0.00550604908039405,0.00032330893176691,0.00170471982204371,0.0189287582309169,0.00538564297822052,0.221161259274567
"5",5,0.00208112566676933,0.00166685006565599,0.00367048182586411,0.000862668016435995,0.00106736890169199,0.001988522885344,0.00547818559589864,0.000321672819687998,0.00169609304926399,0.018832968826612,0.00538230344541517,0.226543562719982
"6",6,0.00206155926426595,0.00165117861447062,0.00363597255718661,0.000854557353103214,0.00105733367417855,0.00196982711901759,0.00542668059258765,0.000318648504546961,0.00168014666033852,0.0186559043396957,0.00533358410300105,0.231877146822983
"7",7,0.00207027475687519,0.00165815917295389,0.00365134407354261,0.000858170098283154,0.00106180368092661,0.00197815480282219,0.00544962254502975,0.000319995629868295,0.0016872496847601,0.0187347744450618,0.00534370757652384,0.237220854399507
"8",8,0.00205485791257372,0.00164581125550401,0.00362415338163762,0.000851779509427512,0.00105389668115607,0.00196342395393461,0.00540904050054533,0.000317612698430598,0.00167468513717952,0.018595261030389,0.0052781648605922,0.242499019260099
"9",9,0.00235134233426213,0.00188327653001791,0.00414706302560376,0.000974678204132075,0.00120595777799392,0.00224671586037225,0.0061894819290647,0.000363439330354333,0.00191631646914103,0.0212782714609421,0.00587726632435322,0.248376285584453
"10",10,0.00241698292386416,0.00193585049171321,0.00426283334885736,0.00100188753518491,0.00123962356048302,0.00230943567432454,0.0063622688675019,0.000373585182611322,0.00196981278104152,0.0218722803655819,0.00596719132949035,0.254343476913943
"11",11,0.00241902328516325,0.00193748469209796,0.00426643193455839,0.00100273330555947,0.0012406700221329,0.00231138524671336,0.00636763974829855,0.000373900554615395,0.00197147565160845,0.0218907444407477,0.00605296736494806,0.260396444278891
"12",12,0.00250226248755566,0.00200415402984551,0.00441324093531186,0.00103723761193759,0.00128336179104143,0.00239092059700869,0.00658675184077882,0.000386766567163169,0.00203931462686035,0.0226440104875031,0.00614915836923727,0.266545602648128
"13",13,0.00255339861340434,0.00204511083321846,0.00450342973244683,0.00105843455403411,0.00130958851600831,0.0024397813448922,0.00672135841092849,0.000394670511673737,0.00208098997064334,0.0231067624872498,0.00623689721111814,0.272782499859246
"14",14,0.00257866224487896,0.00206534540456347,0.00454798720519517,0.00106890683218636,0.00132254574151871,0.00246392083351433,0.00678786033546591,0.000398575428950845,0.0021015795344681,0.0233353835607418,0.00633620598108773,0.279118705840334
