"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00227359301825717,0.00182100424413103,0.00400993653875753,0.000942449564945004,0.00116608166510145,0.00217242611580544,0.00598482096609144,0.000351421871674409,0.00185295168701052,0.020574685671774,0.00735082225204511,0.207350822252045
"2",2,0.00225916852420377,0.0018094511364817,0.00398449605521745,0.000936470325021231,0.0011586836224839,0.0021586434610659,0.00594685110352466,0.000349192324584188,0.00184119589326208,0.0204441524458449,0.00725105270764264,0.214601874959688
"3",3,0.00217927443049238,0.00174546101927024,0.00384358682342811,0.000903352632780209,0.00111770749479585,0.00208230437386625,0.00573654440251387,0.00033684335459601,0.00177608314241533,0.0197211576741582,0.00687232320904643,0.221474198168734
"4",4,0.00224465928020535,0.00179783014948531,0.00395890609817949,0.000930455954558188,0.00115124211326691,0.00214477982745617,0.00590865815210962,0.00034694967797085,0.00182937102930085,0.0203128522825327,0.007080508192473,0.228554706361207
"5",5,0.0024283064587666,0.00194491992716201,0.00428280467001668,0.00100658136581191,0.0012454311814283,0.00232025535170205,0.00639207601792425,0.000375335424540036,0.00197904132939292,0.0219747517267447,0.00775502406206698,0.236309730423274
"6",6,0.00267585820264922,0.00214319322085721,0.00471941173867709,0.00110919649149628,0.00137239565896997,0.0025567919126016,0.00704371105334358,0.000413598691744374,0.00218079310192488,0.0242149500722642,0.00859663588060645,0.244906366303881
"7",7,0.00282262694642695,0.00226074570416396,0.00497826780644994,0.00117003505741819,0.00144767049477166,0.00269702996286228,0.00743005313298332,0.000436284258698309,0.00230040790950017,0.0255431212732748,0.00903320745320542,0.253939573757086
"8",8,0.00295345527241103,0.00236553092076012,0.00520900975562702,0.00122426600284953,0.00151476980013586,0.00282203688792436,0.00777443495594845,0.000456505967164233,0.00240703146322959,0.0267270410260502,0.00939761935975655,0.263337193116843
"9",9,0.00310731090056431,0.00248875955033487,0.00548036496303272,0.00128804222341892,0.00159367936117935,0.00296904648110126,0.00817943197244561,0.000480286930766379,0.00253242199858636,0.0281193443814298,0.00977871638845873,0.273115909505301
"10",10,0.00319531564042152,0.00255924578225798,0.00563557894332889,0.00132452193994053,0.00163881528162134,0.00305313531918497,0.00841108847736247,0.000493889536926978,0.00260414483106952,0.0289157357521142,0.0100266456369122,0.283142555142213
