"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.0021926288865791,0.00175615709416874,0.00386714008075577,0.000908888320666275,0.00112455673573963,0.00209506460356973,0.00577169758434403,0.000338907509400984,0.00178696686775064,0.0198420076829749,0.00652873667487443,0.206528736674874
"2",2,0.00218477048511378,0.00174986301149628,0.003853280216251,0.00090563085682702,0.00112052631437919,0.00208755587336399,0.00575101176877723,0.000337692861867702,0.00178056236257516,0.0197708937506513,0.00650184721752837,0.213030583892403
"3",3,0.00220633034014637,0.00176713109210786,0.00389130533762114,0.000914567845915472,0.00113158394494626,0.00210815639058483,0.0058077641740621,0.000341025298476956,0.00179813339196941,0.0199659978158304,0.00655018619049207,0.219580770082895
"4",4,0.00220184114494634,0.00176353553061276,0.00388338774299551,0.000912706985141689,0.00112928152398887,0.00210386694880119,0.00579594718248169,0.000340331418188426,0.00179447475044807,0.0199253732276045,0.006507818359663,0.226088588442558
"5",5,0.00253272059510595,0.0020285490480708,0.00446695990673134,0.00104986310382612,0.00129898316236113,0.00242002342576869,0.0066669272807941,0.000391474377697874,0.00206413762786152,0.0229196385282175,0.00733754849648217,0.23342613693904
"6",6,0.00261855233122204,0.00209729484140032,0.00461834135982039,0.00108544206704051,0.00134300459142301,0.00250203595114425,0.0068928637477601,0.00040474110974392,0.00213408948774067,0.0236963654872952,0.0075122044900347,0.240938341429075
"7",7,0.00263588248163661,0.00211117519606491,0.00464890655016516,0.00109262575936693,0.00135189288870823,0.00251859497074412,0.00693848222332445,0.000407419774679194,0.00214821335739939,0.023853193202089,0.00763334645058199,0.248571687879657
"8",8,0.00274178914099375,0.00219599973353597,0.00483569415007584,0.00113652617788265,0.00140621035568531,0.00261978915579731,0.00721726228214745,0.000423789422261327,0.00223452604465064,0.0248115864630302,0.00782917265399442,0.256400860533651
"9",9,0.00281342297599506,0.0022533739058321,0.00496203476164373,0.00116621982845696,0.00144294995724336,0.00268823553678217,0.00740582535133124,0.000434861630950055,0.00229290678137302,0.0254598307296077,0.00799264412216395,0.264393504655815
"10",10,0.00285688958280377,0.00228818790941191,0.00503869682625178,0.0011842376022395,0.0014652431349743,0.00272976803228089,0.00752024330461693,0.000441580122868966,0.00232833155694546,0.0258531780723935,0.00814737551212558,0.272540880167941
"11",11,0.00287905389427838,0.00230594012141265,0.00507778802759025,0.00119342515055567,0.00147661077950108,0.00275094610975546,0.00757858683177725,0.000445005988342793,0.002346395211262,0.0260537521144755,0.0082731973098288,0.280814077477769
"12",12,0.00293942383154507,0.00235429262386045,0.00518426250008568,0.0012184496912962,0.00150757334685801,0.00280862979688616,0.0077374997345589,0.000454337173025701,0.00239559600322642,0.0266000647013426,0.008433642269161,0.28924771974693
"13",13,0.00296873314093158,0.00237776752739718,0.00523595533591466,0.00123059898347749,0.00152260552192977,0.00283663494496507,0.00781465117191354,0.000458867417567877,0.00241948274717608,0.0268652967912732,0.00854856815834171,0.297796287905272
"14",14,0.00295984209348261,0.00237064636058794,0.00522027419344671,0.00122691346732183,0.00151804547651684,0.00282813951789439,0.00779124710321884,0.000457493157306444,0.0024122366476158,0.0267848380173914,0.00857000000307134,0.306366287908343
"15",15,0.00309052376677939,0.00247531411765468,0.00545075749124485,0.00128108362229497,0.00158506956656835,0.00295300631579858,0.00813524288960193,0.000477692198143886,0.00251874068112231,0.0279674306492089,0.00886913940765628,0.315235427316
"16",16,0.00322518424515236,0.00258316864600025,0.00568825820848767,0.00133690307117557,0.00165413430840367,0.00308167487593013,0.00848971215819964,0.000498506229929872,0.00262848739417569,0.0291860291374548,0.00912635036083702,0.324361777676837
"17",17,0.00336217307508499,0.00269288803671912,0.00592986543992153,0.00139368766812656,0.00172439321649557,0.00321256818415615,0.00885031038968504,0.000519680147437022,0.00274013168648612,0.0304256978441121,0.00931485773259263,0.333676635409429
"18",18,0.00346723826169275,0.0027770386077258,0.00611516893414707,0.00143723927943704,0.001778279108456,0.00331295833904132,0.00912687542422164,0.000535919731315505,0.00282575858329994,0.031376476269337,0.00945641920270744,0.343133054612137
"19",19,0.00351496377142,0.00281526372324505,0.00619934242682994,0.0014570224532584,0.00180275659470955,0.00335856023123972,0.00925250416645448,0.000543296507994658,0.00286465431488093,0.0318083641900327,0.00965362026301939,0.352786674875156
"20",20,0.003544081567592,0.0028385852368067,0.00625069749075766,0.00146909235939996,0.00181769054637622,0.00338638238776941,0.00932915148003136,0.000547797150962696,0.00288838497780331,0.0320718631974993,0.00984178542952124,0.362628460304677
"21",21,0.00358413410812063,0.00287066478917389,0.00632133816586799,0.00148569493474789,0.00183823271587451,0.0034246527309443,0.00943458252348378,0.0005539879417704,0.00292102732933484,0.0324343152393182,0.010008007884185,0.372636468188863
"22",22,0.00363558758501689,0.00291187577066925,0.00641208667511992,0.00150702342517093,0.00186462220402505,0.0034738167088686,0.00957002446266737,0.00056194093819933,0.00296296131050556,0.0328999390802429,0.0101720500768086,0.382808518265671
"23",23,0.00370900266191791,0.00297067660509584,0.00654156886344348,0.00153745543597065,0.00190227536992979,0.00354396507274592,0.00976327632785883,0.000573288467650074,0.00302279373851857,0.033564302543131,0.0103529201186316,0.393161438384303
"24",24,0.00381473715947845,0.00305536325185392,0.00672805282155318,0.00158128448999457,0.00195650453846786,0.00364499475659768,0.0100416032019994,0.00058963150474374,0.00310896611592154,0.0345211378406104,0.0105535648069419,0.403715003191245
"25",25,0.00390591403860038,0.00312839016674784,0.00688886150461343,0.00161907912138704,0.00200326738747888,0.00373211458489217,0.0102816097877911,0.00060372441814432,0.00318327420476096,0.0353462352144161,0.0107399665004039,0.414454969691649
"26",26,0.00407392506051239,0.0032629563716516,0.00718518258330648,0.00168872303445127,0.00208943697482953,0.00389264970653175,0.0107238683091708,0.000629693334880133,0.00332020122027707,0.036866636595611,0.010848335692228,0.425303305383877
"27",27,0.00420874480023396,0.003370938458267,0.00742296418982711,0.00174460850033117,0.00215858339871483,0.00402147044144135,0.0110787568043629,0.000650531983174333,0.00343007772946467,0.0380866763058173,0.0108612347604867,0.436164540144363
"28",28,0.00429426318515057,0.00343943327709951,0.00757379298533227,0.00178005757323571,0.0022024441160374,0.00410318355864504,0.0113038684311691,0.000663750281545519,0.00349977421178547,0.0388605676200006,0.0110033089308843,0.447167849075248
"29",29,0.00438429650500217,0.00351154427332725,0.00773258477263962,0.00181737817654656,0.0022486204557271,0.00418921071203955,0.0115408648047363,0.000677666438712277,0.00357315031321019,0.039675316451941,0.0111221091237069,0.458289958198955
"30",30,0.00443965817400845,0.00355588546958053,0.00783022616123126,0.00184032669039694,0.00227701437964367,0.00424210898125398,0.0116865943503173,0.000686223511673435,0.0036182694251872,0.0401763071432927,0.0114036107085718,0.469693568907526
"31",31,0.00446985304780663,0.00358006965421514,0.00788348086722051,0.0018528430666552,0.00229250074348864,0.00427096028923913,0.0117660768752568,0.000690890635023974,0.00364287789376277,0.0404495530726687,0.011734305619853,0.481427874527379
"32",32,0.00453355591899082,0.00363109162598327,0.00799583363604677,0.00187924917485099,0.00232517270786648,0.0043318286064362,0.0119337631216526,0.000700736980452911,0.00369479498784262,0.0410260267601226,0.0119545142651069,0.493382388792486
"33",33,0.00460170772706824,0.00368567691488837,0.00811603299591352,0.001907499455951,0.00236012644549869,0.00439694789846333,0.0121131603869431,0.000711270983574948,0.00375033791339518,0.0416427607216963,0.0121646541342978,0.505547042926784
"34",34,0.00470052238262989,0.00376482120575976,0.00829031242706922,0.00194846009771777,0.00241080656158301,0.00449136564897657,0.0123732720329648,0.000726544443216796,0.00383087070059765,0.0425369755005155,0.0123269243840357,0.51787396731082
"35",35,0.00483394664856286,0.00387168560610889,0.00852563283614209,0.00200376711193354,0.00247923727408727,0.00461885300377904,0.0127244871966853,0.000747167397670136,0.00393960991498799,0.0437443869899571,0.0123862335423934,0.530260200853213
"36",36,0.00495539888344379,0.003968961166599,0.00873983817124474,0.00205411148095913,0.00254152776457655,0.00473490104085496,0.013044188161571,0.000765939874255947,0.00403859206425863,0.0448434586077637,0.012415943725538,0.542676144578751
"37",37,0.00506855311206145,0.00405959054877052,0.00893940831075752,0.00210101616120579,0.00259956236894954,0.00484302030379643,0.013342046131047,0.000783429755025889,0.00413081143559105,0.0458674381272051,0.0124281512792264,0.555104295857977
"38",38,0.00512985088155755,0.00410868618616552,0.00904751920117323,0.00212642530687513,0.00263100080342178,0.00490159053788169,0.013503401383772,0.000792904351716152,0.0041807683999579,0.0464221470525209,0.0127418106900568,0.567846106548034
"39",39,0.00517404962490258,0.00414408658481658,0.00912547253516186,0.00214474656582612,0.00265366947975096,0.00494382259241278,0.0136197465536077,0.000799736007596181,0.00421678985823441,0.0468221198023091,0.0131071410793732,0.580953247627407
"40",40,0.00522965440365399,0.00418862249660342,0.00922354269646792,0.00216779585350528,0.00268218808993026,0.00499695315384269,0.0137661160414685,0.000808330657239255,0.00426210710180699,0.0473253104945183,0.0133941924929021,0.594347440120309
"41",41,0.0053065809705966,0.0042502358125153,0.00935921810060019,0.00219968344682809,0.0027216422308212,0.0050704567587902,0.0139686112668631,0.000820220946274881,0.00432480135308574,0.0480214508863753,0.0136147096946642,0.607962149814974
"42",42,0.00539940877698757,0.00432458501576053,0.00952293852447148,0.00223816242043746,0.00276925180833788,0.00515915405388977,0.0142129636190492,0.000834569038129224,0.00440045492831773,0.0488614881853808,0.0137981866878373,0.621760336502811
"43",43,0.00549528552067924,0.00440137622499367,0.00969203635977405,0.00227790523925111,0.00281842512653103,0.00525076461929071,0.0144653417453008,0.000849388394297023,0.00447859335174794,0.0497291165818656,0.0139750731516966,0.635735409654508
"44",44,0.00562301051127309,0.00450367586617187,0.00991730495559658,0.0023308497903872,0.00288393279149602,0.00537280629648576,0.0148015546011029,0.00086913043031387,0.00458268772347314,0.0508849529663004,0.0140431780932368,0.649778587747745
"45",45,0.00573624841745761,0.00459437226878337,0.0101170226772537,0.00237778915665104,0.00294201031246654,0.00548100551363632,0.0150996328365863,0.00088663324485293,0.00467497529104273,0.0519096897187304,0.0141337594990563,0.663912347246801
