"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.000792108322639333,0.00632935844535505,0.00825894933557598,0.00052181543529321,0.00165929800287481,0.00194085309386036,0.00019145746187017,3.00325430384581e-05,3.00325430384581e-05,0.0197539051835458,0.007144594969834,0.207144594969834
"2",2,0.000837319266518403,0.0066906174566352,0.00873034306322505,0.000551598948085583,0.00175400528815703,0.00205163061985789,0.000202385225556581,3.17467020480911e-05,3.17467020480911e-05,0.0208813932721319,0.00759907162878785,0.214743666598622
"3",3,0.000965471038245538,0.00771461692171554,0.0100665226736502,0.000636021205289715,0.0020224559189788,0.00236563282830779,0.000233360298343708,3.66055369950915e-05,3.66055369950915e-05,0.0240772919585214,0.00887004721493434,0.223613713813556
"4",4,0.00101087458888129,0.00807741496139267,0.0105399246234068,0.000665931601206157,0.002117566674339,0.0024768822865006,0.000244334616269885,3.83269986305702e-05,3.83269986305702e-05,0.0252095833492575,0.00925563420898269,0.232869348022539
"5",5,0.00103832604746464,0.00829676642666056,0.0108261483621905,0.000684015737429311,0.00217507162549464,0.00254414486511477,0.000250969802941689,3.93678122261474e-05,3.93678122261474e-05,0.0258941784917484,0.00949009766261855,0.242359445685157
"6",6,0.00105232575129524,0.00840863135869085,0.0109721168381494,0.000693238291137621,0.00220439801930092,0.0025784474569651,0.000254353617611645,3.98986066841796e-05,3.98986066841796e-05,0.0262433085465191,0.00960914721062173,0.251968592895779
"7",7,0.00112971711365866,0.00902702869018243,0.0117790409954931,0.000744221226533427,0.00236651641818543,0.00276807463394087,0.000273059586713703,4.28328763472476e-05,4.28328763472476e-05,0.0281733244174021,0.0102311295844664,0.262199722480246
"8",8,0.00110572366929981,0.00883530856132456,0.011528872381325,0.000728415118638265,0.00231625526933894,0.00270928500961138,0.000267260223385262,4.19231722957275e-05,4.19231722957275e-05,0.0275749665775147,0.0100571703121426,0.272256892792388
"9",9,0.00100877045722381,0.00806060185250876,0.0105179858099165,0.00066454546708109,0.00211315896726505,0.00247172666533038,0.000243826034684428,3.82472211269692e-05,3.82472211269692e-05,0.025157109696264,0.00899671100579056,0.281253603798179
"10",10,0.0010528189986705,0.00841257266236235,0.0109772597017777,0.000693563226612317,0.00220543126735715,0.00257965602991775,0.00025447283854121,3.99173080064643e-05,3.99173080064643e-05,0.0262556093412519,0.00941822523594508,0.290671829034124
"11",11,0.00103452325787053,0.00826638015530668,0.0107864984232946,0.000681510582199068,0.00216710559231646,0.00253482712947423,0.000250050645267284,3.92236306301622e-05,3.92236306301622e-05,0.0257993430469892,0.00913485428125593,0.29980668331538
"12",12,0.00106784185175904,0.00853261309035894,0.0111338960846914,0.000703459798078228,0.00223690094065163,0.00261646557990247,0.000258103954690573,4.04868948534232e-05,4.04868948534232e-05,0.0266302550898391,0.00943842467518581,0.309245107990566
"13",13,0.0010326139260934,0.00825112359902123,0.0107665906986042,0.000680252775957267,0.00216310594944685,0.00253014881417199,0.000249589148013098,3.91512389040154e-05,3.91512389040154e-05,0.0257517273891161,0.0089442708663006,0.318189378856866
"14",14,0.00110329504570953,0.00881590259273109,0.0115035502396254,0.000726815219685422,0.00231116782087019,0.00270333430631196,0.000266673210100406,4.1831091780456e-05,4.1831091780456e-05,0.0275144006185949,0.00968834408356779,0.327877722940434
"15",15,0.001135496479731,0.00907320883804009,0.0118392997886644,0.000748028486647434,0.00237862295754076,0.00278223545033614,0.000274456495100857,4.3051999231507e-05,4.3051999231507e-05,0.0283174524945237,0.00997490089033909,0.337852623830773
"16",16,0.00125808462766104,0.0100527520485143,0.0131174700514421,0.000828785607795659,0.00263541898306245,0.00308260546208889,0.000304086805737975,4.7699891096153e-05,4.7699891096153e-05,0.0313746033684946,0.0112386718981373,0.34909129572891
"17",17,0.00132171331390002,0.0105611784229167,0.0137808971117538,0.00087070213569717,0.00276870751063416,0.00323851082126213,0.000319466251227019,5.01123531336501e-05,5.01123531336501e-05,0.0329614002736583,0.0118207626424377,0.360912058371348
"18",18,0.00132666689706025,0.0106007601348037,0.0138325458461258,0.000873965396641585,0.00277908421090346,0.00325064827383956,0.000320663562796553,5.03001667131848e-05,5.03001667131848e-05,0.0330849346555972,0.0118152694022327,0.372727327773581
"19",19,0.00136215084640338,0.0108842953887967,0.0142025206734002,0.000897341078910284,0.0028534155171104,0.00333759235824904,0.000329240251974276,5.16455297214552e-05,5.16455297214552e-05,0.0339698471742871,0.0121134691395376,0.384840796913119
"20",20,0.00134607804611155,0.0107558653352799,0.0140349369736749,0.000886752836064005,0.00281974642834741,0.0032982101888136,0.000325355357117009,5.10361344497269e-05,5.10361344497269e-05,0.0335690174343078,0.0118762831605753,0.396717080073694
"21",21,0.00132274164043587,0.0105693952880326,0.0137916189998053,0.000871379564078607,0.00277086163541542,0.00324103046495424,0.000319714804086395,5.01513418174738e-05,5.01513418174738e-05,0.0329870450804433,0.0115365258685384,0.408253605942232
"22",22,0.00128842039771856,0.0102951506661303,0.013433767180004,0.000848769835463889,0.00269896595161898,0.00315693528730094,0.000311419148263729,4.88500624727418e-05,4.88500624727418e-05,0.0321311285914459,0.0110516221859691,0.419305228128201
"23",23,0.0013321137266894,0.01064428314312,0.0138893374346762,0.000877553592463631,0.00279049415733039,0.0032639942971489,0.000321980095076584,5.05066815806406e-05,5.05066815806406e-05,0.0332207698096663,0.0114616623279035,0.430766890456105
"24",24,0.00145212095024052,0.011603203422301,0.0151405975854462,0.000956610483807736,0.00304188369671237,0.00355804043257985,0.000350986580389889,5.50567184925316e-05,5.50567184925316e-05,0.0362135565884626,0.012708064813199,0.443474955269304
"25",25,0.00162005301032006,0.012945068129856,0.0168915479749011,0.00106723871295966,0.00339366554768468,0.00396951377410176,0.000391576793963617,6.14238108178223e-05,6.14238108178223e-05,0.0404015115654226,0.0142998579814889,0.457774813250793
"26",26,0.00170081462217592,0.0135903955117944,0.0177336121743461,0.00112044186010641,0.00356284390048226,0.00416739886097134,0.000411097373132569,6.44858624521678e-05,6.44858624521678e-05,0.0424155760279133,0.0149547257952943,0.472729539046087
"27",27,0.0017639402454451,0.0140948021508077,0.0183917940283375,0.00116202698633587,0.00369507861842053,0.00432207159665931,0.000426355225202369,6.68792510121364e-05,6.68792510121364e-05,0.0439898273532326,0.015442423954915,0.488171963001002
"28",28,0.00185114445912717,0.0147916092800399,0.0193010322752596,0.00121947431193686,0.00387775284802943,0.00453574258468601,0.000447433020926472,7.0185571910035e-05,7.0185571910035e-05,0.0461645599238254,0.0160454701101587,0.504217433111161
"29",29,0.00184564990253881,0.0147477049084381,0.0192437430596464,0.0012158546751322,0.00386624292380168,0.0045222796190169,0.000446104952746348,6.99772474896232e-05,6.99772474896232e-05,0.0460275345362996,0.0160957332858043,0.520313166396965
"30",30,0.00183843705454363,0.0146900704927041,0.0191685380094596,0.00121110308332495,0.00385113354553689,0.00450460643222301,0.000444361562946564,6.97037745798532e-05,6.97037745798532e-05,0.0458476577298984,0.0160565501523718,0.536369716549337
