"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"59",59,0.0112219072424886,0.0804899379866303,0.103661318416194,0.00931557250573064,0.0214610272858139,0.0242919632564479,0.00239147265138878,0.000767096150938555,0.0694096491017849,0.323009944597418,0.0780995744865007,3.59914802270286
"60",60,0.0112950733449028,0.0803817258093032,0.103416926796619,0.00950891985442507,0.0214598222127452,0.024229364727675,0.00238493273401085,0.000795656527345049,0.0746195007737607,0.328091922780787,0.0766820010062742,3.67583002370913
"61",61,0.0113658917067724,0.0802369678135961,0.103122198883232,0.00970444669103511,0.0214497336482408,0.0241548045402353,0.00237720348109118,0.000824789852385351,0.0799629347708067,0.333198971387394,0.075484899569806,3.75131492327894
"62",62,0.0114285013911835,0.0800144805962285,0.102724237219962,0.00989710868037583,0.0214197435381904,0.0240558939125676,0.00236706576270566,0.000854063683894298,0.0853972774327338,0.338158372217842,0.0750708780398713,3.82638580131881
"63",63,0.0114890267742521,0.0797576667881121,0.102278852062265,0.0100920997762746,0.0213814472493541,0.0239457069857494,0.00235580637691525,0.000883916201560778,0.0909643540575732,0.343148876272056,0.0731999722149782,3.89958577353379
"64",64,0.0115342312111818,0.0793752470449472,0.101669094145326,0.0102776648714788,0.0213103470551873,0.0237968687207933,0.00234073251355016,0.000913306316639291,0.0965547759693937,0.347772267848497,0.0721166142949629,3.97170238782875
"65",65,0.011580589113076,0.0789818271468956,0.101041971509402,0.0104682251743833,0.0212371556955509,0.0236437989910553,0.00232523058767731,0.000943492596443191,0.102297181522363,0.352519472336846,0.0701953208768667,4.04189770870561
"66",66,0.0116171580670712,0.0785026987527696,0.100301895497194,0.0106539058861941,0.0211417887265502,0.023464129367912,0.00230710074407202,0.000973586481937856,0.108095504573562,0.357057768097263,0.0681747131531618,4.11007242185878
"67",67,0.0116031671569683,0.0776662638793092,0.0991025375399457,0.010796497412245,0.0209509200146261,0.0231768766744118,0.00227838284359074,0.00100002558465551,0.113540989158813,0.360115660264565,0.0682970309575842,4.17836945281636
"68",68,0.0115553847177457,0.0765929990127822,0.0975990907139188,0.0109098767269721,0.0206966632706321,0.0228184105313471,0.00224265749072587,0.00102394853084751,0.118735814514988,0.36217484550996,0.0677880631127932,4.24615751592915
