"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"18",18,0.00138482381833881,0.0110654642545935,0.0144389213286511,0.000912277302128412,0.00290091055784718,0.00339314651223301,0.000334720448982367,5.25051684678223e-05,5.25051684678223e-05,0.0345352745597101,0.0125257801979717,0.382260280717589
"19",19,0.00136980760714112,0.0109454768987675,0.01428235419768,0.000902385106126144,0.00286945479789752,0.00335635323645479,0.000331090938218945,5.1935833446109e-05,5.1935833446109e-05,0.0341607944491782,0.0122943176128847,0.394554598330473
"20",20,0.00134729209153724,0.0107655661911459,0.0140475952672129,0.000887552610064816,0.00282228959459459,0.00330118488779503,0.000325648799376299,5.1082164608047e-05,5.1082164608047e-05,0.0335992937709429,0.0119570664978144,0.406511664828288
"21",21,0.00131346645811859,0.0104952817459144,0.0136949109377294,0.000865269372883813,0.00275143210658018,0.00321830407036641,0.000317472935374636,4.97996761371979e-05,4.97996761371979e-05,0.0327557369792419,0.0114700092402519,0.41798167406854
"22",22,0.00135910679732299,0.0108599718496993,0.0141707817730359,0.000895335757478177,0.00284703888349175,0.00333013371666343,0.000328504486556741,5.15301155383124e-05,5.15301155383124e-05,0.0338939334953249,0.011903025873024,0.429884699941564
"23",23,0.00148274011246319,0.0118478664910566,0.0154598495138342,0.000976781401101343,0.00310602431141578,0.00363306463575104,0.000358387420547974,5.62176345957608e-05,5.62176345957608e-05,0.0369771491553616,0.0131996868229718,0.443084386764535
"24",24,0.00165561569717502,0.0132292325376165,0.0172623437620144,0.00109066626496364,0.00346816179218653,0.00405665078407338,0.000400172514483061,6.27721591345979e-05,6.27721591345979e-05,0.0412883876707817,0.0148617867245234,0.457946173489059
"25",25,0.00173973281435861,0.0139013721564389,0.0181393942729333,0.00114607991088079,0.0036443692130166,0.00426275765413933,0.000420504139963454,6.59614337197576e-05,6.59614337197576e-05,0.0433861330291705,0.0155581520344663,0.473504325523525
"26",26,0.00180595626539496,0.0144305320542934,0.0188298757529332,0.00118970578620805,0.00378309321945294,0.00442502080193931,0.000436510756090724,6.84722754652117e-05,6.84722754652117e-05,0.045037639187243,0.0160817873411801,0.489586112864705
"27",27,0.00189696287057944,0.0151577222739191,0.0197787597880321,0.0012496580047893,0.00397373264832281,0.00464800855018754,0.000458507613268016,7.19227628655713e-05,7.19227628655713e-05,0.0473071972748294,0.0167306777147045,0.50631679057941
"28",28,0.00189306401093988,0.0151265683528182,0.0197381081709372,0.00124708956170921,0.00396556536888829,0.00463845542017024,0.000457565234871725,7.1774938803408e-05,7.1774938803408e-05,0.0472099659979416,0.0167917346192824,0.523108525198692
