"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"55",55,0.0111003229741827,0.0819973121034222,0.105997431250846,0.00871616116206863,0.0217590115360458,0.0248594346643414,0.00244875672499424,0.000670227103433188,0.0507749609114458,0.30832361843078,0.0861023355780871,3.35833533965909
"56",56,0.011242965010574,0.0824644541018218,0.10650680761745,0.0089510441254874,0.0219078485480458,0.0249741222809127,0.00245971602200846,0.000700669642381414,0.0558355947480766,0.315043222096759,0.084196117504394,3.44253145716349
"57",57,0.011345372213542,0.0826131528658458,0.106601113862002,0.00915878186787692,0.0219730830769223,0.0249912911926396,0.00246105709359309,0.000729473024405614,0.0608717503817934,0.320745075578621,0.0827843644030096,3.5253158215665
"58",58,0.0114407112494011,0.0826889618271751,0.106597864610351,0.00936530144409798,0.0220198523176001,0.0249854121840326,0.0024601159377256,0.000758619218706142,0.0660309779582748,0.326347816747365,0.0819316781666907,3.60724749973319
"59",59,0.0115261934369886,0.082672452633763,0.106472133673898,0.00956816772382561,0.0220429510338678,0.0249506488877328,0.00245631832303957,0.000787896248777625,0.0712917175889311,0.331768479550824,0.080539361809723,3.68778686154291
"60",60,0.0116025474605345,0.0825698745093131,0.106232138981362,0.0097677713584015,0.0220440007882172,0.0248889356985285,0.00244985529456793,0.000817315863200749,0.0766507903731014,0.337023230327227,0.079099237517852,3.76688609906076
"61",61,0.0116764818999447,0.0824295643978073,0.105940169043233,0.00996963538455423,0.0220358800843653,0.0248148711326102,0.00244216416411106,0.000847328483421777,0.0821480429873745,0.342304137577422,0.0778821683728829,3.84476826743364
"62",62,0.0117419702348648,0.0822091731330478,0.105541828674624,0.0101685734251952,0.0220072590845459,0.0247157156153772,0.00243199128024774,0.00087748953355356,0.0877396130456096,0.347433614027066,0.0774586356260321,3.92222690305968
"63",63,0.0118052852006471,0.0819531559872383,0.105094281901734,0.0103699049948522,0.02197001432244,0.0246048604335592,0.00242065465625986,0.000908247761793287,0.0934683297238808,0.352594734982405,0.0755554032625409,3.99778230632222
"64",64,0.011852855965545,0.0815679305562418,0.104477628980052,0.0105615778939547,0.0218990299046581,0.024454239924123,0.00240539354804,0.000938535739863916,0.0992220314814924,0.357379223993971,0.0744496994789362,4.07223200580115
"65",65,0.0119015901669244,0.0811711155761348,0.103842742611869,0.01075839273668,0.0218258260380051,0.0242991788097331,0.00238968339416212,0.000969645162154595,0.10513274565073,0.362290920146393,0.0724929708093948,4.14472497661055
"66",66,0.0119402607511937,0.0806860582742147,0.103091546070132,0.010950218079619,0.0217297955906437,0.0241167264261252,0.00237126707792465,0.00100066439580657,0.111101915217855,0.366988451883515,0.0704340535402798,4.21515903015083
"67",67,0.0119269576321401,0.0798335683873027,0.101868028830961,0.0110977774834541,0.021535562832837,0.0238236355989266,0.00234196192105896,0.00102793165158183,0.116709390538701,0.370164814876963,0.0705455398293871,4.28570456998022
"68",68,0.0118788511717715,0.0787370440964406,0.100331153086614,0.0112152736674402,0.0212760188214721,0.0234571595233858,0.00230543553609942,0.00105261161809803,0.122059550922314,0.372313098443636,0.0700121644569125,4.35571673443713
"69",69,0.0119588216879064,0.0784718234284682,0.0998504049523308,0.0114573863894989,0.0212419398851015,0.0233374409781664,0.00229314965324177,0.00108929706882029,0.128858276359861,0.378558540403395,0.0670744190389835,4.42279115347611
"70",70,0.0119845645318419,0.0778276784312139,0.0988833118183123,0.0116523827093941,0.0211063904052804,0.0231038368872134,0.00226965804841364,0.00112190247316788,0.135246231403801,0.383195956708639,0.0647341711615421,4.48752532463765
"71",71,0.0119866478021256,0.0770114461797902,0.0976941949927175,0.0118282387715464,0.0209250615793341,0.0228181837356911,0.00224104094315023,0.00115297942819234,0.14150578882266,0.387163582255207,0.0626790991640839,4.55020442380174
"72",72,0.0119777729953985,0.0761082285433595,0.0963916597979261,0.0119967554702024,0.0207209061980236,0.0225058815578356,0.00220979532006633,0.00118361949731641,0.147760606643031,0.39085522602316,0.0606446656050555,4.61084908940679
"73",73,0.0119966403042303,0.0753629701201497,0.0952857504481955,0.0121968956838869,0.0205606592342502,0.0222393113386791,0.00218302742419564,0.00121768272747944,0.154495322900883,0.39553826018195,0.0576190106503062,4.6684681000571
"74",74,0.0119330570951891,0.0740849116771059,0.093503378977673,0.0123163190857871,0.0202557931422347,0.021814712259767,0.00214073696546804,0.00124392957907575,0.16027979341627,0.397572632198571,0.0564592979356966,4.7249273979928
"75",75,0.0119581013963448,0.073341239420281,0.092392424534368,0.0125305363211239,0.0200978349206058,0.021546600218129,0.00211379182085571,0.00128000495106415,0.167373767280313,0.402634300863086,0.052825971070937,4.77775336906373
"76",76,0.0119536529723534,0.0723958558631881,0.0910233208580623,0.0127182121555557,0.0198856651970909,0.0212180762757539,0.00208090515874472,0.00131369853351779,0.174211465443246,0.406800852457513,0.048846547527042,4.82659991659078
"77",77,0.0119102521671517,0.0711984039545616,0.089334116584898,0.0128678292096122,0.0196050932336307,0.0208147700038298,0.00204067267851971,0.00134371263986665,0.180602909821884,0.409717760293954,0.0466067354006321,4.87320665199141
"78",78,0.0118231241158595,0.069729461946003,0.0873022588266693,0.0129723177199647,0.0192502930432455,0.0203315211557204,0.00199259520565029,0.00136916907077488,0.186407140176184,0.411177881260072,0.0457087800750266,4.91891543206643
"79",79,0.0117428557546645,0.0682935314404369,0.0853102296371111,0.0130858923665277,0.0189050018420296,0.019857469453274,0.00194541351535773,0.00139569697135432,0.192375475452012,0.412911566432768,0.0438464951278745,4.96276192719431
"80",80,0.0116810207782729,0.0669549962737223,0.0834378566482388,0.0132220634935009,0.0185871999592554,0.0194111648806594,0.00190094269599103,0.00142478082858936,0.198719509374841,0.415339534933071,0.0413123172522145,5.00407424444652
"81",81,0.0115535150091982,0.0652339633984379,0.0810875618125759,0.013285173001109,0.0181635459857984,0.0188536093902279,0.00184557231481589,0.00144608069907802,0.20399200600635,0.415461027617592,0.0398861454388198,5.04396038988534
"82",82,0.0114800791574324,0.0638128898684172,0.0791090005057744,0.0134115736558358,0.0178237076515787,0.0183824263152075,0.00179865267891471,0.00147434662832872,0.210259252793621,0.417551929255111,0.0372705343944765,5.08123092427982
"83",83,0.011368005708805,0.0621701989113345,0.0768542335081894,0.013494270532683,0.0174223548179565,0.0178469845269441,0.00174544004750396,0.00149790531170292,0.215870308189303,0.418269701554422,0.0351209615717707,5.11635188585159
"84",84,0.0112441158881685,0.0604603886039951,0.0745159507939088,0.0135634640381392,0.0170023357389045,0.0172921201159607,0.0016903258260667,0.00151999994722773,0.221275745954122,0.418564446906493,0.0329567578753156,5.14930864372691
"85",85,0.0112768073526203,0.0595763220730045,0.0731917906342912,0.0138249319718333,0.0168154718570409,0.0169724021712766,0.0016581838638476,0.0015638646258422,0.229884371084291,0.424764145634048,0.0282702731921907,5.1775789169191
"86",86,0.0112524212005185,0.0583645213473543,0.0714590972752871,0.0140219112629147,0.0165376576097093,0.0165576359866239,0.00161673335042692,0.00160078847020002,0.237526253158133,0.428937019661167,0.0237410040850447,5.20131992100414
"87",87,0.0111826459669573,0.0569001858059173,0.0694132853056948,0.0141659143493174,0.016189320661106,0.0160701082887834,0.00156816320076616,0.00163189194237131,0.24433860277616,0.431460118297074,0.0197725929117489,5.22109251391589
"88",88,0.0110905134717528,0.05531113814696,0.0672127737241875,0.0142838902925916,0.0158061747799255,0.0155466283633198,0.00151607490553308,0.00166014043517465,0.250744764681373,0.433172098800819,0.0161306899310617,5.23722320384695
"89",89,0.01097965598888,0.0536215672741244,0.064888405668749,0.0143792447951379,0.0153947508589609,0.0149944082945721,0.00146117736244232,0.00168585160830468,0.256781212850277,0.434186274701448,0.0129917717343575,5.25021497558131
"90",90,0.0108415283959923,0.0517962670444165,0.0623991677897501,0.0144394198115159,0.0149445226024291,0.0144040565738722,0.00140256155152308,0.00170747053828528,0.262199057698949,0.434134052006733,0.0108124617374018,5.26102743731871
"91",91,0.0107200244004455,0.0500488617648397,0.060003390242811,0.01452205477346,0.01451686903093,0.0138352583767152,0.00134604298340075,0.00173176435728426,0.268030404882681,0.434754670812568,0.007720023327387,5.2687474606461
"92",92,0.0105959666190926,0.0482864009220408,0.0575887641208571,0.0146018864786927,0.0140850587367965,0.0132620706627272,0.00128909422417745,0.00175576221545467,0.273821443568079,0.435286447547919,0.00451453963161961,5.27326200027772
"93",93,0.0103800598941464,0.0461129384077164,0.0546859309839921,0.014553561182438,0.0135328403284653,0.0125765622787218,0.00122123551025166,0.00176425928234533,0.277182108262628,0.432009496130706,0.00399058933124575,5.27725258960896
"94",94,0.0102873257420631,0.0444906997371188,0.0524378823593086,0.0146770869580351,0.0131421059257815,0.0120416994953365,0.00116800939583174,0.00179354133536944,0.283801562524094,0.433839913472939,-0.000183203877417056,5.27706938573155
"95",95,0.0101384969248779,0.0426221519594675,0.0498985064594614,0.0147213589361518,0.0126788830634439,0.011439880474626,0.00110828463378275,0.00181318167435715,0.288901391574004,0.433322135700173,-0.00299348797440159,5.27407589775715
"96",96,0.0100122383425774,0.0408486951323798,0.0474705134969511,0.014798360346168,0.0122439317237254,0.0108636006908529,0.00105103432388794,0.00183685084036439,0.294642823126492,0.433768048023399,-0.00660516963421858,5.26747072812293
"97",97,0.00991584197266009,0.0391906378537531,0.0451747501176453,0.014920846929628,0.0118440641695884,0.0103174760558034,0.000996693820599018,0.00186623802617758,0.301311406818189,0.435537955764044,-0.0117212791988268,5.2557494489241
"98",98,0.00976863014996092,0.0373278369056061,0.0426418046139179,0.0149676870045956,0.0113826291454346,0.00971711468383676,0.000937109072435111,0.00188620666653464,0.306465211682991,0.435094229925312,-0.0152213683185013,5.2405280806056
"99",99,0.00960903115402137,0.0354220599059863,0.040061122189885,0.0149946342842273,0.0109077318796232,0.00910595275154065,0.000876488380837935,0.0019036213045018,0.311197650852361,0.434078292702985,-0.0182801750655247,5.22224790554008
"100",100,0.00944653315925652,0.0335122397607856,0.0374780118600484,0.0150156659718517,0.0104310249963502,0.00849436284760254,0.000815835539942853,0.00192021437132823,0.315786273964695,0.432900162471861,-0.0213614653040049,5.20088644023607
"101",101,0.00928244468980311,0.0316043481720767,0.0348995980417056,0.0150325834736825,0.00995424983356165,0.0078839857726672,0.00075531004711866,0.00193620236749778,0.32026483068117,0.431613553079283,-0.0245256807621865,5.17636075947388
"102",102,0.00905240197098554,0.02948973856862,0.032099148043559,0.0149389532103617,0.00941072439755876,0.00722381857386353,0.000690041606007125,0.00193776918703742,0.322333749243123,0.427176344801117,-0.025016054606206,5.15134470486768
"103",103,0.00884860277218016,0.0274851391867328,0.0294273991323979,0.0148834956886406,0.00889994753196566,0.0065931527576718,0.000627630867699809,0.00194404124049602,0.325152874352019,0.423862283529804,-0.0269235031874369,5.12442120168024
"104",104,0.00869997420757983,0.0256649006084194,0.0269580167807301,0.0149181142824345,0.00844755808686972,0.00600813052595479,0.000569587637074396,0.00196195075973426,0.329901670116212,0.423129903005009,-0.0305988659106409,5.0938223357696
"105",105,0.00854158916778978,0.0238223008626839,0.0244677366874794,0.0149346581055705,0.00798712668497998,0.00541861191515813,0.000511130131842197,0.0019774211203907,0.334232249442323,0.421892824118218,-0.034106090310478,5.05971624545912
"106",106,0.00838891065365236,0.0220029893419779,0.0220045218194377,0.0149596350077075,0.00753367517946866,0.00483528726954501,0.000453271889381793,0.00199393816875167,0.338730714539546,0.420902943869469,-0.0379919275403222,5.0217243179188
"107",107,0.00824356793246461,0.0202084259526584,0.0195685556428591,0.0149965398026705,0.00708803947073412,0.00425811351089005,0.000396002573885334,0.00201199387146043,0.343483996963647,0.42025523572127,-0.0425711689345339,4.97915314898427
"108",108,0.00804354282387487,0.0182939934176145,0.0170233997624503,0.0149309967739616,0.00659854790869219,0.00365764454506677,0.000336602233506465,0.00201617557789324,0.34585226230071,0.41675316534377,-0.0446515996130749,4.93450154937119
"109",109,0.00777977347076686,0.0162709716533798,0.0143962371640225,0.0147395038851005,0.00606487652552669,0.00304089243380303,0.000275806646937983,0.00200302498885589,0.345206205331653,0.409777292100046,-0.0444211930935725,4.89008035627762
"110",110,0.00756020732252115,0.0143821282159594,0.0119115379150002,0.0146230159172882,0.00557496839800415,0.00245598593613455,0.000218037173915591,0.0019997021180262,0.346207926112741,0.404933509109591,-0.0460756896706473,4.84400466660697
"111",111,0.0074020158994342,0.0126334129791511,0.00955751660408093,0.0146203430902695,0.00513552948843362,0.00189917669052957,0.00016285493837618,0.00201174321802339,0.349844553320152,0.403267146228451,-0.0495874448793348,4.79441722172764
"112",112,0.00723197382227315,0.0108792534047158,0.00720968344283223,0.0145911663321364,0.0046911642254105,0.00134448717822291,0.000107928800197537,0.00202001336273557,0.352809985882846,0.40088565645137,-0.0528016950360138,4.74161552669162
"113",113,0.00702281982498089,0.00909246724080557,0.00486096374947652,0.0144775867436039,0.00422727195128944,0.000791676504121523,5.33353830353072e-05,0.00201638338258495,0.35367036891204,0.396212873691938,-0.0546951872402832,4.68692033945134
"114",114,0.00684666292281003,0.00737721613823071,0.00257697276061484,0.0144259945716772,0.00378966582443359,0.000252644388295573,0,0.00202115510636458,0.355975943108462,0.393266254820889,-0.0576512030878127,4.62926913636353
"115",115,0.00810049098123472,0.00851332423553048,0.00404760877027306,0.0166438266333745,0.00728502092173443,0.000683625564083877,9.89787513174515e-05,0.00208173168980708,0.345469039904855,0.392923647452211,-0.0533363618808347,4.57593277448269
"116",116,0.00930409497812085,0.00959789617326529,0.00548735089748176,0.0187609264637367,0.0107189442715803,0.00110813465527533,0.000196769185251649,0.00213119845803503,0.333259654398969,0.390564969481716,-0.0477309390941627,4.52820183538853
"117",117,0.0104694257614954,0.0106452139921525,0.00689416659364753,0.0208052471743339,0.014079732529354,0.00152409698424219,0.00029272407447596,0.00217510754742686,0.320464127301283,0.387349841958411,-0.0413614882567675,4.48684034713176
"118",118,0.0115824666889703,0.0116419981027334,0.00825430632564211,0.022750853076822,0.0173358584877449,0.001927731108266,0.000386003604541505,0.0022119477329299,0.306995967735095,0.383087132862745,-0.0341870192394921,4.45265332789227
"119",119,0.0126278658644141,0.01257385704216,0.00955199886437914,0.0245696400234527,0.0204507947795178,0.00231462113104318,0.000475617406204329,0.00224028448046393,0.292814402383216,0.377619081974851,-0.0265303233946548,4.42612300449762
"120",120,0.0137750359430414,0.0136091021749989,0.0109171426268913,0.0265904855324156,0.0237038159804272,0.00271649396564159,0.000568119783473216,0.00228963024627148,0.281715055671489,0.375884881924649,-0.0208313408466909,4.40529166365092
"121",121,0.0149795814158168,0.014701486133649,0.0123256454043127,0.0287229819454896,0.0270496414449494,0.00312886760937875,0.000662779089857728,0.00234916757767666,0.271949235449296,0.375869386070427,-0.0158729375489667,4.38941872610196
"122",122,0.0158572838363034,0.0154749151014227,0.0134567519408869,0.0302323564328986,0.029781534265043,0.00346971285636085,0.000742138619345655,0.00236007009994661,0.256890911736425,0.368265674888632,-0.00791189263539343,4.38150683346656
"123",123,0.0168537798395218,0.0163668349510754,0.014676762054542,0.0319732690849943,0.0327031355468728,0.00383196464461317,0.000825877804077483,0.00239234341736477,0.244659516411016,0.364283483754077,-0.00173942924764166,4.37976740421892
