"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.000938880576542623,0.00750214527038324,0.00978927615352498,0.000618504266063624,0.00196675457266275,0.00230047989607837,0.000226933219922624,3.5597367831e-05,3.5597367831e-05,0.0234141686908402,0.00900684605187814,0.209006846051878
"2",2,0.000890799702662708,0.00711795402222429,0.0092879589851088,0.000586830135877329,0.00186603539609913,0.00218267036150057,0.000215311776472977,3.37743963094866e-05,3.37743963094866e-05,0.0222151091725648,0.00841400973740588,0.217420855789284
"3",3,0.000901833609260145,0.00720612068821139,0.00940300445674084,0.000594098917948626,0.00188914907721793,0.0022097060473341,0.000217978739678992,3.41927434790576e-05,3.41927434790576e-05,0.0224902770233501,0.00846890108835687,0.225889756877641
"4",4,0.000919105414068103,0.00734413141288541,0.00958308962535462,0.000605477026329224,0.00192532982473034,0.00225202606195834,0.000222153441315039,3.48475986376532e-05,3.48475986376532e-05,0.0229210080039164,0.00859579066396339,0.234485547541604
"5",5,0.000973149095028623,0.0077759685981908,0.0101465782420046,0.000641079261653927,0.0020385398104391,0.00238444588687108,0.000235216131973743,3.6896648152744e-05,3.6896648152744e-05,0.0242687703224673,0.0091521730136939,0.243637720555298
"6",6,0.00112393002658277,0.00898078684748126,0.0117187016989672,0.000740408880071113,0.00235439370497433,0.0027538948992573,0.000271660812112422,4.26134607235173e-05,4.26134607235173e-05,0.0280290037908935,0.010692638488863,0.254330359044161
"7",7,0.00117890040634862,0.0094200288393544,0.0122918525780425,0.000776621594703596,0.00246954492704309,0.00288858535583999,0.000284947491581894,4.46976457383364e-05,4.46976457383364e-05,0.0293998764843908,0.0111794831415687,0.26550984218573
"8",8,0.00121307672239229,0.00969311542158008,0.0126481933140428,0.000799135850296341,0.00254113702036678,0.00297232542880006,0.000293208117734628,4.59934302328829e-05,4.59934302328829e-05,0.0302521787356787,0.0114824809689613,0.276992323154691
"9",9,0.00123156785509204,0.0098408692117781,0.0128409918540402,0.000811317212596178,0.00257987199976626,0.00301763308569945,0.000297677538434568,4.66945158328735e-05,4.66945158328735e-05,0.0307133177890725,0.0116444795628049,0.288636802717496
"10",10,0.00132434474007672,0.0105822048899022,0.0138083337827905,0.000872435634458125,0.00277421978726972,0.00324495843895576,0.000320102283146506,5.02121228465108e-05,5.02121228465108e-05,0.0330270238022925,0.0124277715577422,0.301064574275238
"11",11,0.00129843136099831,0.0103751434817211,0.0135381468919255,0.000855364735444383,0.00271993678465048,0.00318146451960249,0.000313838859767363,4.92296250615472e-05,4.92296250615472e-05,0.0323807858842327,0.0122272946632852,0.313291868938524
"12",12,0.00118644683911481,0.00948032877131552,0.0123705357632824,0.000781592941407388,0.00248535309425946,0.00290707590437136,0.000286771510876092,4.4983766411936e-05,4.4983766411936e-05,0.0295880723574509,0.0109659935587299,0.324257862497254
"13",13,0.00123995442377645,0.00990788226771133,0.0129284347502758,0.000816842013767423,0.0025974400725554,0.0030381821663148,0.000299704623756392,4.70124900010028e-05,4.70124900010028e-05,0.0309224652981595,0.0114913600610553,0.335749222558309
"14",14,0.00122007496541695,0.00974903503172025,0.0127211607768592,0.000803746067265193,0.00255579684698716,0.0029894727825619,0.000294899636190826,4.62587664613061e-05,4.62587664613061e-05,0.030426703639924,0.0111694535282895,0.346918676086598
"15",15,0.00126099847510405,0.0100760352086513,0.0131478513991891,0.00083070515658513,0.0026415228720189,0.00308974507880944,0.000304791100617565,4.7810368724324e-05,4.7810368724324e-05,0.0314472700284241,0.0115529335903998,0.358471609676998
"16",16,0.00122095773398065,0.00975608881275531,0.0127303649988503,0.000804327606745545,0.00255764605885993,0.00299163577472983,0.00029511300679153,4.62922363594558e-05,4.62922363594558e-05,0.030448718465432,0.0109768489821196,0.369448458659118
"17",17,0.00130609150091363,0.0104363519930824,0.0136180156493364,0.00086041098875353,0.00273598314409396,0.00320023367759406,0.000315690362780072,4.9520056906678e-05,4.9520056906678e-05,0.0325718174303674,0.0118901744164881,0.381338633075606
"18",18,0.00134585259399064,0.0107540638552996,0.0140325862880541,0.000886604315472508,0.00281927415423632,0.00329765777769271,0.000325300863950344,5.10275865020148e-05,5.10275865020148e-05,0.0335633950217002,0.0122544928686566,0.393593125944262
"19",19,0.00149294741776655,0.0119294281817744,0.0155662763937744,0.000983505644879386,0.00312740643911286,0.00365807495253699,0.000360854589128407,5.66046414319071e-05,5.66046414319071e-05,0.0372317029018369,0.0138059205132387,0.407399046457501
"20",20,0.00157044772871863,0.0125486960692873,0.0163743365079668,0.00103456035209427,0.00328975306205514,0.00384796907937219,0.000379586891775593,5.9543041847152e-05,5.9543041847152e-05,0.0391644357749642,0.0145366571189868,0.421935703576488
"21",21,0.001578344998213,0.0126117993696072,0.0164566777064863,0.001039762818728,0.00330629615739406,0.00386731926102428,0.000381495710468546,5.98424643872229e-05,5.98424643872229e-05,0.0393613809506958,0.014549312250481,0.436485015826969
"22",22,0.00162254531387946,0.0129649829346008,0.0169175340783641,0.00106888056222391,0.00339888639210768,0.00397562050841555,0.000392179199089348,6.15183057395057e-05,6.15183057395057e-05,0.0404636656001598,0.0149337393305354,0.451418755157504
"23",23,0.00160532937887818,0.0128274186388086,0.0167380314385403,0.00105753925907141,0.00336282267992491,0.00393343738805697,0.000388018001529797,6.08655688674192e-05,6.08655688674192e-05,0.040034327922545,0.0146635483077604,0.466082303465265
"24",24,0.00157929868424258,0.0126194198181658,0.0164666213522923,0.00104039107634938,0.00330829392623326,0.00386965601778868,0.000381726222257684,5.98786230992446e-05,5.98786230992446e-05,0.0393851643435281,0.0142691005287445,0.480351403994009
"25",25,0.00153998378105882,0.0123052732458065,0.0160567029304711,0.0010144916851525,0.00322593758875829,0.00377332518866072,0.000372223567933649,5.83880106562587e-05,5.83880106562587e-05,0.0384047140091541,0.0136983825623483,0.494049786556357
"26",26,0.00159383414360809,0.0127355657162239,0.0166181759049185,0.00104996656853803,0.00333874261362453,0.00390527133765584,0.000385239532341292,6.042973056334e-05,6.042973056334e-05,0.0397476552780368,0.0142153818327332,0.508265168389091
"27",27,0.00173918235238263,0.0138969736782802,0.0181336548589658,0.00114571728427102,0.00364321611257404,0.00426140889185697,0.00042037108991239,6.59405631235122e-05,6.59405631235122e-05,0.0433724053944901,0.0157554835099848,0.524020651899075
"28",28,0.00194235776437722,0.0155204511409478,0.0202520714769189,0.00127956269785987,0.00406882526945369,0.00475923679707593,0.000469479838783119,7.3643896279705e-05,7.3643896279705e-05,0.0484392727779759,0.0177377415083611,0.541758393407436
"29",29,0.00204148389216362,0.0163125205790894,0.0212856140415164,0.00134486379625945,0.00427647336652284,0.00500211929975635,0.000493439234598789,7.74022328782415e-05,7.74022328782415e-05,0.0509113186756633,0.0185748723453829,0.560333265752819
"30",30,0.00211965793628637,0.0169371719458711,0.0221006988617536,0.00139636233717443,0.00444023131677049,0.00519366423251209,0.000512334382704287,8.03661776791039e-05,8.03661776791039e-05,0.0528608533684306,0.0192060185309693,0.579539284283789
"31",31,0.00222696094255097,0.0177945789058812,0.0232194979792044,0.00146705009959519,0.00466500823036742,0.00545658202511303,0.000538270180427011,8.44345381061978e-05,8.44345381061978e-05,0.0555368174393516,0.0199930742643608,0.599532358548149
"32",32,0.00222289033660137,0.0177620526422271,0.0231770556422892,0.001464368515581,0.00465648117904173,0.00544660807593796,0.000537286289889431,8.42802023355971e-05,8.42802023355971e-05,0.0554353030862389,0.0200601743366688,0.619592532884818
"33",33,0.00221659451969991,0.017711745783005,0.0231114120537431,0.00146022103430468,0.00464329278534293,0.00543118183262963,0.000535764552154954,8.40414983772478e-05,8.40414983772478e-05,0.0552782955576347,0.0200227025598613,0.63961523544468
"34",34,0.00218638558986111,0.0174703606848617,0.0227964374298314,0.00144032036488481,0.0045800115199934,0.00535716279601039,0.000528462867691547,8.2896136108478e-05,8.2896136108478e-05,0.0545249335253514,0.0196986840291834,0.659313919473863
"35",35,0.00212607794488457,0.0169884711614947,0.0221676373400287,0.00140059163193818,0.00445367986558758,0.00520939477490674,0.000513886138337028,8.0609590327377e-05,8.0609590327377e-05,0.0530209580378322,0.0189882146631474,0.67830213413701
"36",36,0.00223570437000016,0.0178644434493852,0.0233106616777268,0.00147280998782001,0.00468332384616148,0.0054780054942658,0.00054038352071094,8.47660424644612e-05,8.47660424644612e-05,0.0557548644309993,0.0200233696818248,0.698325503818835
"37",37,0.00224376743759645,0.0179288715629745,0.023394731576835,0.00147812167690003,0.00470021425316412,0.00549776192055623,0.00054233241382663,8.5071751188491e-05,8.5071751188491e-05,0.0559559443442299,0.0200044202309756,0.718329924049811
"38",38,0.00265742398845773,0.0212342030546907,0.0277077382682796,0.00175062528149585,0.00556673650662709,0.00651131849304571,0.000642315750764664,0.000100755411884653,0.000100755411884653,0.0662718721671306,0.0232600998450863,0.741590023894897
"39",39,0.00266430843570391,0.021289213377236,0.0277795192348275,0.00175516053347319,0.00558115795536079,0.00652818702018445,0.000643979764080091,0.000101016433581191,0.000101016433581191,0.0664435591880282,0.0235162146030019,0.765106238497899
"40",40,0.00266067889354512,0.0212602114432089,0.0277416756672951,0.00175276950807001,0.0055735548386111,0.00651929378181434,0.000643102481378204,0.000100878820608346,0.000100878820608346,0.0663530442551394,0.0236011242678075,0.788707362765707
"41",41,0.00276462339077062,0.022090782165115,0.0288254571549544,0.00182124479297212,0.00579129639204083,0.00677398243141427,0.000668226506773941,0.000104819844199834,0.000104819844199834,0.0689452525224408,0.0243617579573404,0.813069120723047
"42",42,0.00284756197933382,0.0227535047258617,0.0296902196897365,0.00187588206221517,0.00596503504675615,0.00697720162708808,0.000688273274625709,0.000107964435235406,0.000107964435235406,0.0710136072760879,0.0249670854412137,0.838036206164261
"43",43,0.00292831829700182,0.023398789804479,0.0305322286891185,0.00192908172172158,0.00613420230935926,0.00717507374194285,0.000707792574156838,0.000111026286142249,0.000111026286142249,0.0730275397100644,0.0255493089388655,0.863585515103126
"44",44,0.00294538508523703,0.0235351623398561,0.0307101762441775,0.00194032477179122,0.00616995359087566,0.00721689141738172,0.000711917722024115,0.000111673368160646,0.000111673368160646,0.0734531579076646,0.0257995068817417,0.889385021984868
"45",45,0.00298482026294074,0.0238502699683321,0.0311213487131262,0.0019663033959657,0.00625256187781898,0.00731351694758465,0.000721449447440651,0.000113168540775004,0.000113168540775004,0.074436607694759,0.0261459823230749,0.915531004307943
"46",46,0.00304211531761331,0.0243080873246258,0.0317187379087643,0.00200404753150829,0.00637258279803356,0.00745390340855962,0.000735298015157718,0.000115340865122779,0.000115340865122779,0.0758654540345081,0.026601239851829,0.942132244159772
"47",47,0.00299284425371893,0.023914385837773,0.0312050111762163,0.0019715893424973,0.00626937042722163,0.00733317762641083,0.00072338889544865,0.000113472767913514,0.000113472767913514,0.0746367130951137,0.0262414966975342,0.968373740857306
"48",48,0.00315915774826883,0.0252433173629443,0.0329390855269735,0.0020811513128406,0.00661776172860104,0.00774068509883878,0.000763587891761659,0.000119778492825358,0.000119778492825358,0.0787843036558794,0.0275211723169358,0.995894913174242
"49",49,0.00332647309322394,0.0265802541951448,0.0346836057113396,0.00219137326994373,0.0069682516929146,0.00815064734216482,0.000804029041490146,0.00012612220258669,0.00012612220258669,0.0829568787513951,0.028596506260771,1.02449141943501
"50",50,0.00347047546016973,0.0277309081793657,0.0361850521913431,0.00228623738845304,0.00726990594026075,0.00850348726496563,0.000838835300799317,0.00013158200796852,0.00013158200796852,0.0865480657412943,0.0293338721490701,1.05382529158408
"51",51,0.00356736871312853,0.0285051357835768,0.0371953135966008,0.00235006754087614,0.00747287664077161,0.00874089869520118,0.000862254997012108,0.000135255685805821,0.000135255685805821,0.0889644273387787,0.0298811760135512,1.08370646759763
"52",52,0.00354042408043389,0.0282898341213817,0.0369143742983628,0.00233231728521474,0.00741643338176198,0.00867487796011526,0.000855742313280229,0.000134234088357683,0.000134234088357683,0.088292471617266,0.0302032658411169,1.11390973343875
