"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.000892971311679295,0.00713530631038527,0.00931060135400212,0.000588260721911953,0.00187058445384952,0.0021879913181905,0.000215836667751867,3.38567321963714e-05,3.38567321963714e-05,0.0222692656021633,0.00841454250461709,0.208414542504617
"2",2,0.000943924987332034,0.00754245274237824,0.00984187190583163,0.000621827361322999,0.00197732153744435,0.00231283989787043,0.000228152485089733,3.5788625112115e-05,3.5788625112115e-05,0.0235399681674936,0.00890238861260555,0.217316931117223
"3",3,0.000953338013261078,0.00761766772681601,0.00994001719987853,0.000628028359446871,0.00199703981924832,0.00233590404197146,0.00023042767145173,3.61455170904674e-05,3.61455170904674e-05,0.0237747138662549,0.00895422190782036,0.226271153025043
"4",4,0.000984647800285067,0.00786784924777547,0.0102664699555789,0.000648654238102485,0.00206262714562085,0.00241262043956104,0.000237995439879329,3.73326180202869e-05,3.73326180202869e-05,0.0245555295028437,0.0092338209169529,0.235504973941996
"5",5,0.000978700238959239,0.00782032513215771,0.0102044574678214,0.000644736176375992,0.00205016827308049,0.00239804750493804,0.000236557877663133,3.71071180648053e-05,3.71071180648053e-05,0.0244072069071256,0.00910976164049398,0.24461473558249
"6",6,0.000967017789765484,0.00772697627272325,0.0100826499406828,0.000637040155343139,0.00202569603353717,0.00236942273606045,0.000233734157715828,3.66641816024828e-05,3.66641816024828e-05,0.024115865449033,0.00890511189650181,0.253519847478992
"7",7,0.000946782427317401,0.00756528517752198,0.0098716651189492,0.000623709750697245,0.00198330726480707,0.00231984130295306,0.000228843145939277,3.58969640689062e-05,3.58969640689062e-05,0.023611228116323,0.00858648567112631,0.262106333150118
"8",8,0.000983583521412678,0.00785934510474775,0.0102553732090421,0.00064795312548039,0.0020603977083621,0.0024100127041249,0.000237738197118704,3.72922662146987e-05,3.72922662146987e-05,0.024528988102718,0.0089431672564036,0.271049500406522
"9",9,0.00107732205126166,0.00860836482666898,0.0112327417667092,0.000709705047987537,0.00225675993676612,0.00263969431517667,0.000260395377319168,4.08463336971245e-05,4.08463336971245e-05,0.0268666759892836,0.00994549721860483,0.280994997625126
"10",10,0.00120799127996287,0.00965248008539053,0.0125951697436887,0.000795785724714878,0.00253048410305018,0.00295986488976684,0.000291978934967329,4.58006172497771e-05,4.58006172497771e-05,0.0301253559960409,0.0112393334140844,0.292234331039211
"11",11,0.00127511013098999,0.0101887946959674,0.0132949871477629,0.000840001460699566,0.00267108378150509,0.00312432197972428,0.000308201974789049,4.83454078100469e-05,4.83454078100469e-05,0.0317991919870583,0.0118212093686907,0.304055540407902
"12",12,0.00132965415125644,0.0106246298531676,0.013863692572342,0.000875933303434337,0.00278534187135235,0.00325796775450037,0.000321385600540656,5.04134275357892e-05,5.04134275357892e-05,0.0331594319616653,0.0122765739204308,0.316332114328332
"13",13,0.00140293348827433,0.0112101699584385,0.0146277425317702,0.000924207369052756,0.0029388464541102,0.003437519494966,0.000339097667781946,5.31917910246191e-05,5.31917910246191e-05,0.0349869005464432,0.0128366112351699,0.329168725563502
"14",14,0.00140633255934813,0.0112373303083457,0.0146631830832507,0.000926446567532655,0.00294596678308945,0.0034458480245639,0.000339919244202629,5.33206657572751e-05,5.33206657572751e-05,0.0350716679018477,0.012933159421126,0.342101884984628
"15",15,0.00140808113736868,0.0112513023583109,0.0146814147024223,0.000927598474380316,0.00294962968112301,0.00345013245506923,0.000340341886283425,5.33869625542628e-05,5.33869625542628e-05,0.0351152746200663,0.0129616462058736,0.355063531190502
"16",16,0.00139432243220832,0.0111413631312949,0.0145379590088072,0.00091853468282918,0.00292080812813307,0.00341642036706968,0.000337016322476893,5.28653054865715e-05,5.28653054865715e-05,0.0347721546837924,0.0128026385640316,0.367866169754534
"17",17,0.00136087468480901,0.0108740981923601,0.0141892147231271,0.000896500384779395,0.00285074223073735,0.00333446545993487,0.00032893179585431,5.1597144447735e-05,5.1597144447735e-05,0.0339380217604977,0.0123888443522476,0.380255014106781
"18",18,0.00143596083486013,0.011474075675707,0.0149721034914326,0.000945964720595063,0.00300803170146056,0.00351844432048667,0.000347080580937757,5.44440126961187e-05,5.44440126961187e-05,0.0358105493508721,0.0131087500865155,0.393363764193297
"19",19,0.00144616369485974,0.0115556018461304,0.0150784840222343,0.000952686035950256,0.00302940451719434,0.00354344374522505,0.000349546675060885,5.48308509899428e-05,5.48308509899428e-05,0.0360649922386348,0.0131435220895346,0.406507286282831
"20",20,0.00171852641660895,0.0137319219829512,0.0179182849125104,0.00113210981947225,0.00359994633242254,0.00421079695443994,0.000415378422971832,6.5157399681856e-05,6.5157399681856e-05,0.0428572796407408,0.0153391028853127,0.421846389168144
"21",21,0.00172945103331099,0.0138192153656983,0.0180321908686454,0.0011393066048826,0.00362283107451876,0.00423756485413167,0.00041801897013678,6.55716031587106e-05,6.55716031587106e-05,0.0431297219776419,0.0155647309343402,0.437411120102484
"22",22,0.0017333848996322,0.0138506490084355,0.0180732074843167,0.00114189810923638,0.00363107168548545,0.00424720375881443,0.000418969809863706,6.57207544884245e-05,6.57207544884245e-05,0.0432278262647612,0.0156774376976094,0.453088557800094
"23",23,0.00180742542324583,0.0144422713914335,0.0188451939864494,0.00119067362005294,0.00378617079182301,0.00442862058681561,0.000436865860594963,6.85279781325433e-05,6.85279781325433e-05,0.0450742776166803,0.0162421500659567,0.46933070786605
"24",24,0.00186813696635425,0.0149273882714373,0.019478205336395,0.00123066842807223,0.00391334852667572,0.00457737825405282,0.000451540214616429,7.08298375868909e-05,7.08298375868909e-05,0.0465883256727775,0.016706114884744,0.486036822750794
"25",25,0.00192771844792177,0.0154034753705977,0.0200994340541607,0.00126991878796743,0.00403815902360864,0.00472336700272776,0.000465941425800997,7.30888511060389e-05,7.30888511060389e-05,0.048074191814997,0.0171569065631036,0.503193729313898
"26",26,0.00194551430627487,0.0155456735563007,0.020284983288174,0.00128164212593463,0.00407543755153314,0.0047669710727209,0.000470242794407671,7.37635755933602e-05,7.37635755933602e-05,0.0485179918465326,0.0173839711970453,0.520577700510943
"27",27,0.00197804328780369,0.0158055970769527,0.0206241480244934,0.00130307117063845,0.00414357883037549,0.00484667478575595,0.000478105249658711,7.49969019072488e-05,7.49969019072488e-05,0.0493292122294928,0.0176768940100896,0.538254594521033
"28",28,0.00202248128497755,0.0161606798411003,0.021087482592183,0.00133234549105156,0.00423666695715677,0.00495555840916301,0.000488846187364243,7.66817548806656e-05,7.66817548806656e-05,0.0504374242727577,0.0180445079509438,0.556299102471977
"29",29,0.00199598494958501,0.0159489603080584,0.0208112174838248,0.00131489055920529,0.00418116278538661,0.00489063610869882,0.000482441859852301,7.56771544866356e-05,7.56771544866356e-05,0.0497766483635845,0.0178578103788148,0.574156912850792
"30",30,0.00211321170102164,0.0168856631655094,0.0220334869300834,0.001392115765128,0.00442672782868039,0.0051778694285696,0.000510776287924661,8.01217706548489e-05,8.01217706548489e-05,0.0527000946482268,0.0187880457027646,0.592944958553556
"31",31,0.0022318773880273,0.017833863868313,0.0232707594960193,0.00147028889543031,0.00467530713510932,0.00546862848156453,0.000539458515589537,8.46209436218883e-05,8.46209436218883e-05,0.055659425667297,0.019586496899689,0.612531455453245
"32",32,0.00233557715133967,0.0186624790386667,0.0243519892556742,0.0015386029575176,0.00489253602318546,0.00572271747508344,0.00056452338729063,8.85526882024518e-05,8.85526882024518e-05,0.0582455306651626,0.0201588559896589,0.632690311442904
"33",33,0.00240801977360292,0.0192413333568461,0.0251073151750067,0.00158632582242088,0.00504428786697862,0.00590021906612658,0.00058203321542061,9.12993279091154e-05,9.12993279091154e-05,0.0600521329322206,0.020601300884402,0.653291612327306
"34",34,0.00239691510447802,0.0191526012613741,0.0249915318950315,0.00157901042427699,0.00502102595345632,0.00587300999533239,0.000579349148475729,9.08782978001145e-05,9.08782978001145e-05,0.0597752003780253,0.0208834582901946,0.674175070617501
"35",35,0.00238977913501422,0.0190955811451847,0.0249171284219492,0.00157430947756861,0.00500607761931889,0.00585552517915807,0.000577624340690641,9.06077397161791e-05,9.06077397161791e-05,0.0595972407983167,0.0209832743630485,0.695158344980549
"36",36,0.00242527283041281,0.0193791942752417,0.0252872048668634,0.00159769158022456,0.00508042934143347,0.00594249314371291,0.000586203385550016,9.19534722431399e-05,9.19534722431399e-05,0.0604823963679252,0.0212881434696411,0.71644648845019
"37",37,0.00254440584675492,0.0203311291830749,0.0265293500609518,0.00167617257203286,0.00532998760315486,0.00623439726432367,0.000614998569594791,9.64703638580066e-05,9.64703638580066e-05,0.0634533818276038,0.022099064844229,0.738545553294419
"38",38,0.00256584746653781,0.0205024589032358,0.02675291197338,0.00169029762013628,0.00537490322374271,0.0062869343137443,0.000620181141201082,9.72833162668365e-05,9.72833162668365e-05,0.0639881012745116,0.0223503159922217,0.760895869286641
"39",39,0.00262655260309061,0.0209875245915202,0.0273858565251154,0.0017302882077232,0.00550206753822772,0.00643567628340211,0.000634853946718584,9.95849328186014e-05,9.95849328186014e-05,0.065501989561435,0.0228160522693688,0.78371192155601
"40",40,0.00271472036436107,0.0216920309683069,0.0283051412397837,0.0017883702874227,0.00568676019453835,0.00665170819134916,0.000656164637831348,0.000102927786326486,0.000102927786326486,0.0677007514562461,0.0234251279068968,0.807137049462906
"41",41,0.00287812151896764,0.0229976913790495,0.0300088499608001,0.00189601370206873,0.00602905076485165,0.00705207974078801,0.000695659703636728,0.000109123090766546,0.000109123090766546,0.0717757129516954,0.024130178405973,0.83126722786888
"42",42,0.00295913308655321,0.0236450160375769,0.0308535203337302,0.00194938151199477,0.00619875272159488,0.00725057727842659,0.000715240698645563,0.000112194619395383,0.000112194619395383,0.0737960109073128,0.0245638593735996,0.855831087242479
"43",43,0.00303393918378211,0.0242427557528751,0.031633489120003,0.00199866135803656,0.00635545554138242,0.00743386994320071,0.000733321793236433,0.000115030869527284,0.000115030869527284,0.0756615544315709,0.0249933167012872,0.880824403943766
"44",44,0.00313519655764149,0.0250518549582159,0.0326892532076364,0.0020653664526643,0.00656756814444331,0.00768197450379456,0.000757796324358844,0.000118870011664133,0.000118870011664133,0.0781867501720831,0.0252377517242411,0.906062155668008
"45",45,0.00314333985298816,0.0251169241333556,0.0327741596046159,0.00207073099320073,0.00658462661147283,0.00770192750708473,0.000759764609016095,0.000119178762198603,0.000119178762198603,0.0783898308361313,0.0259757080568297,0.932037863724837
"46",46,0.0031469385201587,0.0251456793601307,0.0328116812528395,0.00207310167915668,0.00659216505170685,0.00771074509441729,0.000760634429043098,0.00011931520455578,0.00011931520455578,0.0784795757965643,0.0264385842005799,0.958476447925417
"47",47,0.00321378766709239,0.025679838894397,0.0335086865763188,0.00211713974277651,0.00673219975760586,0.00787454134543491,0.000776792279723753,0.000121849769368432,0.000121849769368432,0.0801466858020861,0.0269217738517412,0.985398221777158
"48",48,0.0032552659562282,0.0260112720483448,0.0339411616289196,0.0021444643029181,0.00681908792726475,0.00797617298279611,0.000786817837761318,0.000123422405923344,0.000123422405923344,0.0811810874960795,0.0273477732348762,1.01274599501203
"49",49,0.00335065923113684,0.026773514045956,0.0349357834526116,0.00220730631814228,0.00701891649366106,0.00820990911136373,0.000809874980037815,0.000127039212554951,0.000127039212554951,0.0835600420580192,0.0278971222837811,1.04064311729582
"50",50,0.00349175314201921,0.0279009279499734,0.0364069047983045,0.00230025443952924,0.00731447814584118,0.00855562262760157,0.000843978247597059,0.000132388744721108,0.000132388744721108,0.0870786968403084,0.0283316053702787,1.06897472266609
"51",51,0.00362243673463137,0.0289451579838317,0.0377694825411801,0.0023863445787382,0.00758823240145527,0.00887582839717733,0.000875565277090993,0.000137343572877019,0.000137343572877019,0.090337735059859,0.0283890329403165,1.09736375560641
"52",52,0.00371781690731618,0.029707295287844,0.0387639677540075,0.00244917796263957,0.00778803352148697,0.00910953242219177,0.000898619252479265,0.000140959882741846,0.000140959882741846,0.0927163628734489,0.0284887272011862,1.1258524828076
"53",53,0.00377316694218258,0.0301495709218949,0.0393410771222828,0.00248564078181696,0.00790398004002226,0.00924515312373645,0.000911997696925646,0.000143058462262847,0.000143058462262847,0.0940967035533872,0.0291773677286703,1.15502985053627
"54",54,0.00381614889794545,0.0304930191560949,0.0397892302155449,0.00251395590907307,0.00799401807057766,0.00935046910065306,0.000922386700451269,0.000144688109874709,0.000144688109874709,0.0951686042700897,0.029961663245991,1.18499151378226
"55",55,0.00381029590900924,0.0304462507231733,0.0397282037906176,0.00251010014858902,0.00798175730702408,0.00933612789079514,0.000920971996964317,0.000144466195602246,0.000144466195602246,0.0950226401573772,0.0308221755758235,1.21581368935808
"56",56,0.0038517404396534,0.0307774141291736,0.0401603268589454,0.00253740246972428,0.00806857475984266,0.00943767681185217,0.000930989395366461,0.000146037552214347,0.000146037552214347,0.0960561999689866,0.031346817401743,1.24716050675983
"57",57,0.00390587867388529,0.0312100068444104,0.0407248013390883,0.00257306699369694,0.00818198281448955,0.00957032831468574,0.00094407494013341,0.000148090186687594,0.000148090186687594,0.0974063202937647,0.0318441614992209,1.27900466825905
"58",58,0.00403378739126021,0.0322320641785058,0.0420584467335188,0.00265732913452687,0.00844992429827968,0.00988373498237691,0.000974991265186116,0.000152939806303705,0.000152939806303705,0.100596157596262,0.0323237732040344,1.31132844146308
"59",59,0.00417869134226591,0.0333899222893854,0.0435692936160426,0.00275278718755906,0.00875346717195038,0.01023878399977,0.00101001544291735,0.000158433794967428,0.000158433794967428,0.104209828639826,0.0324789488252223,1.3438073902883
