SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
32 8.108 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
33 8.752 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
34 9.895 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
35 10.336 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
36 10.593 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
37 11.162 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
38 10.563 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
39 10.069 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
40 9.507 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
41 8.886 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
42 9.239 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
43 9.026 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
44 11.763 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
45 11.176 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
46 10.624 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
47 10.986 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
48 11.171 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
49 11.33 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
50 10.929 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
51 10.748 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
52 10.705 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
53 10.009 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
54 10.643 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
55 11.395 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
56 12.09 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
57 12.363 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
58 11.425 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
59 10.784 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
60 10.624 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
61 11.23 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
62 10.896 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
63 10.937 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
64 11.223 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
65 12.437 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
66 12.722 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
67 12.911 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
68 13.616 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
69 12.626 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
70 11.874 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
71 11.899 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
72 11.664 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
73 11.96 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
74 12.85 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
75 13.917 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
76 14.553 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
77 14.183 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
78 13.62 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
79 12.53 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
80 12.211 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
81 12.044 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
82 12.603 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
83 13.535 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
84 14.322 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
85 15.003 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
86 15.332 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
87 15.094 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
88 14.597 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
89 14.466 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
90 13.627 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
91 12.924 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
92 13.541 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
93 14.35 0.040098821740783 0.320410490307868 0.418091980235652 0.0264158114785253 0.0839984796655264 0.0982516153553782 0.0096921322690992 0.00152033447358419 0.00152033447358419 0
