"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"19",19,0.00139570574538485,0.0111524165247339,0.0145523821793681,0.000919445964969167,0.0029237058742185,0.0034198098121515,0.000337350677794442,5.29177533795204e-05,5.29177533795204e-05,0.0348066522853795,0.0129000724152719,0.399179979160088
"20",20,0.00141691717270961,0.0113219068871488,0.0147735439808585,0.000933419369699697,0.00296813929069975,0.00347178283550175,0.000342477610465356,5.37219781122128e-05,5.37219781122128e-05,0.0353356311033079,0.013042170895648,0.412222150055736
"21",21,0.00149459050851176,0.0119425573334162,0.0155834081456202,0.000984588060109641,0.00313084836380188,0.00366210091422075,0.000361251734284832,5.66669387113462e-05,5.66669387113462e-05,0.037272678937388,0.0138365327125564,0.426058682768293
"22",22,0.00171957691449154,0.013740316008686,0.0179292379710018,0.00113280185362239,0.00360214690144673,0.00421337092318543,0.000415632334782315,6.51972289854612e-05,6.51972289854612e-05,0.0428834773651871,0.016108232216553,0.442166914984846
"23",23,0.00179605747697005,0.0143514355742725,0.0187266656366545,0.00118318478340681,0.00376235736881877,0.00440076642461381,0.000434118157940627,6.8096965951471e-05,6.8096965951471e-05,0.04479077935458,0.0167700200069246,0.45893693499177
"24",24,0.0018403801238083,0.0147055966291033,0.0191887974994231,0.00121238311473628,0.00385520386124772,0.00450936741236442,0.000444831214759353,6.97774454524476e-05,6.97774454524476e-05,0.0458961147463473,0.0171523117108064,0.476089246702576
"25",25,0.00186080169758339,0.0148687756498844,0.0194017238610591,0.00122583618940328,0.00389798270299459,0.00455940510734888,0.000449767234960915,7.0551723131124e-05,7.0551723131124e-05,0.0464053958894967,0.0173233438115256,0.493412590514102
"26",26,0.00199310539411178,0.0159259511586373,0.0207811936826821,0.00131299360086037,0.0041751307307934,0.00488358051543029,0.000481745853553085,7.5567977027935e-05,7.5567977027935e-05,0.0497048368901242,0.0184135567497565,0.511826147263859
"27",27,0.00194630689258502,0.0155520067341154,0.0202932472212656,0.00128216425625269,0.0040770978508179,0.00476891309699741,0.000470434367402066,7.37936262591477e-05,7.37936262591477e-05,0.0485377576719543,0.0180456460894271,0.529871793353286
"28",28,0.00177180443752059,0.0141576411453067,0.0184737903438166,0.00116720766263205,0.00371155242362133,0.0043413407307969,0.000428256048879385,6.71774194320604e-05,6.71774194320604e-05,0.0441859476314377,0.0161183743540192,0.545990167707305
"29",29,0.0018457627601955,0.0147486066999508,0.0192449197745502,0.00121592902211931,0.00386647933652328,0.00452255614701931,0.000446132231137301,6.998152645291e-05,6.998152645291e-05,0.0460303490244015,0.0168371943612146,0.56282736206852
"30",30,0.00181031619450584,0.0144653701608381,0.0188753347294447,0.00119257796699674,0.00379222634109753,0.00443570366141951,0.000437564577818946,6.86375808343445e-05,6.86375808343445e-05,0.0451463687937901,0.0163092658482013,0.579136627916721
"31",31,0.00186540238236447,0.0149055375197464,0.0194496930862646,0.00122886697226854,0.00390762015642225,0.00457067787527218,0.000450879248817952,7.07261566773259e-05,7.07261566773259e-05,0.0465201295545111,0.016818569955656,0.595955197872377
"32",32,0.0018007672285676,0.0143890689448577,0.0187757720514157,0.00118628741597581,0.00377222329396624,0.00441230643208269,0.000435256533919182,6.82755347324208e-05,6.82755347324208e-05,0.0449082329702497,0.0159269165432166,0.611882114415593
"33",33,0.0019210468908166,0.0153501661512644,0.0200298727952442,0.00126552378115407,0.00402418353431724,0.00470702010688239,0.000464328869344298,7.28359010736154e-05,7.28359010736154e-05,0.0479078139311705,0.0172082532368855,0.629090367652479
"34",34,0.00197388068628549,0.0157723357207457,0.0205807464920762,0.00130032898290845,0.00413485906795349,0.00483647542563791,0.000477099123225403,7.48390781530045e-05,7.48390781530045e-05,0.0492254036551387,0.0176846753158441,0.646775042968323
"35",35,0.00218342342143573,0.0174466914148846,0.0227655522614152,0.00143836898378942,0.00457380640888433,0.00534990478143257,0.000527746893332807,8.27838264051463e-05,8.27838264051463e-05,0.0544510618179849,0.0198716069207714,0.666646649889094
"36",36,0.00228976096835664,0.0182963838514184,0.0238742849781261,0.00150842073270888,0.00479656089105987,0.00561045696985963,0.000553449333583832,8.68155817386403e-05,8.68155817386403e-05,0.0571029488885906,0.0208591447339678,0.687505794623062
"37",37,0.00229419609455685,0.0183318228219092,0.0239205280001188,0.0015113424509166,0.00480585153456932,0.00562132408002792,0.000554521330911845,8.69837381822502e-05,8.69837381822502e-05,0.057213553789375,0.020810862130109,0.708316656753171
"38",38,0.00235147709697973,0.018789527893402,0.0245177706794095,0.00154907732928997,0.00492584301831773,0.00576167610966124,0.000568366502113584,8.91555297433074e-05,8.91555297433074e-05,0.0586420496886604,0.021296161668156,0.729612818421327
"39",39,0.00231975841992602,0.0185360791279396,0.0241870546153424,0.00152818208706027,0.00485939915453696,0.00568395783460545,0.000560699902446572,8.79529258739722e-05,8.79529258739722e-05,0.0578510369936052,0.0208466504084345,0.750459468829762
"40",40,0.0022758724248128,0.0181854071480303,0.0237294755193752,0.00149927140781507,0.00476746735434719,0.00557642674705316,0.000550092387040061,8.6289001888637e-05,8.6289001888637e-05,0.056756590992251,0.0202259790311264,0.770685447860888
"41",41,0.00221349502515331,0.0176869792057274,0.0230790950489919,0.00145817918718631,0.00463680000529746,0.00542358733651309,0.00053501538522663,8.39239819963342e-05,8.39239819963342e-05,0.0552009991580887,0.0193618067903174,0.790047254651205
"42",42,0.00228541259546159,0.0182616380850627,0.0238289464929644,0.00150555616478275,0.00478745197722285,0.00559980242584664,0.000552398305064175,8.66507145198707e-05,8.66507145198707e-05,0.0569945074754449,0.0200442107034263,0.810091465354632
"43",43,0.00248784657213128,0.0198791910929542,0.0259396325056342,0.00163891314467416,0.00521150798522287,0.00609581363882404,0.000601327844448793,9.43259363841245e-05,9.43259363841245e-05,0.0620428846566578,0.0221658453406343,0.832257310695266
"44",44,0.00277137434503082,0.0221447258091088,0.0288958462515062,0.00182569210407244,0.00580543820143897,0.00679052386910395,0.000669858254012189,0.000105075804550932,0.000105075804550932,0.0691136104433752,0.0248918278066099,0.857149138501876
"45",45,0.00290475516281525,0.0232105080782299,0.0302865467212965,0.0019135590883001,0.00608484256855138,0.00711733847950467,0.000702097219448236,0.000110132897168351,0.000110132897168351,0.0724399131124827,0.0259913565539801,0.883140495055856
"46",46,0.00300760311707718,0.0240323168501997,0.0313588950595725,0.00198131200603663,0.00630028709833229,0.00736934033899954,0.000726956203653726,0.000114032345671173,0.000114032345671173,0.0750047753652138,0.0267961807914814,0.909936675847337
"47",47,0.00315113780016802,0.0251792337966032,0.032855465215022,0.00207586802949457,0.00660096164774532,0.00772103432553016,0.000761649420893691,0.000119474418963716,0.000119474418963716,0.0785842990733843,0.0278120390865332,0.937748714933871
"48",48,0.00313670274287811,0.0250638901634715,0.0327049575086817,0.00206635867895762,0.00657072328128968,0.00768566501454019,0.000758160378610348,0.000118927118213388,0.000118927118213388,0.0782243120048559,0.0278268520511857,0.965575566985056
"49",49,0.00311950802569267,0.0249264954090893,0.0325256760972696,0.0020550313534184,0.00653470401590597,0.00764353388285835,0.000754004309527612,0.000118275185808253,0.000118275185808253,0.0777955034653784,0.0276981185778048,0.993273685562861
"50",50,0.00306914484931821,0.024524067374173,0.0320005624099529,0.00202185371590157,0.00642920390236326,0.00752013216633893,0.000741831219503453,0.000116365681490738,0.000116365681490738,0.0765395270005328,0.0271763658309447,1.02045005139381
"51",51,0.00297726923665335,0.0237899333317419,0.0310426176333525,0.00196132902319818,0.00623674408815535,0.00729501514383783,0.000719624317864079,0.000112882245939464,0.000112882245939464,0.0742482972666821,0.0261273845905215,1.04657743598433
"52",52,0.00312373075768386,0.0249602372391232,0.0325697045824857,0.00205781315316614,0.00654354973884485,0.00765388057688414,0.000755024969866714,0.000118435289390857,0.000118435289390857,0.0779008115968362,0.0274876051174188,1.07406504110175
"53",53,0.00312780606592367,0.0249928010765275,0.0326121959480193,0.00206049783489758,0.00655208664046568,0.00766386604778452,0.00075600999697681,0.000118589803447343,0.000118589803447343,0.0780024432174897,0.0273941475882654,1.10145918869001
"54",54,0.00369623745476462,0.0295348642120054,0.0385389687226643,0.00243496211475015,0.00774282917064436,0.0090566576498261,0.00089340336584358,0.000140141704446052,0.000140141704446052,0.0921782060993906,0.0317749137478148,1.13323410243783
"55",55,0.00369661488711183,0.0295378800932254,0.0385429040362371,0.0024352107550168,0.00774361981091672,0.00905758244851572,0.000893494593567314,0.000140156014677226,0.000140156014677226,0.0921876186539452,0.0320426948324724,1.1652767972703
"56",56,0.00368266388198558,0.0294264042892308,0.038397443319281,0.00242602028244548,0.00771439543051008,0.00902339918003102,0.00089012254967424,0.000139627066615567,0.000139627066615567,0.0918397030663892,0.032077149906146,1.19735394717644
"57",57,0.00381759706503616,0.0305045907661183,0.0398043295880547,0.00251490991488164,0.0079970516717819,0.00935401745319286,0.00092273673135945,0.000144743016683835,0.000144743016683835,0.0952047192237926,0.0330274436266042,1.23038139080305
"58",58,0.00392298256744418,0.0313466758706677,0.0409031357742995,0.00258433448755801,0.00821781182374562,0.00961223690696038,0.000948209056586033,0.000148738675542907,0.000148738675542907,0.0978328638383472,0.0337632574081206,1.26414464821117
"59",59,0.00402496592099366,0.0321615760322053,0.0419664693184173,0.0026515178342091,0.00843144519942748,0.00986212028982807,0.000972859061472402,0.000152605342976063,0.000152605342976063,0.100376164342505,0.034464851893922,1.29860950010509
"60",60,0.0040392381300117,0.0322756184227475,0.0421152790806907,0.00266091990555273,0.00846134243348422,0.00989709058396231,0.000976308742325102,0.00015314646938433,0.00015314646938433,0.100732090237543,0.0347185334513456,1.33332803355644
"61",61,0.0040842675946857,0.0326354273205691,0.0425847806080973,0.00269058386569342,0.00855566955853591,0.0100074234429029,0.000987192641369528,0.000154853747665809,0.000154853747665809,0.101855052527185,0.035101154471958,1.36842918802839
"62",62,0.00415365747797616,0.0331898886628806,0.0433082770215523,0.00273629568454353,0.00870102656523914,0.0101774451000648,0.00100396460368144,0.000157484643714736,0.000157484643714736,0.103585524403367,0.0356287119128259,1.40405789994122
"63",63,0.00407768745893985,0.0325828486055573,0.0425161725576667,0.00268624908432531,0.00854188557749485,0.00999130055105167,0.000985602182018636,0.000154604263846061,0.000154604263846061,0.101690954544746,0.0350660343058108,1.43912393424703
"64",64,0.0042955434007706,0.0343236311549727,0.0447876563113522,0.00282976555785362,0.00899824731346258,0.0105250992331678,0.00103825930539953,0.000162864204768554,0.000162864204768554,0.107123930686516,0.036694429648243,1.47581836389527
"65",65,0.00451372256739682,0.0360669964390097,0.0470625101813887,0.00297349496146047,0.00945528613644262,0.0110596898926263,0.00109099455420492,0.000171136400659595,0.000171136400659595,0.112564967533849,0.0380409635986288,1.5138593274939
"66",66,0.00469936555925344,0.0375503807246507,0.0489981243144908,0.00309579058168828,0.00984416861227497,0.0115145592139053,0.00113586560910865,0.000178174997507239,0.000178174997507239,0.117194604610387,0.0389313589058723,1.55279068639978
"67",67,0.00482063668811363,0.0385194002661592,0.0502625626248814,0.00317568009311751,0.0100982057637262,0.0118117022168471,0.00116517758812225,0.000182772954999569,0.000182772954999569,0.120218911150966,0.0395675838820902,1.59235827028187
"68",68,0.00477453064100622,0.0381509889134431,0.0497818360673634,0.00314530691516523,0.0100016234280794,0.0116987314758304,0.0011540334724707,0.000181024858426776,0.000181024858426776,0.119069100630212,0.0399080008772368,1.6322662711591
"69",69,0.0047372045867774,0.0378527342810744,0.0493926544592904,0.00312071771356426,0.00992343330500288,0.0116072737979332,0.00114501153519264,0.000179609652579238,0.000179609652579238,0.118138248983994,0.0398946165146682,1.67216088767377
"70",70,0.00478495193781685,0.0382342605078636,0.0498904941383747,0.00315217212965186,0.0100234538223462,0.0117242661225181,0.00115655236411687,0.000181419978684999,0.000181419978684999,0.119328990980058,0.040269870238805,1.71243075791258
"71",71,0.00499687741722602,0.0399276555708203,0.0521001436867168,0.00329178180566075,0.0104673925043313,0.0122435337663784,0.00120777605819207,0.000189455067951698,0.000189455067951698,0.124614070945229,0.041592253624244,1.75402301153682
"72",72,0.00501572804089486,0.0400782818812736,0.0522966904737853,0.00330419998902553,0.0105068805406423,0.0122897222613395,0.00121233237007411,0.000190169783541037,0.000190169783541037,0.125084175124117,0.0418571566360754,1.79588016817289
"73",73,0.00511125433665959,0.0408415867848724,0.0532926992447919,0.00336712963410276,0.0107069877573627,0.0125237843225261,0.00123542166431108,0.000193791633617425,0.000193791633617425,0.127466447011861,0.0425200910134765,1.83840025918637
"74",74,0.005259346944619,0.0420249239271452,0.0548367927874966,0.00346468827157365,0.0110172101873061,0.0128866463050617,0.00127121656007378,0.000199406519227261,0.000199406519227261,0.131159638021731,0.0434423249711105,1.88184258415748
"75",75,0.00555132085351087,0.0443579476730774,0.0578810705105399,0.00365703127316593,0.0116288332571175,0.0136020515699769,0.00134178845274433,0.000210476620038327,0.000210476620038327,0.138440996830209,0.0445238689719969,1.92636645312948
"76",76,0.0056824984177559,0.0454061247978031,0.0592487986685449,0.00374344682496716,0.0119036222779531,0.0139234676871081,0.00137349487822536,0.000215450176976527,0.000215450176976527,0.141712353906311,0.0451040361043224,1.9714704892338
"77",77,0.00580095609641402,0.0463526634054693,0.0604839024270655,0.00382148292607369,0.0121517658512559,0.0142137170703604,0.00140212682899106,0.000219941463371148,0.000219941463371148,0.144666497532372,0.0456740342859646,2.01714452351977
"78",78,0.00596905300543344,0.0476958453419943,0.0622365716206331,0.00393221975239455,0.0125038930255999,0.0146255943308488,0.00144275688756922,0.000226314805893211,0.000226314805893211,0.14885856357626,0.0458984362901986,2.06304295980996
"79",79,0.00595965868736188,0.0476207798430907,0.0621386213848158,0.00392603107840427,0.0124842139327675,0.0146025760254317,0.00144048622301164,0.000225958623217512,0.000225958623217512,0.148624284421318,0.0470358599735025,2.11007881978347
"80",80,0.00594178000976647,0.0474779198884657,0.0619522086326362,0.00391425318178929,0.0124467619161933,0.0145587690286695,0.00143616483648384,0.000225280758664132,0.000225280758664132,0.148178419011332,0.0476616621829087,2.15774048196638
"81",81,0.00604325826578051,0.0482887840573742,0.0630102757569532,0.00398110378646205,0.0126593372202606,0.014807414802884,0.00146069275618391,0.00022912827547983,0.00022912827547983,0.150709123196858,0.0483137749801595,2.20605425694653
"82",82,0.00609664312178696,0.0487153568878333,0.0635668951086792,0.00401627200913928,0.0127711671081983,0.0149382203505396,0.00147359620479211,0.000231152345849743,0.000231152345849743,0.152040455482668,0.0488606894281296,2.25491494637466
"83",83,0.0062504723728766,0.0499445327993837,0.0651708019920783,0.00411760976222677,0.0130934065820448,0.0153151384681384,0.00151077768254363,0.000236984734516649,0.000236984734516649,0.155876709128325,0.0496215279450684,2.30453647431973
"84",84,0.00648819526912542,0.0518440626717794,0.0676494293463313,0.00427421394506366,0.0135913853504902,0.0158976158963879,0.00156823677121041,0.00024599792489575,0.00024599792489575,0.16180513510018,0.0501701286804888,2.35470660300022
"85",85,0.00670509129699026,0.0535771750081781,0.0699109045183818,0.00441709805820685,0.0140457362714203,0.0164290625618197,0.00162066187747158,0.000254221470975934,0.000254221470975934,0.167214172534421,0.0500500038628569,2.40475660686308
"86",86,0.00685585253029742,0.0547818358582059,0.0714828225907787,0.00451641470005375,0.0143615489023292,0.016798463308833,0.0016571017964226,0.000259937536693741,0.000259937536693741,0.170973914760308,0.0500132150256218,2.4547698218887
"87",87,0.00693251549618768,0.0553944129221442,0.0722821520929521,0.00456691779132743,0.0145221414659476,0.0169863057418437,0.00167563170760934,0.000262844189428917,0.000262844189428917,0.17288576559687,0.051016194906085,2.50578601679478
"88",88,0.00698603437429672,0.0558220566590724,0.0728401688315298,0.00460217430344666,0.0146342521016073,0.0171174396754095,0.00168856755018546,0.000264873341205563,0.000264873341205563,0.174220440177959,0.0521775202179284,2.55796353701271
"89",89,0.00695007761776299,0.0555347434291394,0.0724652642610359,0.00457848715103818,0.0145589303651717,0.0170293371013434,0.00167987658059674,0.000263510051858313,0.000263510051858313,0.173323736609805,0.0534607925796951,2.61142432959241
"90",90,0.0070002840335738,0.0559359188654286,0.0729887434780207,0.00461156151974767,0.014664102098766,0.0171523547173348,0.00169201178062684,0.000265413612647348,0.000265413612647348,0.174575803718793,0.0541492046835731,2.66557353427598
"91",91,0.00707333741639834,0.0565196534788986,0.0737504375169495,0.00465968673402545,0.014817133355678,0.0173313528164831,0.00170966923334746,0.000268183409152544,0.000268183409152544,0.176397637370086,0.0547858033754381,2.72035933765142
"92",92,0.00727923693044683,0.0581648979371249,0.0758972570947063,0.00479532669825644,0.015248448925391,0.017835855417256,0.00175943641446819,0.000275990025798932,0.000275990025798932,0.181532439469247,0.0553888616482674,2.77574819929969
"93",93,0.007514517743539,0.0600449142919752,0.0783504219705488,0.00495032211541195,0.0157413120504466,0.018412349163079,0.00181630523658999,0.00028491062534745,0.00028491062534745,0.187399963822285,0.0554361822575178,2.8311843815572
"94",94,0.00769956553160562,0.0615235425890383,0.0802798301873571,0.00507222563456484,0.0161289477012781,0.0188657600940289,0.00186103242707055,0.000291926655226753,0.000291926655226753,0.192014757475397,0.0552220999160334,2.88640648147324
"95",95,0.00785528402528336,0.0627678145337808,0.0819034353347081,0.00517480795978383,0.0164551447354277,0.0192473073036564,0.0018986705463955,0.000297830673944393,0.000297830673944393,0.195898125786924,0.0549633540030276,2.94136983547626
"96",96,0.00798045547388272,0.0637679996633473,0.083208540485981,0.00525726687615971,0.0167173522249107,0.0195540070142055,0.00192892525672047,0.000302576510858113,0.000302576510858113,0.199019700016924,0.0551077848088999,2.99647762028516
"97",97,0.00807650169556307,0.0645354590460632,0.0842099702854917,0.00532053903167425,0.0169185485755397,0.0197893430170905,0.00195214022025458,0.000306218073765425,0.000306218073765425,0.201414938019208,0.0560096871876309,3.0524873074728
"98",98,0.00815334016775393,0.0651494384968395,0.0850111297111785,0.00537115774084264,0.0170795087874277,0.0199776154821269,0.0019707125523955,0.000309131380767922,0.000309131380767922,0.2033311657001,0.0572667892765187,3.10975409674931
"99",99,0.0082537239885407,0.0659515575577233,0.0860577856625097,0.00543728736685857,0.0172897914831042,0.0202235796306898,0.00199497594035818,0.000312937402409126,0.000312937402409126,0.205834576434603,0.0580396447568288,3.16779374150614
"100",100,0.00828112103934868,0.0661704742765018,0.0863434421164317,0.00545533566099273,0.017347182461574,0.0202907088973614,0.00200159797633546,0.000313976153150661,0.000313976153150661,0.206517814734847,0.0596580672626842,3.22745180876883
"101",101,0.00829488390747614,0.0662804467677952,0.086486941215391,0.00546440219497244,0.0173760127350922,0.0203244311856169,0.00200492454635679,0.000314497968055968,0.000314497968055968,0.206861038488813,0.060898491162055,3.28835029993088
"102",102,0.00849765040370139,0.0679006567802869,0.0886010942566021,0.00559797822803077,0.0178007653006446,0.0208212571503015,0.00205393445776668,0.000322185797296735,0.000322185797296735,0.211917708171927,0.0610077509526473,3.34935805088353
"103",103,0.00869988203488527,0.0695165929422586,0.0907096705059127,0.00573120190923721,0.0182243974380061,0.0213167725688895,0.0021028150890007,0.000329853347294228,0.000329853347294228,0.216961039182778,0.0606422880050061,3.41000033888854
