SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
25 10.715 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
26 10.795 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
27 11.518 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
28 11.846 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
29 11.706 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
30 11.967 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
31 11.491 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
32 11.109 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
33 11.105 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
34 10.984 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
35 11.178 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
36 11.668 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
37 12.102 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
38 12.427 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
39 11.988 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
40 11.653 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
41 11.357 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
42 11.473 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
43 11.373 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
44 11.625 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
45 11.881 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
46 12.305 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
47 12.858 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
48 13.113 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
49 13.021 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
50 12.727 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
51 12.331 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
52 12.031 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
53 11.689 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
54 11.854 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
55 12.26 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
56 12.289 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
57 12.166 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
58 12.35 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
59 12.441 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
60 12.005 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
61 12.365 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
62 12.487 0.049371845 0.038158976 0.322942351 0.118058002 0.291828108 0.159093578 0.013502407 0.004696489 0.002348245 0
63 12.25 0.051675682 0.04014459 0.322023538 0.118012989 0.287801309 0.157943928 0.013281056 0.004675592 0.004441317 0
