"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00124093862229137,0.000959108328762654,0.00811700756388211,0.00296733361406415,0.00733496538812179,0.00399874395530277,0.000339376793254479,0.000118044102001558,5.90220510007786e-05,0.0251345404186816,0.0101817172487234,0.210181717248723
"2",2,0.001280006359921,0.000989303369736799,0.00837255051834176,0.00306075242544723,0.00756588777071022,0.00412463404921036,0.000350061192368407,0.000121760414736837,6.08802073684183e-05,0.025925836307841,0.010481099892983,0.220662817141706
"3",3,0.00137892596909908,0.00106575728883995,0.00901958591678244,0.00329728908901099,0.00815058381972833,0.0044433880811635,0.000377114117589523,0.000131170127857225,6.55850639286124e-05,0.0279293994739996,0.0112301501886672,0.231892967330374
"4",4,0.00138004061110704,0.00106661878385206,0.00902687681533872,0.00329995442204074,0.00815717226850551,0.0044469798526755,0.000377418954286113,0.000131276158012561,6.56380790062802e-05,0.0279519759448245,0.0112513377611795,0.243144305091553
"5",5,0.00128448931298124,0.000992768196715581,0.00840187361558834,0.00307147206706928,0.00759238570134333,0.00413907971246035,0.000351287208068591,0.000122186854980379,6.10934274901895e-05,0.0260166360966973,0.0103368229040072,0.25348112799556
"6",6,0.00132308283725092,0.00102259672320226,0.00865431472974712,0.00316375693901498,0.00782050509390529,0.00426344172288942,0.0003618419174408,0.000125858058240278,6.29290291201389e-05,0.0267983270508112,0.0106260239677499,0.26410715196331
"7",7,0.00131921858951642,0.0010196100870222,0.00862903859801406,0.00315451674615638,0.0077976642193652,0.00425098974743103,0.000360785107715549,0.000125490472248886,6.27452361244431e-05,0.0267200588035942,0.0104983689029128,0.274605520866223
"8",8,0.00131887934444201,0.0010193478880943,0.00862681958831807,0.00315370554301174,0.00779565900264118,0.00424989657959316,0.000360692329633368,0.000125458201611606,6.27291008058029e-05,0.0267131875781512,0.0103988350672027,0.285004355933426
"9",9,0.00134762385783316,0.00104156421830149,0.00881483809980998,0.00322243945077583,0.00796556266027185,0.00434252158707236,0.000368553492629758,0.000128192519175568,6.40962595877837e-05,0.0272953921454578,0.0105904018554679,0.295594757788894
"10",10,0.00148929284667891,0.00115105868054851,0.00974149815645745,0.00356119847166622,0.00880294261693329,0.00479902926813301,0.000407297686963319,0.000141668760682893,7.08343803414465e-05,0.030164820868405,0.0118914068166852,0.307486164605579
"11",11,0.00154557018012067,0.0011945548360029,0.0101096094659261,0.00369576888492588,0.00913558783041602,0.0049803747777967,0.000422688634277949,0.000147022133661895,7.35110668309474e-05,0.031304687809959,0.0123369541978237,0.319823118803402
"12",12,0.00162300975727116,0.00125440706566737,0.0106161434895942,0.00388094247547242,0.00959331926681923,0.00522991253532088,0.000443867115543839,0.000154388561928292,7.71942809641456e-05,0.0328731845485815,0.0129736911437161,0.332796809947119
"13",13,0.00167062267200813,0.00129120658359724,0.0109275806405668,0.00399479452248316,0.00987475065701832,0.00538333821776698,0.000456888483426718,0.000158917733365815,7.94588666829071e-05,0.0338375583769161,0.0133285527213001,0.346125362668419
