SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
1 10.118 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
2 10.153 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
3 10.326 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
4 10.534 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
5 10.119 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
6 10.166 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
7 10.302 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
8 9.707 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
9 9.619 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
10 10.119 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
11 10.567 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
12 10.871 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
13 10.686 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
14 10.621 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
15 10.531 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
16 10.625 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
17 10.641 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
18 10.715 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
19 10.795 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
20 11.518 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
21 11.846 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
22 11.706 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
23 11.967 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
24 11.491 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
25 11.109 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
26 11.105 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
27 10.984 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
