"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.000923670783842547,0.000713895364302244,0.00604175141690826,0.00220868244332828,0.00545965210057772,0.00297639454015898,0.000252609130921704,8.78640382172856e-05,4.39320284628687e-05,0.0187084518280114,0.0062452980004176,0.206245298000418
"2",2,0.000917568750052514,0.000709179167025334,0.00600183787634613,0.00219409125441509,0.00542358407484569,0.00295673162521761,0.00025094032264118,8.72835832115527e-05,4.36418008982056e-05,0.0185848584360685,0.00616957109612592,0.212414869096544
"3",3,0.00093884425287317,0.000725622777782058,0.00614100141985174,0.00224496525668403,0.00554933975067472,0.0030252888336324,0.000256758831109197,8.93074120752842e-05,4.46537155455332e-05,0.0190157822312123,0.00630253787140404,0.218717406967948
"4",4,0.000956527521113192,0.000739289988484283,0.00625666807599547,0.00228724950425969,0.00565386237310745,0.00308227058942943,0.000261594921088556,9.09895301888227e-05,4.5494774781385e-05,0.0193739472590743,0.00640651913029569,0.225123926098243
"5",5,0.000958824441766113,0.000741065254125434,0.00627169228575945,0.00229274190307599,0.00566743905853146,0.00308967208161704,0.000262223092012743,9.12080244051178e-05,4.5604021912794e-05,0.0194204701437857,0.00638605553888722,0.23150998163713
"6",6,0.00109648502117497,0.000847461657699343,0.00717213323858017,0.00262191600947552,0.00648112601787173,0.00353326324430718,0.000299871050500705,0.000104302965396837,5.21514938027738e-05,0.0222087106766005,0.00730673997098749,0.238816721608118
"7",7,0.00112685663877678,0.000870935559214444,0.00737079467389828,0.00269454064992756,0.00666064719439728,0.00363113135747817,0.000308177200333836,0.000107192060750254,5.35960417870627e-05,0.0228238713537398,0.00748278110712153,0.246299502715239
"8",8,0.00111715488116806,0.000863437173530272,0.00730733525869932,0.00267134179804802,0.00660330184772796,0.00359986885694045,0.000305523925378274,0.000106269182581734,5.31346026045509e-05,0.0226273675040513,0.00745170962511426,0.253751212340354
"9",9,0.00114386500778861,0.000884081147452467,0.00748204679897798,0.00273521107783672,0.00676118060871242,0.00368593834883197,0.000312828716209005,0.000108809979180728,5.44050011745472e-05,0.0231683666629961,0.00761322208346302,0.261364434423817
"10",10,0.0011799249782239,0.000911951516615316,0.00771791587839689,0.00282143771291122,0.006974324617138,0.00380213635032704,0.000322690539222207,0.000112240178203869,5.61201010513053e-05,0.023898741848191,0.00782666486959429,0.269191099293411
"11",11,0.00121848744416861,0.000941756038048227,0.00797015383734983,0.00291364831759137,0.00720226042704055,0.00392639827903654,0.000333236754582582,0.000115908426719236,5.79542256995198e-05,0.0246798037255567,0.00804742692153668,0.277238526214948
"12",12,0.00121729649331493,0.000940835564749277,0.0079623638009716,0.00291080051479477,0.00719522093045403,0.00392256061340884,0.000332911048643433,0.000115795137706362,5.78975811810219e-05,0.0246556816605686,0.00805608112974441,0.285294607344692
"13",13,0.00124620491353652,0.000963178576508983,0.00815145442924476,0.00297992635630093,0.00736609341007342,0.00401571378618129,0.000340817037483001,0.000118545046638833,5.92725359400194e-05,0.0252412060666666,0.00822884345384431,0.293523450798536
"14",14,0.00128182478415834,0.000990708797188021,0.00838444480586381,0.00306510062428931,0.00757663606754898,0.0041304936301414,0.00035055850026251,0.000121933381236351,6.09667035995092e-05,0.0259626672683256,0.00843811053728189,0.301961561335818
"15",15,0.0012621215395798,0.000975480368171551,0.00825556543895901,0.00301798620740131,0.00746017372779205,0.00406700279486455,0.000345169979182935,0.000120059113190921,6.00295693772549e-05,0.0255635887129558,0.00831286725933522,0.310274428595154
"16",16,0.00127950177621131,0.000988913368953598,0.00836924995852104,0.00305954584551091,0.00756290518481508,0.00412300807544893,0.000349923194882186,0.000121712405470302,6.08562156929589e-05,0.0259156159995907,0.00840977641793022,0.318684205013084
"17",17,0.00134667846454057,0.00104083351975443,0.00880865419106376,0.00322017880555379,0.00795997452376386,0.0043394751672599,0.000368294940696702,0.000128102577395106,6.40513023356745e-05,0.0272762434650875,0.00882758569810517,0.327511790711189
"18",18,0.00140694104262493,0.0010874098279888,0.0092028330726487,0.00336427873870413,0.00831617579891494,0.00453366254605738,0.000384775788357233,0.000133835045668974,6.69175370829017e-05,0.0284968293695512,0.00916284008907387,0.336674630800263
"19",19,0.0014558007199425,0.00112517295501249,0.00952242532329357,0.00348111204486228,0.00860497657573581,0.00469110573831359,0.000398138125718346,0.000138482814798638,6.92414221425468e-05,0.0294864556903333,0.00941609795710258,0.346090728757365
"20",20,0.00147277213875466,0.0011382899848326,0.00963343575628433,0.00352169411741939,0.00870529158405738,0.00474579366303186,0.000402779536307097,0.000140097218347172,7.00486240886873e-05,0.029830202593293,0.00953694444166738,0.355627673199033
"21",21,0.00149744255650295,0.00115735748937425,0.00979480551485389,0.00358068604344257,0.00885111399225485,0.0048252904902282,0.000409526499506414,0.000142443987960101,7.12220091449947e-05,0.0303298885529383,0.00968723920033648,0.365314912399369
"22",22,0.00152018346020725,0.00117493369295082,0.00994355427857002,0.00363506411367683,0.00898553138950299,0.0048985697395103,0.000415745771590805,0.000144607212852696,7.23036218215946e-05,0.0307904932498928,0.00982763770476316,0.375142550104132
"23",23,0.00155687741171136,0.00120329405936594,0.0101835702424502,0.0037228067248768,0.00920242274615552,0.005016810652641,0.000425780978248502,0.000148097719225419,7.40488753795641e-05,0.0315337093785206,0.0100318259363326,0.385174376040465
"24",24,0.00158817065445395,0.00122748027518949,0.0103882600485878,0.00379763515622853,0.00938739148335288,0.00511764856856536,0.000434339177762014,0.000151074484025577,7.55372580965573e-05,0.0321675370740946,0.010211014425949,0.395385390466414
"25",25,0.00162424718746911,0.00125536344539487,0.0106242374642149,0.00388390139575952,0.00960063339021323,0.00523389994056122,0.000444205530374918,0.000154506258561527,7.72531457298872e-05,0.032898247725381,0.0104103455651285,0.405795736031542
"26",26,0.00166122307172479,0.00128394171464713,0.0108660975565779,0.00397231816481906,0.00981919120072164,0.00535304934091175,0.000454317841114065,0.000158023583742954,7.90118086950644e-05,0.0336471742493072,0.0106119922554596,0.416407728287002
"27",27,0.0017416077276284,0.00134607016367297,0.0113918954027358,0.00416453402929482,0.0102943304636879,0.00561207718408846,0.000476301754021625,0.000165670161508483,8.28350983919024e-05,0.035275321949755,0.0109242843018203,0.427332012588822
"28",28,0.001793416066261,0.00138611227979161,0.0117307749135059,0.00428841817715084,0.0106005602479257,0.00577902200787003,0.000490470502915073,0.000170598421582545,8.52992289536084e-05,0.0363246718096316,0.0111210375687683,0.438453050157591
"29",29,0.00181923368649127,0.00140606644497915,0.0118996485493683,0.00435015329482327,0.0107531635639424,0.00586221552793958,0.000497531207576211,0.000173054318651363,8.65271777494783e-05,0.0368475937346735,0.011304878773078,0.449757928930668
"30",30,0.00186780133944133,0.00144360386946264,0.012217330662043,0.00446628831204035,0.0110402382371781,0.00601871771421372,0.000510813680960921,0.00017767430900894,8.88371734201226e-05,0.0378313052599378,0.0114910950903615,0.46124902402103
