SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
36 13.951 0.0770178887300478 0.0619863455345817 0.311916599367734 0.117517850371718 0.243506512254455 0.145297777499141 0.0108461957473674 0.00444571663945837 0.0274651138554961 0
37 13.916 0.0793217257453684 0.0639719596486872 0.310997786765634 0.117472837765714 0.239479712568251 0.144148127494838 0.0106248448137476 0.00442481891156384 0.0295581862861961 0
38 13.841 0.0816255627606889 0.0659575737627926 0.310078974163534 0.117427825159709 0.235452912882047 0.142998477490535 0.0104034938801279 0.00440392118366931 0.031651258716896 0
39 13.468 0.0839293997760094 0.0679431878768981 0.309160161561434 0.117382812553705 0.231426113195843 0.141848827486232 0.0101821429465081 0.00438302345577477 0.033744331147596 0
40 13.501 0.0862332367913299 0.0699288019910035 0.308241348959334 0.117337799947701 0.227399313509639 0.140699177481928 0.00996079201288839 0.00436212572788024 0.035837403578296 0
41 13.723 0.0885370738066504 0.071914416105109 0.307322536357235 0.117292787341696 0.223372513823434 0.139549527477625 0.00973944107926865 0.0043412279999857 0.0379304760089959 0
42 13.377 0.0908409108219709 0.0739000302192144 0.306403723755135 0.117247774735692 0.21934571413723 0.138399877473322 0.00951809014564891 0.00432033027209117 0.0400235484396959 0
43 12.914 0.0931447478372914 0.0758856443333198 0.305484911153035 0.117202762129687 0.215318914451026 0.137250227469018 0.00929673921202917 0.00429943254419663 0.0421166208703959 0
44 13.086 0.0954485848526119 0.0778712584474253 0.304566098550935 0.117157749523683 0.211292114764822 0.136100577464715 0.00907538827840942 0.0042785348163021 0.0442096933010959 0
45 13.211 0.0977524218679324 0.0798568725615307 0.303647285948835 0.117112736917679 0.207265315078618 0.134950927460412 0.00885403734478968 0.00425763708840756 0.0463027657317958 0
46 12.976 0.100056258883253 0.0818424866756362 0.302728473346735 0.117067724311674 0.203238515392414 0.133801277456109 0.00863268641116994 0.00423673936051303 0.0483958381624958 0
47 12.885 0.102360095898573 0.0838281007897416 0.301809660744636 0.11702271170567 0.19921171570621 0.132651627451805 0.0084113354775502 0.00421584163261849 0.0504889105931958 0
48 13.171 0.104663932913894 0.085813714903847 0.300890848142536 0.116977699099665 0.195184916020006 0.131501977447502 0.00818998454393045 0.00419494390472396 0.0525819830238957 0
49 12.886 0.106967769929214 0.0877993290179525 0.299972035540436 0.116932686493661 0.191158116333802 0.130352327443199 0.00796863361031071 0.00417404617682942 0.0546750554545957 0
50 13.229 0.109271606944535 0.0897849431320579 0.299053222938336 0.116887673887657 0.187131316647597 0.129202677438895 0.00774728267669097 0.00415314844893489 0.0567681278852957 0
51 13.739 0.111575443959855 0.0917705572461634 0.298134410336236 0.116842661281652 0.183104516961393 0.128053027434592 0.00752593174307123 0.00413225072104035 0.0588612003159957 0
52 13.733 0.113879280975176 0.0937561713602688 0.297215597734136 0.116797648675648 0.179077717275189 0.126903377430289 0.00730458080945149 0.00411135299314582 0.0609542727466957 0
53 13.27 0.116183117990497 0.0957417854743743 0.296296785132037 0.116752636069643 0.175050917588985 0.125753727425986 0.00708322987583174 0.00409045526525129 0.0630473451773956 0
54 12.704 0.118486955005817 0.0977273995884797 0.295377972529937 0.116707623463639 0.171024117902781 0.124604077421682 0.006861878942212 0.00406955753735675 0.0651404176080956 0
55 12.963 0.120790792021138 0.0997130137025851 0.294459159927837 0.116662610857634 0.166997318216577 0.123454427417379 0.00664052800859226 0.00404865980946222 0.0672334900387956 0
56 12.831 0.123094629036458 0.101698627816691 0.293540347325737 0.11661759825163 0.162970518530373 0.122304777413076 0.00641917707497252 0.00402776208156768 0.0693265624694955 0
57 12.742 0.125398466051779 0.103684241930796 0.292621534723637 0.116572585645626 0.158943718844169 0.121155127408772 0.00619782614135278 0.00400686435367315 0.0714196349001955 0
58 12.224 0.127702303067099 0.105669856044901 0.291702722121537 0.116527573039621 0.154916919157964 0.120005477404469 0.00597647520773303 0.00398596662577861 0.0735127073308955 0
59 11.911 0.13000614008242 0.107655470159007 0.290783909519438 0.116482560433617 0.15089011947176 0.118855827400166 0.00575512427411329 0.00396506889788408 0.0756057797615955 0
60 12.348 0.13230997709774 0.109641084273112 0.289865096917338 0.116437547827612 0.146863319785556 0.117706177395863 0.00553377334049355 0.00394417116998954 0.0776988521922954 0
61 12.826 0.134613814113061 0.111626698387218 0.288946284315238 0.116392535221608 0.142836520099352 0.116556527391559 0.00531242240687381 0.00392327344209501 0.0797919246229954 0
62 13.058 0.136917651128381 0.113612312501323 0.288027471713138 0.116347522615604 0.138809720413148 0.115406877387256 0.00509107147325406 0.00390237571420047 0.0818849970536954 0
63 13.269 0.139221488143702 0.115597926615429 0.287108659111038 0.116302510009599 0.134782920726944 0.114257227382953 0.00486972053963432 0.00388147798630594 0.0839780694843953 0
64 13.18 0.141525325159022 0.117583540729534 0.286189846508938 0.116257497403595 0.13075612104074 0.11310757737865 0.00464836960601458 0.0038605802584114 0.0860711419150953 0
65 13.153 0.143829162174343 0.11956915484364 0.285271033906839 0.11621248479759 0.126729321354536 0.111957927374346 0.00442701867239484 0.00383968253051687 0.0881642143457953 0
66 13.413 0.146132999189663 0.121554768957745 0.284352221304739 0.116167472191586 0.122702521668332 0.110808277370043 0.0042056677387751 0.00381878480262233 0.0902572867764952 0
67 13.3 0.148436836204984 0.12354038307185 0.283433408702639 0.116122459585582 0.118675721982127 0.10965862736574 0.00398431680515535 0.0037978870747278 0.0923503592071952 0
68 12.718 0.150740673220304 0.125525997185956 0.282514596100539 0.116077446979577 0.114648922295923 0.108508977361436 0.00376296587153561 0.00377698934683327 0.0944434316378952 0
69 12.618 0.153044510235625 0.127511611300061 0.281595783498439 0.116032434373573 0.110622122609719 0.107359327357133 0.00354161493791587 0.00375609161893873 0.0965365040685952 0
70 12.612 0.155348347250945 0.129497225414167 0.280676970896339 0.115987421767568 0.106595322923515 0.10620967735283 0.00332026400429613 0.0037351938910442 0.0986295764992951 0
71 12.971 0.157652184266266 0.131482839528272 0.279758158294239 0.115942409161564 0.102568523237311 0.105060027348527 0.00309891307067639 0.00371429616314966 0.100722648929995 0
72 13.079 0.159956021281586 0.133468453642378 0.27883934569214 0.115897396555559 0.0985417235511068 0.103910377344223 0.00287756213705664 0.00369339843525513 0.102815721360695 0
73 13.204 0.162259858296907 0.135454067756483 0.27792053309004 0.115852383949555 0.0945149238649027 0.10276072733992 0.0026562112034369 0.00367250070736059 0.104908793791395 0
74 13.279 0.164563695312227 0.137439681870589 0.27700172048794 0.115807371343551 0.0904881241786986 0.101611077335617 0.00243486026981716 0.00365160297946606 0.107001866222095 0
75 13.196 0.166867532327548 0.139425295984694 0.27608290788584 0.115762358737546 0.0864613244924944 0.100461427331313 0.00221350933619742 0.00363070525157152 0.109094938652795 0
76 13.518 0.169171369342868 0.141410910098799 0.27516409528374 0.115717346131542 0.0824345248062903 0.0993117773270101 0.00199215840257767 0.00360980752367699 0.111188011083495 0
77 12.972 0.171475206358189 0.143396524212905 0.27424528268164 0.115672333525537 0.0784077251200862 0.0981621273227069 0.00177080746895793 0.00358890979578245 0.113281083514195 0
78 12.645 0.173779043373509 0.14538213832701 0.273326470079541 0.115627320919533 0.0743809254338821 0.0970124773184036 0.00154945653533819 0.00356801206788792 0.115374155944895 0
79 12.41 0.17608288038883 0.147367752441116 0.272407657477441 0.115582308313529 0.070354125747678 0.0958628273141003 0.00132810560171845 0.00354711433999338 0.117467228375595 0
80 12.467 0.17838671740415 0.149353366555221 0.271488844875341 0.115537295707524 0.0663273260614738 0.094713177309797 0.0011067546680987 0.00352621661209885 0.119560300806295 0
81 12.766 0.180690554419471 0.151338980669327 0.270570032273241 0.11549228310152 0.0623005263752697 0.0935635273054937 0.000885403734478964 0.00350531888420432 0.121653373236995 0
82 13.006 0.182994391434791 0.153324594783432 0.269651219671141 0.115447270495515 0.0582737266890656 0.0924138773011905 0.000664052800859224 0.00348442115630978 0.123746445667695 0
83 13.111 0.185298228450112 0.155310208897538 0.268732407069041 0.115402257889511 0.0542469270028615 0.0912642272968872 0.000442701867239478 0.00346352342841525 0.125839518098395 0
84 12.751 0.187602065465432 0.157295823011643 0.267813594466942 0.115357245283507 0.0502201273166574 0.0901145772925839 0.000221350933619739 0.00344262570052071 0.127932590529095 0
85 12.102 0.189905902480753 0.159281437125748 0.266894781864842 0.115312232677502 0.0461933276304534 0.0889649272882806 0 0.00342172797262616 0.130025662959795 0
86 12.014 0.191159639066004 0.157397313229388 0.26560971911505 0.117149074075512 0.047025937753738 0.0866237449912206 0.00129634430904849 0.00425352734165235 0.129484700118387 0
87 11.918 0.192413375651256 0.155513189333027 0.264324656365257 0.118985915473521 0.0478585478770227 0.0842825626941605 0.00259268861809697 0.00508532671067854 0.12894373727698 0
88 11.663 0.193667112236507 0.153629065436666 0.263039593615465 0.12082275687153 0.0486911580003074 0.0819413803971005 0.00388903292714546 0.00591712607970474 0.128402774435573 0
89 11.903 0.194920848821758 0.151744941540305 0.261754530865673 0.12265959826954 0.0495237681235921 0.0796001981000405 0.00518537723619394 0.0067489254487309 0.127861811594165 0
90 12.261 0.19617458540701 0.149860817643945 0.260469468115881 0.124496439667549 0.0503563782468767 0.0772590158029805 0.0064817215452424 0.0075807248177571 0.127320848752758 0
91 12.601 0.197428321992261 0.147976693747584 0.259184405366089 0.126333281065559 0.0511889883701614 0.0749178335059205 0.00777806585429089 0.00841252418678329 0.126779885911351 0
92 12.642 0.198682058577513 0.146092569851223 0.257899342616297 0.128170122463568 0.0520215984934461 0.0725766512088604 0.00907441016333937 0.00924432355580948 0.126238923069943 0
93 12.88 0.199935795162764 0.144208445954862 0.256614279866505 0.130006963861578 0.0528542086167307 0.0702354689118004 0.0103707544723879 0.0100761229248356 0.125697960228536 0
94 12.611 0.201189531748016 0.142324322058502 0.255329217116713 0.131843805259587 0.0536868187400154 0.0678942866147404 0.0116670987814363 0.0109079222938618 0.125156997387129 0
95 12.625 0.202443268333267 0.140440198162141 0.254044154366921 0.133680646657597 0.0545194288633001 0.0655531043176804 0.0129634430904848 0.011739721662888 0.124616034545721 0
96 12.206 0.203697004918518 0.13855607426578 0.252759091617129 0.135517488055606 0.0553520389865848 0.0632119220206204 0.0142597873995333 0.0125715210319142 0.124075071704314 0
97 11.144 0.20495074150377 0.136671950369419 0.251474028867337 0.137354329453615 0.0561846491098694 0.0608707397235604 0.0155561317085818 0.0134033204009404 0.123534108862907 0
98 11.146 0.206204478089021 0.134787826473059 0.250188966117544 0.139191170851625 0.0570172592331541 0.0585295574265003 0.0168524760176303 0.0142351197699666 0.1229931460215 0
99 10.614 0.207458214674273 0.132903702576698 0.248903903367752 0.141028012249634 0.0578498693564388 0.0561883751294404 0.0181488203266788 0.0150669191389928 0.122452183180092 0
100 11.071 0.208711951259524 0.131019578680337 0.24761884061796 0.142864853647644 0.0586824794797235 0.0538471928323803 0.0194451646357273 0.015898718508019 0.121911220338685 0
101 11.613 0.209965687844775 0.129135454783976 0.246333777868168 0.144701695045653 0.0595150896030082 0.0515060105353203 0.0207415089447757 0.0167305178770451 0.121370257497278 0
102 11.589 0.211219424430027 0.127251330887615 0.245048715118376 0.146538536443663 0.0603476997262928 0.0491648282382603 0.0220378532538242 0.0175623172460713 0.12082929465587 0
103 11.87 0.212473161015278 0.125367206991255 0.243763652368584 0.148375377841672 0.0611803098495775 0.0468236459412003 0.0233341975628727 0.0183941166150975 0.120288331814463 0
104 11.966 0.21372689760053 0.123483083094894 0.242478589618792 0.150212219239682 0.0620129199728622 0.0444824636441403 0.0246305418719212 0.0192259159841237 0.119747368973056 0
105 11.939 0.214980634185781 0.121598959198533 0.241193526869 0.152049060637691 0.0628455300961468 0.0421412813470802 0.0259268861809697 0.0200577153531499 0.119206406131648 0
106 12.057 0.216234370771032 0.119714835302172 0.239908464119208 0.1538859020357 0.0636781402194315 0.0398000990500202 0.0272232304900182 0.0208895147221761 0.118665443290241 0
107 12.136 0.217488107356284 0.117830711405812 0.238623401369416 0.15572274343371 0.0645107503427162 0.0374589167529602 0.0285195747990666 0.0217213140912023 0.118124480448834 0
108 11.549 0.218741843941535 0.115946587509451 0.237338338619624 0.157559584831719 0.0653433604660009 0.0351177344559002 0.0298159191081151 0.0225531134602285 0.117583517607426 0
109 10.405 0.219995580526787 0.11406246361309 0.236053275869831 0.159396426229729 0.0661759705892855 0.0327765521588402 0.0311122634171636 0.0233849128292546 0.117042554766019 0
110 10.77 0.221249317112038 0.112178339716729 0.234768213120039 0.161233267627738 0.0670085807125702 0.0304353698617802 0.0324086077262121 0.0242167121982808 0.116501591924612 0
111 11.343 0.22250305369729 0.110294215820369 0.233483150370247 0.163070109025748 0.0678411908358549 0.0280941875647202 0.0337049520352606 0.025048511567307 0.115960629083204 0
112 11.468 0.223756790282541 0.108410091924008 0.232198087620455 0.164906950423757 0.0686738009591395 0.0257530052676602 0.0350012963443091 0.0258803109363332 0.115419666241797 0
113 11.961 0.225010526867792 0.106525968027647 0.230913024870663 0.166743791821767 0.0695064110824242 0.0234118229706001 0.0362976406533575 0.0267121103053594 0.11487870340039 0
114 12.477 0.226264263453044 0.104641844131286 0.229627962120871 0.168580633219776 0.0703390212057089 0.0210706406735401 0.037593984962406 0.0275439096743856 0.114337740558982 0
115 11.904 0.227518000038295 0.102757720234926 0.228342899371079 0.170417474617785 0.0711716313289936 0.0187294583764801 0.0388903292714545 0.0283757090434117 0.113796777717575 0
116 10.684 0.228771736623547 0.100873596338565 0.227057836621287 0.172254316015795 0.0720042414522783 0.0163882760794201 0.040186673580503 0.0292075084124379 0.113255814876168 0
117 10.202 0.230025473208798 0.098989472442204 0.225772773871495 0.174091157413804 0.0728368515755629 0.0140470937823601 0.0414830178895515 0.0300393077814641 0.11271485203476 0
118 10.867 0.231279209794049 0.0971053485458432 0.224487711121703 0.175927998811814 0.0736694616988476 0.0117059114853 0.0427793621986 0.0308711071504903 0.112173889193353 0
119 11.224 0.232532946379301 0.0952212246494825 0.223202648371911 0.177764840209823 0.0745020718221323 0.00936472918824005 0.0440757065076484 0.0317029065195165 0.111632926351946 0
120 11.14 0.233786682964552 0.0933371007531217 0.221917585622119 0.179601681607833 0.0753346819454169 0.00702354689118001 0.0453720508166969 0.0325347058885427 0.111091963510538 0
121 9.901 0.235040419549804 0.091452976856761 0.220632522872326 0.181438523005842 0.0761672920687016 0.00468236459412003 0.0466683951257454 0.0333665052575688 0.110551000669131 0
122 9.763 0.236294156135055 0.0895688529604002 0.219347460122534 0.183275364403852 0.0769999021919863 0.00234118229705998 0.0479647394347939 0.034198304626595 0.110010037827724 0
123 9.876 0.237547892720307 0.0876847290640394 0.218062397372742 0.185112205801861 0.077832512315271 0 0.0492610837438424 0.0350301039956212 0.109469074986316 0
