"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00338163904538513,0.00601552292231873,0.0114172169750131,0.00122765773924872,0.000624989394526621,8.92841992180889e-05,0.000424099946285922,0.00010044472412035,0.000848199892571845,0.0241290548386885,0.00758450979751678,0.207584509797517
"2",2,0.00354704401992264,0.00630975817405377,0.0119756634732041,0.0012877057498069,0.000655559290810782,9.36513272586832e-05,0.000444843804478745,0.000105357743166019,0.000889687608957491,0.0253092711916591,0.00798389514224175,0.215568404939759
"3",3,0.00357706179651522,0.00636315613307489,0.0120770106199177,0.00129860329246427,0.00066110713070908,9.44438758155829e-05,0.000448608410124019,0.000106249360292531,0.000897216820248039,0.0255234574391613,0.00799730307900721,0.223565708018766
"4",4,0.00411676100056632,0.0073232151132186,0.0138991633781496,0.00149453369657523,0.000760853518256479,0.000108693359750926,0.000516293458816897,0.000122280029719791,0.00103258691763379,0.0293743804726876,0.00937527841773417,0.2329409864365
"5",5,0.00424387041572527,0.00754932724117462,0.0143283149679437,0.00154067902881115,0.000784345687394766,0.000112049383913538,0.000532234573589307,0.00012605555690273,0.00106446914717861,0.0302813460026337,0.00964578026411988,0.24258676670062
"6",6,0.00431547557002629,0.00767670406681241,0.0145700709839501,0.00156667429934948,0.000797579643305186,0.000113939949043598,0.000541214757957091,0.000128182442674048,0.00108242951591418,0.0307922712290324,0.00978013977677113,0.252366906477391
"7",7,0.00430494289393206,0.00765796772220914,0.0145345101666419,0.00156285055555289,0.000795633010099651,0.000113661858585665,0.000539893828281907,0.000127869590908873,0.00107978765656381,0.0307171172827759,0.00969927714139707,0.262066183618788
"8",8,0.00446920552624635,0.007950170886623,0.0150890998460396,0.00162248385441286,0.000825991780428364,0.000117998825775481,0.000560494422433534,0.000132748678997416,0.00112098884486707,0.0318891826658237,0.0100653523921692,0.272131536010957
"9",9,0.0044900668666916,0.00798728066385069,0.015159532688533,0.00163005727833688,0.000829847341698773,0.000118549620242682,0.00056311069615274,0.000133368322773017,0.00112622139230548,0.0320380348705848,0.0100559020969688,0.282187438107926
"10",10,0.00459124408974959,0.00816726258869642,0.0155011310356891,0.00166678828340744,0.000848546762461966,0.000121220966065995,0.000575799588813478,0.000136373586824245,0.00115159917762696,0.0327599660793352,0.0102554179874147,0.292442856095341
