"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00376512307046559,0.00669769417485461,0.0127119501686016,0.00136687636221523,0.000695864329855024,9.94091899792893e-05,0.000472193652401624,0.0001118353387267,0.000944387304803249,0.0268653335919029,0.0080680716629807,0.208068071662981
"2",2,0.00385913452928864,0.00686492908015369,0.0130293551929448,0.00140100593472525,0.000713239384951033,0.000101891340707291,0.00048398386835963,0.000114627758295702,0.000967967736719261,0.0275361348261453,0.00826223032026843,0.216330301983249
"3",3,0.00405090452347383,0.00720606448235111,0.0136768162624215,0.00147062540456145,0.000748682024140375,0.000106954574877197,0.000508034230666684,0.000120323896736846,0.00101606846133337,0.0289044738605624,0.00858530821395224,0.224915610197201
"4",4,0.00413914805322793,0.0073630389461711,0.0139747473876309,0.00150266100942268,0.000764991059342453,0.000109284437048922,0.000519101075982379,0.000122944991680037,0.00103820215196476,0.0295341191124712,0.008780387925317,0.233695998122518
"5",5,0.00405951402774762,0.00722137973912857,0.0137058839946726,0.0014737509671691,0.000750273219649722,0.000107181888521389,0.000509113970476598,0.000120579624586563,0.0010182279409532,0.0289659053729054,0.00869028430288284,0.242386282425401
"6",6,0.0040901141307589,0.0072758135857394,0.0138091972137503,0.00148485991545702,0.000755928684232665,0.000107989812033238,0.000512951607157881,0.000121488538537393,0.00102590321431576,0.0291842467019826,0.00874575242848669,0.251132034853888
"7",7,0.00397142771241446,0.00706468494056563,0.0134084836627062,0.00144177243685013,0.000733993240578247,0.000104856177225464,0.000498066841820954,0.000117963199378647,0.000996133683641909,0.0283373818951817,0.0084350627636477,0.259567097617536
"8",8,0.00384207538611,0.00683458294756858,0.0129717594719159,0.00139481284644257,0.000710086540007125,0.000101440934286732,0.000481844437861979,0.000114121051072574,0.000963688875723957,0.0274144124909894,0.00804084309008784,0.267607940707624
"9",9,0.004193031258148,0.00745889058792661,0.0141566698913709,0.00152222256896462,0.000774949671472895,0.000110707095924699,0.000525858705642322,0.000124545482915287,0.00105171741128464,0.02991859267365,0.00888492510256477,0.276492865810188
"10",10,0.00494314745737776,0.00879325570800858,0.0166892404254041,0.00179454198122625,0.000913585008624268,0.000130512144089181,0.000619932684423612,0.000146826162100329,0.00123986536884722,0.0352709069401013,0.0101835442799593,0.286676410090148
"11",11,0.00509559614951903,0.009064443315481,0.0172039434355048,0.0018498863909145,0.000941760344465559,0.000134537192066509,0.000639051662315916,0.000151354341074822,0.00127810332463183,0.0363586761559739,0.0104351677045424,0.29711157779469
"12",12,0.00512684741858496,0.00912003550698773,0.0173094551459155,0.00186123173611995,0.000947536156570154,0.000135362308081451,0.000642970963386891,0.000152282596591632,0.00128594192677378,0.0365816637590121,0.0106342870375083,0.307745864832198
