"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00366422029970302,0.00651820046712845,0.0123712784376112,0.00133024499329152,0.000677215632948411,9.67450904212016e-05,0.000459539179500708,0.000108838226723852,0.000919078359001416,0.0261453606863297,0.00839118488655918,0.208391184886559
"2",2,0.00381338641987991,0.00678354877991835,0.012874898704743,0.00138439771018742,0.000704784288822686,0.000100683469831812,0.000478246481701109,0.000113268903560789,0.000956492963402218,0.0272097077220473,0.00872868504597645,0.217119869932536
"3",3,0.0038404864907126,0.00683175649668014,0.012966394983495,0.00139423601973064,0.000709792882771963,0.000101398983253138,0.000481645170452404,0.00011407385615978,0.000963290340904808,0.0274030752241604,0.00874221780950259,0.225862087742038
"4",4,0.0039361162325582,0.00700187012986423,0.0132892637158648,0.0014289530877274,0.000727467026479401,0.000103923860925629,0.000493638339396737,0.000116914343541332,0.000987276678793475,0.0280854234151512,0.00893623752815912,0.234798325270197
"5",5,0.0042840942995908,0.00762088061874399,0.0144641203580243,0.00155528175892735,0.000791779804544831,0.000113111400649262,0.000537279153083993,0.000127250325730419,0.00107455830616799,0.030568356025463,0.00977982028599313,0.244578145556191
"6",6,0.00438618534539915,0.0078024881226737,0.0148088039879317,0.00159234451483137,0.000810648116641424,0.000115806873805918,0.00055008265057811,0.000130282733031658,0.00110016530115622,0.0312968076460493,0.00998859555819509,0.254566741114386
"7",7,0.00481398959453056,0.00856349964175564,0.0162531727894546,0.0017476529881134,0.000889714248494093,0.000127102035499156,0.000603734668620993,0.000142989789936551,0.00120746933724199,0.034349325093647,0.0109234750301231,0.265490216144509
"8",8,0.00505626402961025,0.00899447627709542,0.0170711488524464,0.00183560740348887,0.000934491041776148,0.000133498720253735,0.000634118921205244,0.000150186060285453,0.00126823784241049,0.036078029148572,0.0114021214430803,0.276892337587589
"9",9,0.00519192654050596,0.00923580331792971,0.0175291777258666,0.00188485781998566,0.000959563981083607,0.00013708056872623,0.000651132701449591,0.000154215639817008,0.00130226540289918,0.0370460236982636,0.0116954769077941,0.288587814495383
"10",10,0.00545953434716127,0.00971184492778848,0.0184326852711088,0.00198200916893643,0.00100902284964036,0.000144146121377195,0.000684694076541675,0.000162164386549344,0.00136938815308335,0.0389554893021869,0.0121879057633579,0.300775720258741
"11",11,0.00558836675969788,0.00994102205768034,0.018867654109475,0.0020287800117715,0.00103283346053822,0.000147547637219745,0.000700851276793792,0.000165991091872214,0.00140170255358758,0.0398747489586362,0.0124814119791963,0.313257132237937
"12",12,0.00549025112902017,0.00976648633182131,0.0185363924257017,0.00199316047588191,0.00101469987863079,0.000144957125518684,0.000688546346213749,0.000163076766208519,0.0013770926924275,0.0391746631714243,0.0123530122265421,0.325610144464479
"13",13,0.00554032489030138,0.00985556143852288,0.0187054533425026,0.00201133906908631,0.00102395443517121,0.000146279205024458,0.000694826223866178,0.000164564105652516,0.00138965244773236,0.0395319551578599,0.0124480711192675,0.338058215583747
"14",14,0.00538764036871509,0.00958395431926541,0.0181899541161568,0.00195590904474805,0.000995735513689914,0.000142247930527131,0.000675677670003871,0.000160028921843022,0.00135135534000774,0.0384425032249571,0.0120257769939087,0.350083992577656
"15",15,0.00521941599854431,0.00928470370698143,0.0176219886683525,0.0018948374912207,0.000964644540985084,0.000137806362997869,0.000654580224239879,0.000155032158372603,0.00130916044847976,0.0372421696001742,0.0114927165271147,0.36157670910477
"16",16,0.00570359643588089,0.0101460015806593,0.019256696877578,0.00207061256748151,0.00105413003435422,0.000150590004907746,0.000715302523311792,0.000169413755521214,0.00143060504662358,0.0406969488263183,0.0126992707083355,0.374275979813106
"17",17,0.00673300630814984,0.0119771960399101,0.0227322292186048,0.00244432572243063,0.0012443840041465,0.0001777691434495,0.000844403431385127,0.000199990286380688,0.00168880686277025,0.0480421110172274,0.0146368234362276,0.388912803249333
"18",18,0.0069516971307894,0.0123662203085659,0.0234705814019721,0.00252371843031958,0.00128480210998087,0.000183543158568696,0.000871830003201309,0.000206486053389784,0.00174366000640262,0.0496025386031902,0.0150292905003239,0.403942093749657
"19",19,0.00700530733075765,0.0124615863078494,0.0236515821761223,0.00254318087915294,0.00129471026575058,0.000184958609392941,0.000878553394616469,0.000208078435567058,0.00175710678923294,0.0499850641884423,0.0153084680908395,0.419250561840497
"20",20,0.00732546891331846,0.0130311146675862,0.0247325237568474,0.00265941115665026,0.00135388204338558,0.000193411720483655,0.000918705672297362,0.000217588185544112,0.00183741134459472,0.0522695174607078,0.0157924137917538,0.435042975632251
"21",21,0.00755195441940397,0.0134340047262664,0.0254971926437302,0.0027416336176054,0.00139574075078093,0.000199391535825847,0.000947109795172773,0.000224315477804078,0.00189421959034555,0.0538855625569351,0.0161950052849352,0.451237980917186
"22",22,0.00758506216505351,0.0134928993629169,0.0256089722602301,0.00275365293120754,0.00140185967406929,0.000200265667724184,0.000951261921689877,0.000225298876189708,0.00190252384337975,0.0541217967024609,0.0164721606039985,0.467710141521184
"23",23,0.00764498081660214,0.0135994873272229,0.0258112718659537,0.00277540557698427,0.0014129337482829,0.000201847678326129,0.000958776472049111,0.000227078638116895,0.00191755294409822,0.0545493350676363,0.0166904200851137,0.484400561606298
"24",24,0.0078724115315819,0.0140040587971044,0.0265791320026675,0.00285797118308253,0.0014549671477511,0.000207852449678729,0.000987299135973965,0.000233834005888571,0.00197459827194793,0.0561721245256766,0.0171269820560864,0.501527543662384
"25",25,0.00811425099146241,0.0144342616646806,0.0273956394860265,0.00294576768666952,0.00149966354957721,0.000214237649939601,0.00101762883721311,0.000241017356182051,0.00203525767442621,0.0578977248961772,0.0175803673698306,0.519107911032215
"26",26,0.00825894515367078,0.0146916549103252,0.0278841613604132,0.00299829692047454,0.00152640570496885,0.000218057957852693,0.00103577529980029,0.00024531520258428,0.00207155059960059,0.0589301631096904,0.017904397364309,0.537012308396524
"27",27,0.00848175083745291,0.0150879990144789,0.0286364062927865,0.00307918347234263,0.00156758431319261,0.000223940616170373,0.00106371792680927,0.00025193319319167,0.00212743585361855,0.0605199515200433,0.018334419580085,0.555346727976609
"28",28,0.00888758665966796,0.0158099313846898,0.0300066044648194,0.00322651660912038,0.00164259027373401,0.000234655753390572,0.00111461482860522,0.000263987722564394,0.00222922965721044,0.0634157173538022,0.018961647461887,0.574308375438496
"29",29,0.00927175230349338,0.016493315153739,0.0313036389652597,0.00336598268443653,0.00171359118480405,0.000244798740686293,0.00116279401825989,0.00027539858327208,0.00232558803651979,0.0661568596704707,0.0194576991087993,0.593766074547295
"30",30,0.00945257023618867,0.0168149681759263,0.0319141232726765,0.00343162615835232,0.00174700968061572,0.000249572811516532,0.00118547085470353,0.000280769412956098,0.00237094170940705,0.0674470523123427,0.0198805903980242,0.613646664945319
"31",31,0.00967841900207143,0.0172167255515395,0.0326766423733302,0.00351361745949787,0.00178875070665346,0.000255535815236208,0.00121379512237199,0.000287477792140735,0.00242759024474398,0.0690585540675853,0.0203137376686812,0.633960402614
"32",32,0.00982758480239932,0.0174820732953571,0.0331802615605758,0.00356777006027697,0.00181631930341373,0.000259474186201961,0.00123250238445932,0.000291908459477207,0.00246500476891863,0.0701228988210801,0.0207153463835475,0.654675748997548
"33",33,0.0100554546623879,0.0178874259505844,0.0339496043551908,0.003650495091956,0.00185843386499578,0.000265490552142254,0.00126108012267571,0.000298676871160036,0.00252216024535142,0.0717488217164443,0.0211535083854267,0.675829257382975
"34",34,0.0103149373089995,0.0183490138929066,0.0348256794293942,0.0037446967128381,0.00190639105380848,0.000272341579115497,0.00129362250079861,0.000306384276504935,0.00258724500159723,0.0736003117559632,0.0216117083003386,0.697440965683313
"35",35,0.0106172986597207,0.0188868778138266,0.0358465231976709,0.00385446485996462,0.00196227301961835,0.000280324717088335,0.00133154240616959,0.000315365306724378,0.00266308481233919,0.0757577547931227,0.022084764270912,0.719525729954225
