"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00382455611263341,0.00680341829937096,0.0129126102416633,0.00138845271415734,0.0007068486544801,0.000100978379211443,0.000479647301254354,0.000113600676612873,0.000959294602508708,0.0272894069818924,0.00904943276517571,0.209049432765176
"2",2,0.00393339219327536,0.00699702439661851,0.0132800667119494,0.00142796416257521,0.000726963573674651,0.000103851939096379,0.0004932967107078,0.000116833431483426,0.000986593421415599,0.0280659865407964,0.0092824865298224,0.218331919294998
"3",3,0.00429556584846002,0.00764128710336613,0.0145028510329194,0.00155944634762575,0.000793899958791287,0.000113414279827327,0.000538717829179803,0.000127591064805743,0.00107743565835961,0.0306502091233351,0.0101884791874165,0.228520398482415
"4",4,0.00441326521335693,0.00785065990098803,0.0149002320569773,0.00160217548999756,0.00081565297672603,0.000116521853818004,0.000553478805635521,0.000131087085545255,0.00110695761127104,0.0314900309943157,0.0104419599237284,0.238962358406143
"5",5,0.00486007602571727,0.00864548177512079,0.0164087715323721,0.00176438403573894,0.000898231872739822,0.000128318838962832,0.000609514485073452,0.000144358693833186,0.0012190289701469,0.0346781662297053,0.0114631283290524,0.250425486735195
"6",6,0.00512261521183392,0.00911250692798176,0.0172951662102511,0.00185969529142485,0.00094675396654356,0.00013525056664908,0.000642440191583131,0.000152156887480215,0.00128488038316626,0.0365514656369139,0.0120129333904919,0.262438420125687
"7",7,0.00527841122439609,0.00938964900973426,0.0178211705694957,0.00191625489994577,0.0009755479490633,0.000139363992723329,0.000661978965435812,0.000156784491813745,0.00132395793087162,0.0376631190334796,0.012362922906004,0.274801343031691
"8",8,0.00556926603767718,0.00990704420563692,0.0188031655331477,0.00202184575625244,0.00102930329409215,0.00014704332772745,0.000698455806705387,0.000165423743693381,0.00139691161341077,0.0397384593183433,0.0129364646511837,0.287737807682875
"9",9,0.00571987976636812,0.0101749676372027,0.0193116732706091,0.00207652400759238,0.0010571394947743,0.0001510199278249,0.000717344657168278,0.000169897418803013,0.00143468931433656,0.0408131354946793,0.0132881296521164,0.301025937334991
"10",10,0.00563776650701696,0.0100288981758486,0.019034439394978,0.0020467139134385,0.00104196344684141,0.000148851920977345,0.000707046624642389,0.000167458411099513,0.00141409324928478,0.0402272316441275,0.0131784139382502,0.314204351273242
