"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00369395781588385,0.00657109987710028,0.0124716793585781,0.00134104079124496,0.000682711675542887,9.75302393632696e-05,0.000463268636975531,0.000109721519283678,0.000926537273951062,0.0263575471879236,0.00869746777712245,0.208697467777122
"2",2,0.00373828264699215,0.0066499483390388,0.0126213305210328,0.00135713231408956,0.000690903723536499,9.87005319337857e-05,0.000468827526685482,0.000111038098425509,0.000937655053370965,0.0266738187551056,0.00874605502348502,0.217443522800607
"3",3,0.00431676122625818,0.00767899109225462,0.0145744116648914,0.00156714103923564,0.000797817256338143,0.000113973893762592,0.000541375995372312,0.000128220630482916,0.00108275199074462,0.0308014447893405,0.0102713512204603,0.227714874021068
"4",4,0.00446645058934333,0.00794527019028396,0.0150797985244165,0.00162148371230285,0.00082548261717236,0.00011792608816748,0.000560148918795531,0.000132666849188415,0.00112029783759106,0.0318695253272615,0.0106062422083783,0.238321116229446
"5",5,0.00455814126565997,0.00810837670690004,0.015389368035545,0.00165477075651022,0.000842428748768836,0.000120346964109834,0.000571648079521711,0.000135390334623563,0.00114329615904342,0.0325237670506826,0.0107924274619957,0.249113543691442
"6",6,0.00456275251472099,0.00811657955588978,0.0154049367081174,0.00165644480732445,0.000843280992819718,0.00012046871325996,0.000572226387984809,0.000135527302417455,0.00114445277596962,0.0325566697585041,0.0107423098014024,0.259855853492844
"7",7,0.00475234946488271,0.00845384937812466,0.016045061064604,0.00172527538329075,0.000878322013311653,0.000125474573330236,0.000596004223318623,0.000141158894996516,0.00119200844663725,0.0339095034424964,0.0111826301425879,0.271038483635432
"8",8,0.00478994482652315,0.00852072693563025,0.0161719919390534,0.00173892386441434,0.000885270330974572,0.000126467190139225,0.000600719153161318,0.000142275588906628,0.00120143830632264,0.0341777581351255,0.0112106582232301,0.282249141858662
"9",9,0.00491297058106985,0.00873957473002191,0.0165873561202457,0.00178358667959631,0.000908007764158121,0.000129715394879732,0.000616148125678726,0.000145929819239698,0.00123229625135745,0.0350555854662475,0.0114685019278336,0.293717643786496
"10",10,0.00535128940200864,0.00951929038839156,0.0180672246147024,0.00194271232416155,0.000989017183209514,0.000141288169029931,0.000671118802892171,0.000158949190158672,0.00134223760578434,0.0381831276803388,0.0125565526002795,0.306274196386775
"11",11,0.0054829999736312,0.00975358741183896,0.0185119108020617,0.00199052804323245,0.00101335973110015,0.00014476567587145,0.00068763696038939,0.000162861385355382,0.00137527392077878,0.0391229239042595,0.0128341901168214,0.319108386503597
"12",12,0.006022241426749,0.0107128321089693,0.0203325180843703,0.0021862922671366,0.00111302151781499,0.00015900307397357,0.00075526460137446,0.000178878458220267,0.00151052920274892,0.0429705807413574,0.0140516186462178,0.333160005149814
"13",13,0.00633026516232126,0.0112607687210929,0.0213724794094212,0.00229811606552916,0.00116994999699666,0.000167135713856666,0.000793894640819165,0.00018802767808875,0.00158778928163833,0.0451684266697641,0.0146844102277815,0.347844415377596
"14",14,0.00650520926808982,0.0115719729224436,0.0219631322813725,0.0023616271270293,0.0012022829010331,0.000171754700147585,0.000815834825701032,0.000193224037666034,0.00163166965140206,0.046416707714885,0.0150719610365284,0.362916376414124
"15",15,0.00684569952648491,0.0121776635141101,0.0231127083022906,0.0024852374518592,0.00126521179367377,0.000180744541953396,0.000858536574278633,0.000203337609697571,0.00171707314855727,0.0488462124629054,0.0157279486640348,0.378644325078159
"16",16,0.00701262642276937,0.0124746060787877,0.023676293169944,0.0025458379752628,0.0012960629692247,0.000185151852746385,0.000879471300545331,0.000208295834339684,0.00175894260109066,0.0500372882047106,0.0161145133953378,0.394758838473497
"17",17,0.00689459279014673,0.0122646386596999,0.0232777835786141,0.00250298748157142,0.00127424817243635,0.000182035453205194,0.00086466840272467,0.000204789884855843,0.00172933680544934,0.0491950812287036,0.0159442002396018,0.410703038713099
"18",18,0.0069621117095026,0.0123847465723494,0.0235057434944592,0.00252749930047949,0.00128672691660774,0.000183818130943962,0.000873136121983822,0.000206795397311958,0.00174627224396764,0.0496768498876058,0.0160745305390109,0.42677756925211
"19",19,0.00677454179562535,0.0120510826001388,0.022872462894141,0.00245940461227323,0.00125206052988455,0.000178865789983507,0.000849612502421659,0.000201224013731446,0.00169922500484332,0.0483384797430428,0.0155395541339944,0.442317123386104
"20",20,0.00656686384192446,0.011681648880519,0.0221712927732301,0.00238400997561614,0.00121367780576821,0.000173382543681173,0.000823567082485574,0.00019505536164132,0.00164713416497115,0.0468566324298371,0.0148680362163189,0.457185159602423
