"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"29",29,0.00377645641655462,0.00177262239960727,0.0034296389905445,0.00824654768512946,0.000616564312906875,0.0357992654181555,7.70705391133593e-05,0.000578029043350196,0.00435448545990481,0.0586506802652665,0.0269450591966245,0.739873457569993
"30",30,0.00387321161236513,0.00181803810376322,0.0035175085051071,0.00845782943924629,0.000632361079569815,0.0367164651825225,7.90451349462269e-05,0.000592838512096703,0.00446605012446183,0.0601533476940788,0.0276229201549793,0.767496377724972
"31",31,0.00398643198883455,0.00187118236210601,0.00362033109190077,0.00870506577153666,0.000650846038993395,0.0377897481390541,8.13557548741743e-05,0.000610168161556308,0.00459660015039086,0.0619117294592468,0.0282728242551491,0.795769201980121
"32",32,0.00410974905856592,0.00192906588463298,0.00373232312461599,0.0089743499850317,0.00067097943813321,0.0389587436266096,8.38724297666513e-05,0.000629043223249886,0.00473879228181581,0.0638269190524217,0.0288901870665295,0.824659389046651
"33",33,0.00424769079168201,0.00199381404507523,0.00385759673938468,0.00927556968795866,0.000693500537417469,0.0402663749538019,8.66875671771836e-05,0.000650156753828878,0.00489784754551088,0.0659692386218368,0.0294007264611681,0.854060115507819
"34",34,0.00438348443437126,0.00205755391817426,0.00398091953733716,0.00957209866281069,0.000715670928060611,0.0415536432605194,8.94588660075764e-05,0.000670941495056824,0.00505442592942808,0.0680781970317657,0.0298337242100899,0.883893839717909
"35",35,0.00451249547351486,0.00211811012022126,0.00409808262390635,0.00985381664624673,0.000736733954859568,0.0427766152540337,9.20917443574459e-05,0.000690688082680846,0.0052031835561957,0.0700818174560165,0.0302464202102353,0.914140259928144
"36",36,0.00463392324317339,0.00217510682842833,0.00420835886369828,0.010118975245297,0.000756558896844633,0.0439277009480416,9.45698621055792e-05,0.000709273965791845,0.00534319720896523,0.0719676650623459,0.0307135475759734,0.944853807504118
"37",37,0.00473960968323697,0.00222471474927449,0.004304339406205,0.0103497599205379,0.000773813825834605,0.0449295652625219,9.67267282293257e-05,0.000725450461719944,0.00546506014495691,0.0736090401825169,0.0315091469456331,0.976362954449751
"38",38,0.00483816067303421,0.0022709733771385,0.00439383979489841,0.01056496310234,0.000789903783352522,0.0458637884209059,9.87379729190652e-05,0.00074053479689299,0.00557869546992719,0.0751395973914087,0.0324220044683609,1.00878495891811
"39",39,0.00493805332120618,0.00231786176301514,0.00448455862844234,0.01078309602794,0.000806212787135701,0.0468107299530667,0.000100776598391963,0.000755824487939721,0.0056938778091459,0.0766909913762836,0.0332964348758288,1.04208139379394
"40",40,0.00502251273189205,0.00235750597619423,0.00456126156263665,0.0109675278022949,0.000820002078676251,0.0476113706931399,0.000102500259834531,0.000768751948758986,0.00579126468065103,0.0780026977340785,0.0342680491557795,1.07634944294972
"41",41,0.00509837141466873,0.00239311311300777,0.00463015363168895,0.011133178395297,0.000832387169741831,0.0483304800431352,0.000104048396217729,0.000780362971632968,0.00587873438630169,0.0791808295216918,0.0351902736852505,1.11153971663497
"42",42,0.00525541835282442,0.00246682902275432,0.00477277789185075,0.0114761176275962,0.000858027486175414,0.0498192209160601,0.000107253435771927,0.000804400768289452,0.00605981912111387,0.0816198646224364,0.0357598596871458,1.14729957632212
"43",43,0.00542395667376114,0.00254593884686747,0.00492583820372185,0.0118441502876009,0.000885543946736511,0.0514168954073888,0.000110692993342064,0.000830197450065481,0.00625415412382662,0.0842373679333108,0.0361146870564763,1.18341426337859
"44",44,0.00553539157695515,0.00259824502591772,0.0050270392892756,0.0120874877292694,0.000903737400319207,0.0524732528060341,0.000112967175039901,0.000847253812799257,0.00638264538975441,0.0859680202053646,0.0369515230346994,1.22036578641329
"45",45,0.00564343081333753,0.00264895732054619,0.0051251565549698,0.0123234101434105,0.000921376459320412,0.0534974206692915,0.000115172057415051,0.000863790430612887,0.00650722124395042,0.0876459356928543,0.0378198107928002,1.25818559720609
"46",46,0.00578184772882567,0.00271392852577531,0.0052508617129131,0.0126256674894764,0.000943975139400106,0.0548095565314188,0.000117996892425013,0.000884976693187601,0.00666682442201326,0.0897956351354353,0.038458672984216,1.29664427019031
"47",47,0.00592422637541199,0.00278075931907093,0.00538016476950681,0.0129365759626343,0.000967220632720323,0.0561592479873239,0.00012090257909004,0.000906769343175304,0.00683099571858729,0.0920068626875209,0.0390538755640133,1.33569814575432
"48",48,0.00602629415925936,0.00282866868699929,0.00547285898136819,0.013159458674301,0.000983884760695403,0.057126808917877,0.000122985595086925,0.000922391963151942,0.0069486861224113,0.0935920378611504,0.0400329398748247,1.37573108562915
"49",49,0.00616821255070681,0.0028952834421685,0.0056017440511521,0.013469362100523,0.00100705511031948,0.0584721373429248,0.000125881888789935,0.000944114165924511,0.00711232671663132,0.0957961173691404,0.0406881896895208,1.41641927531867
"50",50,0.00629321774898783,0.00295395935156571,0.00571526918020323,0.0137423326355448,0.00102746412228373,0.0596571356000989,0.000128433015285466,0.000963247614640994,0.00725646536362882,0.0977375246322395,0.0414958960704441,1.45791517138911
"51",51,0.00642800388728912,0.00301722631444183,0.00583767699968093,0.0140366615497946,0.00104947002241455,0.0609348531764448,0.000131183752801818,0.000983878146013639,0.00741188203330275,0.099830835882184,0.0422386520607924,1.5001538234499
"52",52,0.00659369126216672,0.00309499793938438,0.00598814818706978,0.0143984686745273,0.00107652102239456,0.0625055018627845,0.000134565127799321,0.00100923845849491,0.00760292972066162,0.102404062255283,0.0426858249850008,1.5428396484349
"53",53,0.00675665654701524,0.00317149184859899,0.00613614727228935,0.0147543316434822,0.00110312759951269,0.0640503462467057,0.000137890949939086,0.00103418212454315,0.00779083867155838,0.104935012903645,0.0430462575084176,1.58588590594332
"54",54,0.00692116572562219,0.00324871044263899,0.00628554846510587,0.015113565972277,0.00112998624091791,0.0656098261132961,0.000141248280114738,0.00105936210086054,0.00798052782648272,0.107489941167316,0.0431065964733363,1.62899250241666
