"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00146708442452984,0.000688631464575232,0.00133235218146077,0.00320363333519781,0.000239523987678341,0.0139073615345737,2.99404984597926e-05,0.000224553738448445,0.00169163816297829,0.0227847193279022,0.0113690977610037,0.211369097761004
"2",2,0.00151624911707622,0.000711708769239857,0.00137700174918146,0.00331099296994194,0.000247550876257341,0.0143734227526919,3.09438595321676e-05,0.000232078946491258,0.00174832806356747,0.0235482771039796,0.0117785718465143,0.223147669607518
"3",3,0.00152183292287275,0.000714329739307619,0.00138207275648648,0.00332318617851805,0.000248462518020041,0.0144263549525387,3.10578147525051e-05,0.000232933610643789,0.00175476653351654,0.0236349970266564,0.0119722119009223,0.23511988150844
"4",4,0.00154282507845263,0.000724183200090007,0.00140113706104371,0.00336902619172308,0.000251889808726959,0.0146253520192091,3.14862260908698e-05,0.000236146695681524,0.00177897177413415,0.023961018055152,0.0121669673756327,0.247286848884073
"5",5,0.00157097876670093,0.00073739819661472,0.0014267052064937,0.0034305046538163,0.000256486329257293,0.0148922374925016,3.20607911571617e-05,0.000240455933678713,0.00181143470037964,0.0243982620706001,0.0123831675376486,0.259670016421722
"6",6,0.00163069548132864,0.000765428491235892,0.00148093773304336,0.00356090645922784,0.000266235996951614,0.0154583275730031,3.32794996189518e-05,0.000249596247142139,0.00188029172847078,0.0253256992100223,0.0128250900630563,0.272495106484778
"7",7,0.00168406865222572,0.00079048120410595,0.00152940928620499,0.0036774560364929,0.000274949984036852,0.0159642834481397,3.43687480046065e-05,0.000257765610034549,0.00194183426226027,0.0261546172315056,0.0132188082970007,0.285713914781779
"8",8,0.00191324671839747,0.000898054582104933,0.00173754038711607,0.00417790609935773,0.000312366811166933,0.0181367979733801,3.90458513958666e-05,0.000292843885469,0.00220609060386647,0.0297138929122545,0.014502815862623,0.300216730644402
"9",9,0.0019743503943689,0.000926735899397648,0.00179303250100849,0.00431133657545862,0.000322342921529616,0.0187160358813134,4.0292865191202e-05,0.000302196488934016,0.00227654688330292,0.0306628704105048,0.0149876055091713,0.315204336153573
"10",10,0.00202009024429196,0.000948205624871737,0.00183457175246923,0.00441121747222938,0.000329810652129299,0.0191496309892575,4.12263315161624e-05,0.000309197486371218,0.00232928773066318,0.0313732382837996,0.015433029241423,0.330637365394996
"11",11,0.00208712415291523,0.00097967052075613,0.00189544948581077,0.00455759764003938,0.000340754963741262,0.0197850850822271,4.25943704676578e-05,0.000319457778507434,0.00240658193142267,0.0324143159258876,0.0159268152040349,0.346564180599031
"12",12,0.00218326570242858,0.00102479818685423,0.0019827617093484,0.0047675393910175,0.000356451543253645,0.0206964677301648,4.45564429067056e-05,0.000334173321800292,0.00251743902422887,0.033907453052003,0.0165008911211818,0.363065071720213
"13",13,0.00225002924839672,0.00105613617781887,0.00204339390925824,0.00491332917507038,0.000367351714023953,0.0213293588955158,4.59189642529941e-05,0.000344392231897456,0.00259442148029417,0.0349443317965286,0.0170097245761999,0.380074796296412
"14",14,0.00229211373051945,0.00107589011840709,0.00208161348996154,0.0050052279421547,0.000374222649880725,0.0217283026086996,4.67778312350906e-05,0.00035083373426318,0.00264294746478262,0.035597929569904,0.0174375034937314,0.397512299790144
"15",15,0.00236979399543328,0.00111235228357072,0.00215215985299553,0.00517485627574205,0.000386905142111555,0.0224646798138522,4.83631427639443e-05,0.000362723570729583,0.00273251756616286,0.0368043516433617,0.0179794896367814,0.415491789426925
"16",16,0.00243292289178983,0.00114198421451359,0.00220949119764587,0.00531270917186759,0.00039721190070038,0.0230631159844159,4.96514875875475e-05,0.000372386156906607,0.00280530904869644,0.0377847820541237,0.0184663256772262,0.433958115104151
"17",17,0.00243006059952144,0.00114064068957129,0.00220689176895314,0.00530645886017946,0.000396744587676969,0.0230359826219941,4.95930734596211e-05,0.000371948050947159,0.0028020086504686,0.0377403289027717,0.0185872182819469,0.452545333386098
"18",18,0.0025450127959582,0.00119459784300079,0.00231128713102326,0.00555747692178626,0.000415512293217664,0.0241256825249507,5.1939036652208e-05,0.000389542774891561,0.00293455557084976,0.0395256068923303,0.0193489967719334,0.471894330158032
"19",19,0.00270317868486951,0.00126883897453059,0.002454927581157,0.00590285957716403,0.000441335295488899,0.0256250305943242,5.51669119361123e-05,0.000413751839520843,0.00311693052439035,0.0419820199833815,0.0202379911454441,0.492132321303476
"20",20,0.00283104184292219,0.00132885637524919,0.00257104820428648,0.0061820709631158,0.000462210913130152,0.0268371211436195,5.77763641412691e-05,0.000433322731059519,0.00326436457398171,0.0439678131115058,0.0208967806944305,0.513029101997906
"21",21,0.00294324912694017,0.00138152510040049,0.00267295073773138,0.00642709503229792,0.000480530469704517,0.0279008003972186,6.00663087130646e-05,0.000450497315347985,0.00339374644228816,0.0457104609306422,0.0214796918858357,0.534508793883742
"22",22,0.00298676098272892,0.00140194903270949,0.00271246660676402,0.00652211071738764,0.000487634446159823,0.0283132750301548,6.09543057699779e-05,0.000457157293274835,0.00344391827600376,0.0463862266909532,0.0220571138893891,0.556565907773131
"23",23,0.00305037685764501,0.00143180954542521,0.00277024020745312,0.00666102701567379,0.000498020711452245,0.0289163275586961,6.22525889315307e-05,0.000466894416986481,0.00351727127463149,0.0473742201768949,0.0226042541181055,0.579170161891236
