"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00531070624023817,0.00947331079882841,0.00163089315803323,0.0094085460885816,0.0022785402605013,9.42032149044467e-05,0.000494566878248345,0.00197237981206185,0.000135417121425142,0.0307985635728225,0.0104768797518398,0.21047687975184
"2",2,0.00550215083924819,0.0098148123063751,0.00168968490296203,0.00974771290589646,0.0023606789077484,9.75991279689259e-05,0.000512395421836861,0.00204348174184939,0.000140298746455331,0.0319088149003407,0.0108310504209553,0.221307930172795
"3",3,0.00569679082677724,0.0101620137918898,0.00174945793682627,0.0100925407330266,0.00244418852545765,0.000101051721982745,0.000530521540409412,0.00211577042901372,0.000145261850350196,0.0330375973557337,0.0111899277984317,0.232497857971227
"4",4,0.00589459162530075,0.0105148535755088,0.00181020164102917,0.0104429683117856,0.00252905427826097,0.000104560383597353,0.000548942013886102,0.00218923303156957,0.000150305551421195,0.0341847104123595,0.0115534005093926,0.244051258480619
"5",5,0.00609551736578626,0.0108732676735589,0.00187190500035787,0.0107989320959273,0.00261526077667327,0.000108124476554967,0.000567653501913578,0.00226385622786962,0.000155428935047765,0.0353499460536896,0.0119213545608699,0.255972613041489
"6",6,0.00629953090805817,0.0112371898348843,0.00193455660923738,0.011160366287225,0.00270279208582984,0.000111743342049813,0.000586652545761516,0.00233962622416795,0.000160631054196606,0.0365330888914106,0.0122936734040647,0.268266286445554
"7",7,0.0065065938612488,0.0116065515773274,0.001998144678011,0.0115272028717024,0.00279163173426085,0.000115416299090888,0.000605935570227162,0.00241652876221547,0.000165910929943152,0.0377339162840272,0.012670237998064,0.280936524443618
"8",8,0.00671666660436286,0.0119812822244122,0.00206265703925556,0.0118993716560663,0.00288176272271444,0.000119142644866747,0.000625498885550422,0.00249454912689752,0.000171267551995949,0.0389521984561221,0.0130509268750422,0.29398745131866
"9",9,0.00692970830698019,0.012361308942274,0.00212808115413915,0.012276800304384,0.00297316753303918,0.000122921655112731,0.000645338689341837,0.0025736721539228,0.000176699879224551,0.0401876986184184,0.0134356162069692,0.307423067525629
"10",10,0.00714567695012052,0.012746556776878,0.00219440411882859,0.0126594143750472,0.00306582813713597,0.000126752584481074,0.000665451068525638,0.00265388223757248,0.000182206840191544,0.0414401730887811,0.0138241798738423,0.321247247399472
"11",11,0.00736452934729058,0.0131369486915638,0.00226161267095288,0.0130471373580603,0.00315972600598831,0.000130634666914246,0.000685832001299789,0.00273516333851701,0.000187787333689228,0.0427093714142761,0.0142164895334482,0.33546373693292
"12",12,0.00758622116573156,0.0135324056049469,0.00232969319612821,0.0134398907126819,0.0032548421187784,0.000134567116021846,0.000706477359114692,0.0028174989917074,0.000193440229281404,0.0439950364943923,0.0146124146926533,0.350076151625573
"13",13,0.00781070694788477,0.0139328464292091,0.00239863173454998,0.0138375939054544,0.00335115697209691,0.000138549125461371,0.000727382908672197,0.00290087231434745,0.000199164367850721,0.0452969047055269,0.0150118227802174,0.365087974405791
"14",14,0.0080379401330897,0.0143381881088041,0.00246841398765615,0.0142401644486445,0.00344865058925246,0.000142579869323099,0.00074854431394627,0.00298526601395239,0.000204958562151955,0.0466147060268207,0.0154145792211163,0.380502553626907
"15",15,0.00826787307952677,0.0147483456595993,0.00253902532486576,0.0146475179391173,0.0035473025296861,0.000146658502519322,0.000769957138226441,0.0030706623964983,0.000210821597371525,0.0479481641674109,0.0158205475123498,0.396323101139257
"16",16,0.0085004570864172,0.0151632322084759,0.00261045079039642,0.015059568097666,0.00364709189849608,0.000150784161178133,0.000791616846185196,0.00315704337466715,0.000216752231693565,0.0492969966951757,0.016229589300212,0.412552690439469
"17",17,0.00873564241648913,0.0155827590334047,0.00268267511016352,0.0154762268088133,0.00374799735607683,0.000154955963041936,0.000813518805970164,0.00324439047619053,0.000222749196872783,0.0506609151670229,0.0166415644589882,0.429194254898457
"18",18,0.00897337831871696,0.0160068356040084,0.00275568269876342,0.0158974041610972,0.00384999712787525,0.000159173007870811,0.000835658291321759,0.00333268485229511,0.000228811198814291,0.0520396252607633,0.0170563311710398,0.446250586069497
"19",19,0.009213613051342,0.0164353696226267,0.00282945766654295,0.0163230084878542,0.00395306901426758,0.000163434377850856,0.000858030483716995,0.0034219072862523,0.000234936918160606,0.0534328269086143,0.0174737460082331,0.46372433207773
"20",20,0.00945629390517852,0.0168682670658894,0.0029039838267566,0.0167529464085092,0.00405719040055886,0.000167739138007602,0.000880630474539908,0.00351203820203415,0.000241125010885927,0.0548402144323602,0.0178936640146634,0.481617996092393
"21",21,0.00970136722720805,0.0173054322268046,0.00297924470281223,0.0171871228703752,0.0041623382671059,0.000172086336624533,0.0009034532672788,0.00360305767307616,0.000247374108897767,0.0562614766801833,0.0183159387906153,0.499933934883009
"22",22,0.00994877844446567,0.0177467677573673,0.00305522353560643,0.0176254411909713,0.00426848919956565,0.000176475005666797,0.000926493779750685,0.00369494543114856,0.000253682820646021,0.0576962971651885,0.0187404225777052,0.518674357460714
"23",23,0.0101984720882183,0.0181921747116888,0.00313190329094953,0.0180678031008568,0.00437561939926883,0.000180904161210081,0.000949746846352925,0.00378768087533607,0.000260049731739491,0.0591443542056208,0.0191669663451378,0.537841323805852
"24",24,0.0104503918184339,0.0186415525896455,0.00320926666708005,0.0185141087869816,0.00448370469371833,0.00018537280387466,0.000973207220341964,0.00388124308112569,0.000266473405569823,0.0606053210667716,0.0195954198770081,0.55743674368286
"25",25,0.0107044804485418,0.0190947993810462,0.00328729610226838,0.0189642569365518,0.00459272054721249,0.000189879919264599,0.000996869576139146,0.00397561080960255,0.000272952383942861,0.0620788661045699,0.0200256318605791,0.577462375543439
"26",26,0.0109606799704798,0.0195518116103126,0.00336597378250876,0.0194181447814043,0.00470264207159166,0.000194424478412058,0.00102072851166331,0.00407076251675247,0.000279485187717334,0.0635646529108423,0.0204574499754569,0.597919825518896
"27",27,0.0112189315800249,0.020012484381663,0.0034452816492981,0.0198756681428822,0.00481344403710601,0.000199005438226605,0.00104477855068968,0.00416667636286955,0.000286070317450745,0.0650623404602107,0.0208907209835815,0.618810546502477
"28",28,0.0114791757024026,0.0204767114247958,0.00352520140750059,0.0203367214772055,0.00492510088340335,0.000203621741949493,0.00106901414523484,0.0042633302220675,0.000292706254052396,0.0665715832586122,0.0213252908199553,0.640135837322433
"29",29,0.0117413520181699,0.0209443851410591,0.00360571453329608,0.0208011979213253,0.00503758673063387,0.00020827231961277,0.00109342967796704,0.00436070169189236,0.000299391459443356,0.0680920314933999,0.0217610046840191,0.661896842006452
"30",30,0.0120053994893619,0.0214153966500923,0.00368680228220981,0.0212689893392465,0.00515087539066858,0.000212956088503094,0.00111801946464124,0.00445876810303352,0.000306124377223197,0.0696233311849802,0.0221977071315869,0.684094549138039
"31",31,0.0122712563858988,0.0218896358369304,0.0037684456972217,0.0217399863688096,0.00526494037842887,0.000217671953630134,0.00114277775655821,0.00455750652913094,0.000312903433343318,0.071165124339952,0.0226352421672517,0.70672979130529
"32",32,0.0125388603122413,0.0223669913995524,0.00385062561695216,0.0222140784689153,0.00537975492332305,0.000222418808199403,0.00116769874304686,0.00465689379667499,0.000319727036786642,0.0727170491056923,0.0230734533371671,0.729803244642458
"33",33,0.012808148234285,0.0228473508968565,0.00393332268392122,0.02269115396717,0.00549529198078524,0.000227195534089312,0.00119277655396889,0.00475690649499498,0.000326593580253387,0.0742787399263246,0.0235121838221072,0.753315428464565
"34",34,0.0130790565064851,0.023330600797045,0.00401651735287848,0.0231711001079415,0.00561152424391325,0.000232001002332331,0.00121800526224474,0.00485752098633317,0.000333501440852726,0.0758498277000264,0.0239512765307131,0.777266704995278
"35",35,0.0133515208992002,0.0238166265264004,0.00410018989920007,0.0236538031008004,0.0057284241552001,0.000236834073600004,0.00124337888640002,0.00495871341600008,0.000340448980800006,0.0774299399376013,0.0243905741928262,0.801657279188104
"36",36,0.0136254766262405,0.0243053125184268,0.0041843204273488,0.0241391481693263,0.00584596391835374,0.000241693598691628,0.00126889139313104,0.00506045972260595,0.000347434548119215,0.079018700922244,0.0248299194528057,0.82648719864091
"37",37,0.0140831501995236,0.0251217169301923,0.00432486985062975,0.0249499711960517,0.00604232719203506,0.000249811976931682,0.00131151287889133,0.00523043826700709,0.000359104716839293,0.0816729032081018,0.025661950927041,0.852149149567951
"38",38,0.0145506704573778,0.0259556859932605,0.0044684431448932,0.0257782387925607,0.0062429151518905,0.000258105019199607,0.00135505135079794,0.00540407383949178,0.000371025965099435,0.0843842097145716,0.0265038506044573,0.878653000172408
"39",39,0.0150279511795345,0.0268070659067306,0.00461501383229608,0.0266237982094192,0.00644769080541003,0.000266571196089304,0.00139949877946885,0.0055813344181198,0.000383196094378374,0.0871521204214468,0.0273549750191896,0.906007975191598
"40",40,0.0155148950738863,0.0276756831196043,0.00476455203488528,0.0274864770821179,0.00665661240974947,0.000275208781798428,0.00144484610444174,0.00576218386890457,0.00039561262383524,0.0899760710992234,0.0282146593609675,0.934222634552565
"41",41,0.016011394239391,0.0285613451565189,0.00491702461675311,0.0283660842511605,0.00686963367033738,0.00028401586233953,0.00149108327728253,0.0059465821177339,0.000408272802113074,0.09285543599363,0.0290822199355762,0.963304854488142
"42",42,0.0165173306581847,0.0294638414955868,0.00507239533516317,0.0292624106339016,0.00708670395201497,0.000292990344269353,0.0015381993074141,0.00613448533313957,0.000421173619887195,0.0957895306795615,0.0299569566965655,0.993261811184707
"43",43,0.01703257671238,0.0303829444902654,0.0052306249992564,0.0301752301401145,0.00730776850076615,0.000302129963855965,0.00158618231024382,0.00632584611823426,0.000434311823042949,0.0987776150581595,0.0308381558304187,1.02409996701513
"44",44,0.0175569957210938,0.0313184103273171,0.00539167163497007,0.0311043006234013,0.00753276867412785,0.000311432296604769,0.00163501955717504,0.00652061371016235,0.000447683926369355,0.101818896471222,0.0317250923777869,1.05582505939291
"45",45,0.018090442493377,0.0322699800131303,0.00555549065483972,0.0320493648607721,0.00776164217842228,0.000320894767066554,0.00168469752709941,0.00671873418545598,0.000461286227658172,0.104912532907822,0.0326170328739555,1.08844209226687
"46",46,0.0186327638928699,0.033237380380962,0.00572203503140242,0.0330101515530002,0.0079943233110207,0.000330514658853569,0.00173520195898124,0.0069201506697466,0.000475114822102005,0.108057636278939,0.0335132379924072,1.12195533025928
"47",47,0.019183799410204,0.0342203251119936,0.00589125547297839,0.0339863763386984,0.00823074320593009,0.000340289124792976,0.00178651790516312,0.00712480355035292,0.000489165616889902,0.111253275737003,0.0344129651761642,1.15636829543544
"48",48,0.0197433817393772,0.0352185157634788,0.0060631006006735,0.0349777428154376,0.00847083008108535,0.000350215197150816,0.00183862978504178,0.00733263069034519,0.000503434345904297,0.114498481018495,0.0353154712425009,1.19168376667794
"49",49,0.0203113373545744,0.0362316427976831,0.00623751712551786,0.0359839435616517,0.00871450948583181,0.000360289797863848,0.0018915214387852,0.0075435676427743,0.000517916584429281,0.117792245789112,0.0362200149476107,1.22790378162555
"50",50,0.0208874870841234,0.0372593866057147,0.00641445002472528,0.0370046611534692,0.00896170454717935,0.000370509748720594,0.00194517618078312,0.00775754786383742,0.000532607763785853,0.121133530972339,0.037125859498809,1.26502964112436
"51",51,0.0214716466785607,0.0383014185208473,0.00659384271614338,0.0380395691711087,0.00921233621352884,0.000380871781437885,0.0019995768525489,0.00797450292385571,0.000547503185816959,0.124521268043848,0.0380322750029667,1.30306191612733
"52",52,0.0220636273699944,0.0393574018163204,0.00677563723003155,0.039088333189857,0.00946632349466501,0.00039137254758305,0.00205470587481101,0.0081943627150201,0.000562598037150634,0.127954362275433,0.0389385408408815,1.34200045696821
"53",53,0.0226632364202167,0.0404269926830694,0.00695977437738362,0.0401506117511156,0.00972358369692224,0.000402008628296527,0.00211054529855677,0.00841705565495852,0.000577887403176257,0.131431695913696,0.0398439479583904,1.3818444049266
"54",54,0.0232702776552421,0.0415098411832424,0.00714619391408213,0.0412260573093979,0.00998403265252629,0.000412776543773697,0.00216707685481191,0.00864250888526178,0.000593366281674689,0.134952131280013,0.0407478010660472,1.42259220599265
"55",55,0.0238845519841718,0.0426055921757566,0.00733483470023903,0.0423143171515594,0.0102475849422112,0.00042367276246868,0.00222428200296057,0.00887064846418798,0.000609029596048727,0.138514513779604,0.041649420740194,1.46424162673284
