"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"12",12,0.00972808407467705,0.0173530901066024,0.00298744932226779,0.01723445493496,0.00417380103869182,0.000172560249661677,0.000905941310723806,0.00361298022729137,0.000248055358888661,0.0564164166237646,0.0201595396021565,0.398781424826553
"13",13,0.0100838116878054,0.0179876419131695,0.00309669161587816,0.0178646685999036,0.00432642474853736,0.000178870273841338,0.000939068937667024,0.00374509635855301,0.000257126018646923,0.0584794001540024,0.0208481666779512,0.419629591504504
"14",14,0.0104454633082812,0.0186327610454817,0.00320775314456087,0.0185053773466002,0.00448159013337565,0.000185285380191241,0.000972748246004017,0.00387941264775411,0.000266347734024909,0.0605767389862739,0.0215454343183059,0.44117502582281
"15",15,0.0108129617856407,0.019288309881481,0.00332061021576772,0.0191564444938513,0.00463926409206536,0.000191804200188749,0.00100697205099093,0.00401590044145193,0.000275718537771326,0.062707985699209,0.0222510652353374,0.463426091058147
"16",16,0.011186227120089,0.0199541457164338,0.00343523826193423,0.0198177283125303,0.00479941230096948,0.000198425314768764,0.00104173290253601,0.00415453002797099,0.000285236389980098,0.0648726763472127,0.022964775878179,0.486390866936326
"17",17,0.0115651765160152,0.0206301208583908,0.00355161185691377,0.0204890821203906,0.00496199923691563,0.000205147255272997,0.00107702309018324,0.00429527065727838,0.000294899179454934,0.0670703307708156,0.0236862766638482,0.510077143600174
"18",18,0.0119497244364752,0.0213160827253754,0.00366970473270913,0.0211703543785891,0.00512698820057196,0.000211968504416412,0.00111283464818616,0.00443809056121862,0.000304704725098592,0.0693004529126406,0.024415272214965,0.534492415815139
"19",19,0.0123397826586811,0.0220118739443657,0.00378948979651294,0.0218613887899916,0.00529434134025454,0.000218887497271505,0.0011491593606754,0.00458295697412214,0.000314650777327789,0.0715625311392028,0.0251514616041602,0.5596438774193
"20",20,0.0127352603305289,0.0227173324521298,0.00391093914806709,0.0225620243993184,0.00546401967618038,0.000225902622271023,0.00118598876692287,0.00472983615379955,0.000324735019514596,0.0738560385687327,0.0258945386049902,0.58553841602429
"21",21,0.0131360640281889,0.0234322915979556,0.00403402409734848,0.0232720956951728,0.00563598312517639,0.000233012222229515,0.00122331416670495,0.00487869340293047,0.000334955069454928,0.076180433405162,0.0266441919491328,0.612182607973423
"22",22,0.0135420978147746,0.0241565802483064,0.00415871518258601,0.0239914327139799,0.0058101905258512,0.000240214595384029,0.00126112662576615,0.00502949309085311,0.000345308480864542,0.078535159278366,0.0274001055896089,0.639582713563032
"23",23,0.0139532633001047,0.024890022893424,0.00428498218861309,0.0247198611458617,0.00598659966423561,0.000247507996454186,0.00129941698138447,0.00518219867575951,0.000355792744902892,0.0809196455907403,0.0281619589697492,0.667744672532781
"24",24,0.0143694597015609,0.0256324397558885,0.00441279416555695,0.0254572024424548,0.00616516729989363,0.000254890637721701,0.00133817584803893,0.00533677272729811,0.000366405291724945,0.0833333078701385,0.0289294272975942,0.696674099830375
"25",25,0.014790583906041,0.0263836469011307,0.00454211944786403,0.0262032739266668,0.00634584919250317,0.00026236069012933,0.00137739362317898,0.00549317694958284,0.000377143492060912,0.0857755481291578,0.0297021818253852,0.72637628165576
"26",26,0.0152165305330024,0.0271434563498902,0.0046729256736604,0.0269578889043657,0.0065286001289046,0.000269916284399157,0.00141706049309557,0.00565137220460734,0.000388004658823788,0.0882457552307493,0.030479890133786,0.756856171789546
"27",27,0.0156471919985835,0.0279116761925952,0.00480517980444305,0.0277208567779783,0.00671337395061177,0.000277555512169996,0.00145716643889248,0.00581131853605928,0.000398986048744369,0.0907433052600779,0.0312622164204503,0.788118388209997
"28",28,0.0160824585807835,0.0286881107056327,0.0049388481450965,0.0284919831619646,0.00690012358177741,0.000285276427153588,0.00149770124255634,0.00597297519352825,0.000410084864033283,0.0932675619025262,0.0320488217925182,0.820167210002515
"29",29,0.0165222184856835,0.0294725604694731,0.00507389636422875,0.0292710700001355,0.00708880105760479,0.000293077046309242,0.00153865449312352,0.00613630065709975,0.000421298254069535,0.0958178768277277,0.0328393645626235,0.853006574565138
"30",30,0.0169663579146778,0.0302648224885993,0.0052102895148179,0.0300579156847617,0.00727935755319324,0.000300955351036413,0.00158001559294117,0.00630125266232489,0.000432623317114844,0.0983935900794673,0.0336335005479612,0.886640075113099
"31",31,0.017414761132685,0.0310646903131821,0.00534799205515938,0.0308523151774176,0.0074717434128039,0.000308909288384657,0.00162177376401945,0.00646778822555376,0.000444057102052945,0.100994030471259,0.0344308833719502,0.92107095848505
"32",32,0.0178673105373052,0.0318719541624436,0.00548696787010372,0.0316540601315008,0.00766590817953118,0.000316936772280359,0.00166391805447188,0.00663586366962001,0.000455596610153016,0.10361851598741,0.0352311647680228,0.956302123253072
"33",33,0.0183238867288813,0.0326864010496341,0.0056271802925722,0.0324629390163551,0.0078618006253626,0.000325035684769513,0.00170643734503994,0.00680543464986168,0.000467238796856175,0.106266354189333,0.0360339948850499,0.992336118138122
"34",34,0.0187843685814209,0.0335078149085436,0.00576859212533659,0.0332787372429165,0.00805936878160744,0.00033320387727576,0.00174932035569774,0.00697645618046122,0.000478980573583905,0.108936842626844,0.0368390225939005,1.02917514073202
"35",35,0.0192486333143339,0.034335976721467,0.00591116566304933,0.0341012372908044,0.00825855996967541,0.000341439171872885,0.00179255565233265,0.00714888266108853,0.000490818809567272,0.111629269254191,0.0376458957946391,1.06682103652666
"36",36,0.0197165565649329,0.0351706646485333,0.00605486271450822,0.0349302188367658,0.00845932083218296,0.000349739362570872,0.00183613165349708,0.00732266790382763,0.000502750333695628,0.114342912850514,0.0384542617238449,1.10527529825051
"37",37,0.020188012461643,0.0360116541582967,0.00619964462513871,0.0357654588843742,0.00866159736436347,0.00035810221661451,0.00188003663722618,0.00749776516036631,0.000514771936383359,0.117077043444406,0.0392637672615355,1.14453906551204
"38",38,0.0206628736978662,0.0368587181594974,0.00634547229967732,0.0366067318948893,0.00886533494575856,0.000366525475793636,0.00192425874791659,0.00767412714942924,0.000526880371453351,0.119830922742282,0.0400740592371867,1.18461312474923
"39",39,0.0211410116064401,0.0377116271338826,0.0064923062250376,0.0374538099191699,0.00907047837216444,0.000375006857763905,0.0019687860032605,0.00785170608443175,0.000539072358035613,0.122603804560187,0.0408847847343279,1.22549790948356
"40",40,0.021622296234628,0.0385701492699739,0.00664010649333921,0.0383064627305272,0.00927697188780604,0.000383544057376994,0.00201360630122922,0.00803045370133081,0.000551344582479429,0.125394935258691,0.041695591393197,1.26719350087675
