"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"97",97,0.0777915932844595,0.138765713519618,0.0238894360751611,0.137817035552734,0.0333762157439976,0.00137989522455804,0.00724444992892972,0.028891556264184,0.00198359938530219,0.451139494978945,0.118830250119917,5.65864397993436
"98",98,0.0791678488691192,0.141220697151234,0.0243120777569247,0.140255235579659,0.0339666934726709,0.00140430774047218,0.00737261563747896,0.0294026933161363,0.00201869237692876,0.459120861900624,0.120079571626035,5.77872355156039
"99",99,0.0805469660818614,0.143680785394363,0.0247355982313477,0.142698505320193,0.0345583989730381,0.00142877101697315,0.00750104783910906,0.0299148931678754,0.00205385833689891,0.46711882436166,0.121302208582188,5.90002576014258
"100",100,0.08192860892147,0.146145378885416,0.0251598943140213,0.145146249508325,0.0351511880849323,0.00145327909395069,0.00762971524324113,0.0304280310295926,0.00208908869755412,0.475131433778504,0.12249823841165,6.02252399855423
"101",101,0.0833124474689395,0.148613889110337,0.0255848646883551,0.147597883653398,0.035744919257738,0.00147782611918297,0.00775858712571057,0.0309419843703933,0.00212437504632551,0.483156776840381,0.123667791471582,6.14619179002581
"102",102,0.08469815736244,0.151085737468033,0.0260104097443414,0.150052833109955,0.0363394533251268,0.00150240633902333,0.00788763327987248,0.0314566327233009,0.00215970911234604,0.49119297246444,0.124811048468557,6.27100283849437
"103",103,0.0860854191652681,0.153560354142923,0.026436431384456,0.152510531957981,0.0369346532338789,0.00152701408718879,0.00801682395774117,0.0319718574505154,0.00219508275033389,0.499238168130286,0.125928237666956,6.39693107616132
"104",104,0.0874739176181974,0.156037176771264,0.0268628327940585,0.154970421678359,0.0375303837231069,0.00155164377149796,0.0081461298003643,0.0324875414657386,0.00223048792152832,0.507290535544115,0.127019631882779,6.5239507080441
"105",105,0.0888633407663557,0.158515648883666,0.0272895181732601,0.157431949606027,0.0381265109496449,0.00157628985838325,0.00827552175651208,0.0330035689098993,0.00226591667142593,0.515348265575175,0.1280855452526,6.6520362532967
"106",106,0.0902533789493415,0.160995218103648,0.0277163924267934,0.159894567140851,0.0387229020547619,0.00160094685497724,0.00840497098863049,0.0335198247760859,0.00230136110402978,0.52340956239912,0.129126329764447,6.78116258306115
"107",107,0.0916437236417129,0.163475334079286,0.0281433608079319,0.162357727693412,0.0393194246666773,0.0016256092885448,0.0085344487648602,0.0340361944789067,0.00233681335228315,0.531472636773615,0.130142371534072,6.91130495459522
"108",108,0.0930340661292377,0.165955446121889,0.0285703285119722,0.164820884339825,0.0399159463326109,0.001650271683002,0.00866392633576051,0.0345525633628544,0.00237226554431538,0.539535698361467,0.131134086806562,7.04243904140178
"109",109,0.0944240960043588,0.168435000522188,0.0289972002141989,0.167283487156281,0.0405123338732671,0.0016749285322281,0.00879337479419751,0.0350688161435258,0.00240770976507789,0.547596947005323,0.132101917659403,7.17454095906119
"110",110,0.0958134994621762,0.170913437510689,0.0294238795465885,0.169744980200175,0.041108452651732,0.00169957426983905,0.008922764916655,0.035584836274755,0.00244313801289363,0.555654562845504,0.133046327378958,7.30758728644014
"111",111,0.0972019573759165,0.173390187824667,0.0298502685067948,0.17220479810057,0.0417041657477602,0.00172420323504952,0.00905206698400998,0.0361005052338493,0.00247854215038368,0.563706695159002,0.133967795477802,7.44155508191795
"112",112,0.0985891431282279,0.1758646688396,0.0302762667921499,0.174662362216085,0.0422993330272996,0.0017488096342036,0.00918125057956892,0.0366157017161379,0.00251391384916768,0.57175144978244,0.134866812315569,7.57642189423352
"113",113,0.0999747201718069,0.17833628021778,0.0307017710505439,0.177117076313246,0.0428938100958862,0.00177338749750434,0.00931028436189778,0.0371303007289971,0.00254924452766249,0.579786874965325,0.135743873280679,7.71216576751419
"114",114,0.101358339289716,0.180804399021235,0.0311266740390815,0.179568321712824,0.0434874471231933,0.00179793063041626,0.00943913580968537,0.0376441725743404,0.00258452528122337,0.587810945481716,0.136599472484718,7.84876523999891
"115",115,0.102739635522341,0.183268374229985,0.0315508636803641,0.182015451845566,0.044080087524552,0.0018224325591546,0.00956777093556167,0.0381571817072995,0.00261974680378474,0.595821544808608,0.137434095915206,7.98619933591412
"116",116,0.104118224724179,0.185727520600005,0.0319742220050973,0.184457786152149,0.0446715664836557,0.00184688646960851,0.00969615396544465,0.0386691854574281,0.00265489930006223,0.603816445157631,0.138248213985982,8.1244475499001
"117",117,0.105493699709639,0.188181111788036,0.0323966239684811,0.186894603254992,0.0452617092989249,0.00187128513897364,0.0098242469796116,0.0391800325972605,0.00268997238727461,0.611793285123194,0.139042273417545,8.26348982331765
"118",118,0.106865625942586,0.190628372662551,0.0328179361264927,0.189325133321788,0.0458503295341252,0.001895620859292,0.00995200951128298,0.0396895617414262,0.00272495498523225,0.619749544684777,0.13981668837232,8.40330651168997
"119",119,0.108196128597666,0.193001741589406,0.0332265272966225,0.191682276606508,0.0464211771256061,0.00191922179330671,0.0100759144148602,0.0401837062973593,0.0027588813278784,0.627465575049214,0.14074768551998,8.54405419720995
"120",120,0.109528940065688,0.195379229008528,0.0336358274924563,0.194043510227239,0.0469930153053451,0.00194286368187473,0.0102000343298423,0.0406787083392522,0.00279286654269493,0.63519499499292,0.141666227587151,8.6857204247971
"121",121,0.110863916396479,0.197760578139617,0.0340457925075662,0.196408579159172,0.0475657823120149,0.00196654397155617,0.0103243558506699,0.0411745144044573,0.002826906959112,0.642936969700646,0.142572314709791,8.82829273950689
"122",122,0.112200913963298,0.20014553277932,0.0344563782348488,0.198777228950499,0.0481394165230558,0.0019902601146483,0.0104488656019036,0.0416710711504488,0.00286099891480694,0.65069066623283,0.143465952237633,8.97175869174452
"123",123,0.11353978940764,0.202533837202764,0.0348675406495748,0.201149205624622,0.0487138564309943,0.00201400956820648,0.010573550233084,0.0421683253343232,0.00289513875429682,0.658455253205507,0.144347150416613,9.11610584216113
"124",124,0.11488039957907,0.204925236056234,0.0352792357909117,0.203524255573562,0.0492890406176275,0.00203778979297685,0.0106983964131285,0.0426662237904527,0.00292932282740422,0.666229900441368,0.14521592406883,9.26132176622996
