"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00676009430347207,0.0120587491510938,0.00207599348343877,0.0119763089766612,0.00290039522776463,0.000119912980992853,0.000629543150212478,0.00251067803953786,0.000172374910177226,0.0392040502233508,0.0149870988165039,0.214987098816504
"2",2,0.00713593463023417,0.0127291782927348,0.00219141229775484,0.0126421546996832,0.00306164822827121,0.000126579771711471,0.000664543801485223,0.00265026397020892,0.00018195842183524,0.0413836741139191,0.0157886619161165,0.23077576073262
"3",3,0.00752497717846343,0.0134231577385229,0.00231088545280973,0.0133313897241514,0.00322856559652478,0.000133480748176735,0.00070077392792786,0.00279475316495039,0.000191878575504057,0.0436398621070313,0.0166159203547127,0.247391681087333
"4",4,0.00792741335701326,0.0141410289262022,0.00243447172937104,0.0140443531535556,0.00340122945583607,0.000140619305667641,0.000738251354755117,0.00294421671241624,0.000202140251897234,0.0459737242467144,0.0174690734213013,0.264860754508634
"5",5,0.00834343169647889,0.0148831281592401,0.00256222902430672,0.0147813789922098,0.00357972069460902,0.000147998788407608,0.000776993639139942,0.00309872463228429,0.000212748258335937,0.0483863538850124,0.0183483045178757,0.28320905902651
"6",6,0.00877321772522628,0.0156497863856864,0.00269421431251406,0.0155427959256226,0.00376411891315141,0.000155622487365433,0.000817018058668524,0.00325834582921376,0.00022370732558781,0.0508788269630363,0.0192537806423853,0.302462839668895
"7",7,0.00921695384349469,0.0164413289735953,0.00283048360825725,0.0163289270974551,0.00395450236965904,0.000163493638022079,0.000858341599615915,0.00342314804608728,0.000235022104656739,0.0534522012808435,0.0201856518762975,0.322648491545193
"8",8,0.00967481919582357,0.0172580754834591,0.00297109192599017,0.0171400898835101,0.00415094792548085,0.000171615418107736,0.000900980945065612,0.00359319781663071,0.00024669716352987,0.0561075157575978,0.0211440508786183,0.343792542423811
"9",9,0.0101469895420586,0.0181003394381068,0.00311609324074306,0.0179765956632036,0.0043535309897746,0.000179990945313679,0.000944952462896812,0.00376856041750514,0.000258736983888413,0.0588457896834908,0.0221290923882755,0.365921634812087
"10",10,0.0106336371272005,0.0189684280905385,0.00326554044815361,0.0188387495889872,0.00456232546366587,0.000188623274983602,0.00099027219366391,0.00394929981996916,0.000271145957788928,0.0616680219649514,0.0231408727368139,0.389062507548901
