"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"1",1,0.00591469508006529,0.0105507143944845,0.00181637531837926,0.0104785839666789,0.002537679596436,0.000104916985899163,0.000550814175970604,0.00219669939226372,0.000150818167230046,0.0343012970774075,0.0124317691960348,0.212431769196035
"2",2,0.00618948821695463,0.0110408941697118,0.00190076301119339,0.0109654126060904,0.00265557864740737,0.000109791365267488,0.000576404667654313,0.00229875671028803,0.000157825087572014,0.0358949144821394,0.0129843510939885,0.225416120290023
"3",3,0.00647238533404212,0.0115455299362237,0.00198763939859165,0.0114665984077598,0.00277695468323094,0.000114809495947532,0.000602749853724544,0.00240382382140145,0.000165038650424578,0.0375355295813463,0.0135516413880582,0.238967761678082
"4",4,0.00676348527841183,0.0120647980188078,0.00207703483605331,0.0119823164910223,0.00290185011390841,0.000119973131324379,0.000629858939452988,0.00251193743710418,0.000172461376278794,0.039223715622364,0.0141337289263854,0.253101490604467
"5",5,0.00706288555281574,0.0125988723442134,0.00216897926621947,0.0125127395935693,0.00303030677266042,0.000125284000936865,0.00065774100491854,0.0026231337696156,0.000180095751346743,0.0409600380562962,0.0147306957924736,0.267832186396941
"6",6,0.00737068226660318,0.0131479243536192,0.00226350220382382,0.0130580379845143,0.00316236589487299,0.000130743809607152,0.000686405000437548,0.00273744851364974,0.000187944226310281,0.0427450542534383,0.0153426171291972,0.283174803526138
"7",7,0.00768697008623722,0.0137121229143633,0.00236063272049636,0.0136183793767263,0.00329806809686675,0.000136354236562967,0.000715859741955574,0.00285491682803711,0.000196009215059264,0.0445793132163048,0.0159695609649087,0.299144364491047
"8",8,0.00801184218546538,0.0142916342310574,0.0024603994294611,0.0141939288385517,0.00343745335451786,0.00014211693455371,0.000746113906406977,0.0029755733172183,0.000204293093420958,0.0464633552906535,0.0166115880420955,0.315755952533142
"9",9,0.00834539019521232,0.0148866217562047,0.00256283047014836,0.0147848487050436,0.00358056098175962,0.000148033528961638,0.000777176027048599,0.00309945201263429,0.000212798197882355,0.0483977118748955,0.0172687516490427,0.333024704182185
"10",10,0.00868770415326294,0.0154972461004435,0.00266795349274262,0.0153912984888184,0.00372742960899419,0.000154105616909321,0.000809054488773934,0.0032265863540389,0.000221526824307148,0.050382905128291,0.0179410974549631,0.350965801637148
"11",11,0.0090388724538073,0.0161236649425454,0.00277579564268806,0.0160134347906697,0.00387809716144504,0.000160334766364653,0.000841757523414428,0.00335700917075992,0.000230481226649189,0.0524194476783437,0.0186286633490671,0.369594464986215
"12",12,0.0093989817969182,0.016766032939292,0.00288638354517334,0.0166514112100613,0.00403260083748043,0.000166722515244669,0.000875293205034513,0.00349075266293526,0.000239663615664212,0.054507842327804,0.0193314792840439,0.388925944270259
"13",13,0.00976811713803501,0.017424501635364,0.0029997432896183,0.0173053782556319,0.00419097708693964,0.000173270370519468,0.000909669445227208,0.00362784838275136,0.000249076157621736,0.0566485817617086,0.0200495671244321,0.408975511394691
"14",14,0.0101463616375266,0.0180992193733707,0.00311590041418501,0.0179754832558398,0.00435326158949313,0.000179979807317546,0.000944893988417115,0.00376832721571111,0.000258720973018972,0.0588421482548801,0.0207829405003584,0.429758451895049
"15",15,0.0105337966104105,0.018790331204158,0.00323487989033671,0.0186618702698846,0.00451948923306969,0.000186852268033889,0.000980974407177918,0.00391221936195955,0.000268600135298716,0.0610890133803296,0.0215316046671273,0.451290056562177
"16",16,0.0109305014763028,0.0194979787975291,0.00335670610746773,0.0193646799990376,0.00468969409238271,0.000193889161442179,0.00101791809757144,0.00405955431769562,0.000278715669573132,0.0633896377190024,0.0222955563711407,0.473585612933317
"17",17,0.0113365537096786,0.0202223003535176,0.00348140285762858,0.0200840496985215,0.00486390940758939,0.000201091861812481,0.00105573227451553,0.00421036085669882,0.000289069551355442,0.0657444705713181,0.0230747837226289,0.496660396655946
"18",18,0.0117520287905183,0.0209634305143504,0.00360899332036983,0.0208201130900757,0.00504216756311597,0.000208461708035802,0.00109442396718796,0.00436466701199961,0.000299663705301466,0.0681539496709551,0.0238692660756648,0.520529662731611
"19",19,0.0121393779793448,0.0216543893223567,0.00372794645263692,0.0215063481274866,0.0052083584013375,0.000215332647083721,0.00113049639718954,0.00450852729831541,0.000309540680182849,0.070400317305934,0.0245981393739331,0.545127802105544
"20",20,0.0125323614109631,0.0223553985701105,0.00384862983463059,0.0222025648943671,0.00537696659206512,0.000222303528354114,0.0011670935238591,0.00465448012491425,0.000319561322009038,0.072679359801273,0.025334456083852,0.570462258189396
"21",21,0.0129308968873913,0.0230663116317212,0.00397101822373325,0.0229086177672408,0.00554795686853706,0.000229372893789646,0.00120420769239564,0.00480249496372071,0.000329723534822616,0.0749906004633523,0.0260779306220349,0.596540188811431
"22",22,0.0133348996775986,0.0237869773628116,0.00409508559943992,0.023624356635036,0.00572129287719584,0.000236539240400862,0.00124183101210452,0.00495254034589304,0.000340025158076239,0.0773335479085567,0.0268282722509012,0.623368461062332
"23",23,0.0137442825665232,0.0245172401879555,0.00422080517841124,0.0243496269859247,0.00589693719871895,0.000243801021135667,0.00127995536096225,0.00510458388002803,0.000350463967882522,0.0797076963475422,0.0275851853103216,0.650953646372654
"24",24,0.0141589559052022,0.0252569401901002,0.0043481494298681,0.0250842699961343,0.00607485136952691,0.000251156645768554,0.00131857239028491,0.0052585922707791,0.000361037678292297,0.0821125258759567,0.0283483694552913,0.679302015827945
"25",25,0.0145788276620245,0.0260059132019928,0.00447709009133127,0.0258281226207486,0.00625499590377329,0.000258604481809749,0.00135767352950118,0.00541453133789161,0.000371743942601513,0.0845475027716746,0.0291175198993713,0.708419535727316
"26",26,0.0150038034751127,0.026763990899619,0.00460759818470756,0.0265810176865078,0.00643733031581886,0.000266142855434372,0.00139724999103045,0.00557236603565715,0.000382580354686909,0.0870120797985748,0.0298923276636151,0.738311863390932
"27",27,0.0154337867058351,0.0275310008976592,0.00473964403272319,0.0273427839866124,0.00662181314319088,0.000273770052431664,0.00143729277526624,0.00573206047278797,0.000393544450370518,0.0895056965168773,0.0306724798306798,0.768984343221611
"28",28,0.0158686784934447,0.0283067668469541,0.0048731972757031,0.0281132463775218,0.00680840197002563,0.000281484319174186,0.00147779267566448,0.00589357793270952,0.000404633708812893,0.0920277796000105,0.0314576598037896,0.800442003025401
"29",29,0.0163083778108333,0.0290911085339588,0.00500822688869272,0.0288922258777291,0.00699705345098946,0.0002892838636068,0.0015187402839357,0.00605688089426736,0.000415845553934774,0.094577743157948,0.0322475475702006,0.832689550595602
"30",30,0.0167527815213893,0.0298838419821678,0.00514470119891889,0.0296795397684923,0.00718772333567368,0.000297166856255243,0.00156012599534002,0.00622193105284414,0.000427177355866911,0.0971549890669484,0.0330418199688,0.865731370564402
"31",31,0.0172017844369413,0.0306847795554751,0.00528258790358397,0.030475001696488,0.00738036649345485,0.000305131431253948,0.00160194001408322,0.00638868934187952,0.000438626432427549,0.0997589073055874,0.0338401509614489,0.899571521525851
"32",32,0.0176552793767621,0.031493730063426,0.00542185408798571,0.0312784217783435,0.00757493693881036,0.000313175687392677,0.00164417235881155,0.00655711595478416,0.000450190050626972,0.102388876296943,0.0346422119076608,0.934213733433511
"33",33,0.01811315722761,0.0323104988683199,0.00556246624395565,0.0320896067070076,0.00777138785707882,0.000321297689181554,0.00168681286820316,0.00672717036723877,0.000461865428198483,0.105044263256794,0.0354476718422003,0.969661405275712
"34",34,0.018575307004775,0.0331348879941053,0.00570439028860607,0.0329083598599007,0.0079696716306518,0.000329495467933925,0.0017298512066531,0.00689881135986654,0.000473649735155017,0.107724424547647,0.0362561977551644,1.00591760303088
"35",35,0.0190416159140941,0.0339666962370038,0.0058475915833748,0.0337344814087831,0.0081697398655814,0.000337767022866414,0.00177327687004868,0.00707199704126555,0.000485540095370471,0.110428706038388,0.0370674548740981,1.04298505790497
"36",36,0.0195119694149017,0.0348057192778013,0.00599203495335673,0.0345677684312781,0.00837154341858864,0.000346110322215551,0.00181707919163164,0.0072466848713881,0.000497533588184855,0.113156443469347,0.0378811069476948,1.08086616485267
"37",37,0.0199862512838709,0.0356517497957298,0.00613768470690937,0.0354080150239753,0.0085750324244546,0.000354523304370216,0.00186124734794363,0.0074228316852514,0.000509627250032186,0.115906962822538,0.0386968165306136,1.11956298138328
"38",38,0.0204643436797014,0.0365045775838576,0.00628450465551806,0.0362550124170319,0.00878015632377433,0.000363003879019094,0.00190577036485024,0.00760039371696227,0.000521818076089947,0.118679580696805,0.0395142452689402,1.15907722665222
"39",39,0.020946127208608,0.0373639896659095,0.00643245813390736,0.0371085490901947,0.00898686389105468,0.000371549928312338,0.00195063712363978,0.00777932662403958,0.000534103021948986,0.121473604687615,0.040333054185824,1.19941028083805
"40",40,0.0214314809905605,0.0382297704144256,0.0065815080203828,0.0379684108901505,0.00919510326313408,0.000380159308036551,0.00199583636719189,0.00795958551201529,0.000546479005302542,0.1242883337712,0.0411529039668098,1.24056318480486
"41",41,0.0219202827262182,0.0391017016701609,0.00673161675738631,0.0388343811491094,0.00940482196790072,0.000388829848802097,0.00204135670621101,0.0081411249592939,0.000558942907653014,0.127123058692736,0.0419734552443829,1.28253664004924
"42",42,0.0224124087645094,0.0399795628626338,0.00688274637224958,0.03970624080453,0.00961596695328731,0.000397559357241853,0.00208718662551973,0.00832389904225128,0.000571491576035163,0.129977062358258,0.0427943688812568,1.3253310089305
"43",43,0.0229077341707968,0.0408631311317207,0.00703485849812719,0.0405837685198817,0.00982848461651704,0.000406345617220343,0.0021333144904068,0.00850786136055093,0.000584121824754243,0.132849620229976,0.043615306251926,1.36894631518242
"44",44,0.0234061327955674,0.0417521814501861,0.0071879143950911,0.0414667408063377,0.0100423208335749,0.000415186391052193,0.00217972855302401,0.00869296506265529,0.000596830437137528,0.135740000724626,0.0444359295220097,1.41338224470443
"45",45,0.0239074773435909,0.0426464867470485,0.00734187497136884,0.0423549321452974,0.0102574209888799,0.000424079420728886,0.00222641695882665,0.00887916287151104,0.000609614167297773,0.13864746561455,0.0452559019249296,1.45863814662936
"46",46,0.0244116394434828,0.0435458180316672,0.00749670080470592,0.0432481151116247,0.0104737300051307,0.000433022429152689,0.00227336775305162,0.00906640711038441,0.00062246974190699,0.141571270431107,0.0460748880354628,1.50471303466482
"47",47,0.024918489717606,0.0444499445184348,0.00765235216383247,0.0441460604974883,0.0106911923732966,0.000442013121376605,0.00232056888722718,0.00925464972882266,0.000635393861978869,0.144510664870064,0.0468925540397175,1.55160558870454
"48",48,0.0254278978522523,0.0453586337519668,0.00780878903001543,0.0450485374366954,0.0109097521827291,0.000451049185849266,0.00236800822570865,0.00944384232871901,0.00064838320465832,0.147464893198594,0.0477085680011051,1.59931415670565
"49",49,0.0259397326680348,0.0462716517326697,0.0079659711186759,0.0459553135294009,0.0111293531513631,0.00046012829566359,0.00241567355223385,0.0096339361904564,0.00066143442501641,0.150433194663515,0.0485226001218793,1.64783675682753
"50",50,0.026453862190425,0.0471887630425653,0.00812385790105072,0.0468661549670723,0.0113499386559806,0.000469248109807983,0.00246355257649191,0.00982488229910465,0.000674544157848976,0.153414803900348,0.0493343229998299,1.69717107982736
"51",51,0.0269701537203722,0.0481097309712626,0.00828240862587928,0.0477808266575995,0.01157145176251,0.00047840627441902,0.00251163294069985,0.0100166313706482,0.00068770901947734,0.156408951342868,0.0501434118797428,1.7473144917071
"52",52,0.0274884739049362,0.0490343176419538,0.00844158234109461,0.0486990923504302,0.0117938352563307,0.000487600424034345,0.00255990222618031,0.0102091338782191,0.000700925609549371,0.159414863632729,0.0509495448992454,1.79826403660634
"53",53,0.0280086888078656,0.0499622841373124,0.00860133791549754,0.0496207147616067,0.0120170316725543,0.000496828182844623,0.00260834795993427,0.0104023400783093,0.000714190512839146,0.162431764028764,0.0517524033286691,1.85001643993501
"54",54,0.0289048068366047,0.0515607917961164,0.00887653158951166,0.0512082941517675,0.012401508033,0.000512723846325583,0.00269180019320931,0.0107351555324419,0.000737040529093025,0.16762865250807,0.0533585086872265,1.90337494862224
"55",55,0.029817998703055,0.0531897560013476,0.00915696855958564,0.0528261218708225,0.0127933098648362,0.000528922371672817,0.00277684245128229,0.0110743121568996,0.000760325909279674,0.172924557888781,0.0549770833251049,1.95835203194734
"56",56,0.0307480175798157,0.0548487364588953,0.00944257302617403,0.0544737606347511,0.013192331267615,0.000545419380573229,0.00286345174800945,0.011419718280752,0.000784040359574016,0.17831804873616,0.0566066923824593,2.0149587243298
"57",57,0.0316945977289832,0.0565372591418337,0.00973326338240394,0.0561507396573338,0.0135984582274019,0.00056221015927243,0.00295160333618026,0.0117712752097665,0.000808177103954118,0.18380758394713,0.0582458753483802,2.07320459967818
"58",58,0.0326574555760148,0.0582548182059953,0.0100289525438538,0.0578565565526293,0.0140115690775141,0.000579289677623323,0.00304127080752244,0.0121288776252383,0.000832728911583526,0.189391518977975,0.0598931515897563,2.13309775126794
"59",59,0.0336362908252621,0.0600008779798745,0.0103295482911282,0.0595906793112737,0.0144315349771358,0.00059665260887383,0.00313242619658761,0.0124924139982958,0.000857688125256131,0.195068112313688,0.0615470259255785,2.19464477719352
"60",60,0.0346307876081167,0.0617748750127049,0.0106349536224483,0.0613525483345571,0.0148582204039259,0.000614293350033114,0.00322504008767385,0.0128617670163183,0.000883046690672601,0.200835532126451,0.0632059942075652,2.25785077140108
"61",61,0.0356406156549725,0.0635762201650231,0.0109450671135559,0.0631415785106942,0.0152914836568452,0.000632206042660268,0.00331908172396641,0.0132368140181994,0.000908796186324135,0.206691863072241,0.0648685488695313,2.32271932027062
"62",62,0.0366654314825476,0.0654043007266288,0.0112597832823345,0.064957161318305,0.015731177365572,0.000650384593925458,0.00341451911810865,0.0136174274353143,0.000934927853767846,0.212635113176504,0.0665331844097943,2.38925250468041
"63",63,0.037704879588506,0.0672584825475678,0.011578992955672,0.0667986669428299,0.0161771490030508,0.000668822697800551,0.00351131916345289,0.014003475235199,0.000961432628088292,0.218663220762168,0.0681984027730693,2.45745090745348
"64",64,0.0387585936457738,0.0691381121685699,0.0119025836362299,0.0686654463924019,0.0166292413979096,0.000687513856244325,0.00360944774528271,0.0143948213651156,0.000988301168351218,0.224774061375879,0.0698627186006985,2.52731362605418
"65",65,0.0398261976894281,0.071042518938237,0.0122304398669308,0.070556833600561,0.0170872932436903,0.000706451400255931,0.00370886985134364,0.0147913261928586,0.0010155238878679,0.230965454671173,0.0715246643206257,2.5988382903748
"66",66,0.0409073072895632,0.0729710171052186,0.0125624435911408,0.0724721475041264,0.0175511396020632,0.000725628510679614,0.00380954968106797,0.0151928469423544,0.00104309098410194,0.237235171210316,0.0731827950512468,2.67202108542605
"67",67,0.0420015307040267,0.0749229078744778,0.012898474506669,0.0744106940854043,0.0180206123974039,0.00074503823865236,0.00391145075292489,0.0155992381217838,0.00107099246806277,0.243580939149406,0.0748356932959808,2.74685677872203
"68",68,0.0431084700055087,0.0768974814178089,0.0132384104118913,0.0763717683689612,0.018495540900368,0.000764673525596609,0.0040145360093822,0.016010351942179,0.00109921819304512,0.250000450774741,0.0764819734083234,2.82333875213036
"69",69,0.0442277221779261,0.0788940188295822,0.0135821275424452,0.0783546563639977,0.0189757521982898,0.000784527222668314,0.00411876791900865,0.0164260387246178,0.0011277578825857,0.256491368861122,0.0781202858098357,2.90145903794019
"70",70,0.0453588801775861,0.080911794019663,0.013929500897108,0.0803586369443266,0.0194610716504721,0.000804592109580243,0.00422410857529627,0.0168461472943363,0.0011566011575216,0.26305133282589,0.0797493209463397,2.98120835888653
"71",71,0.046501533955082,0.0829500755362827,0.0142804045516161,0.0823829836587817,0.0199513233266261,0.000824860912728729,0.00433051979182583,0.0172705253602578,0.00118573756204755,0.269677964655249,0.0813678129702352,3.06257617185677
"72",72,0.0476552714343288,0.0850081283124558,0.0146347119593227,0.0844269664656956,0.0204463304269238,0.000845326322560158,0.00443796319344083,0.0176990198786033,0.00121515658868023,0.276368874582012,0.0829745431394114,3.14555071499618
